sampleId,geneSymbol,expressionLevel
USA002-101_Pre_Tumor,SLC1A5,0.322803
USA002-101_Pre_Tumor,RICTOR,-0.198397
USA002-101_Pre_Tumor,ZAP70,-1.004009
USA002-101_Pre_Tumor,TNFAIP6,-3.733498
USA002-101_Pre_Tumor,BTLA,-3.472617
USA002-101_Pre_Tumor,RELA,0.229674
USA002-101_Pre_Tumor,STAT5B,6.751384
USA002-101_Pre_Tumor,MMP7,-3.717076
USA002-101_Pre_Tumor,TCF3,-0.486712
USA002-101_Pre_Tumor,IRF8,-0.223678
USA002-101_Pre_Tumor,NOS2,-7.390616
USA002-101_Pre_Tumor,A2M,-0.316007
USA002-101_Pre_Tumor,CCL20,-4.370279
USA002-101_Pre_Tumor,MKI67,0.260108
USA002-101_Pre_Tumor,IFNGR1,2.777901
USA002-101_Pre_Tumor,INHBA,-3.896183
USA002-101_Pre_Tumor,WNT5B,-3.275556
USA002-101_Pre_Tumor,CXCL5,-5.226026
USA002-101_Pre_Tumor,SOX10,-2.394238
USA002-101_Pre_Tumor,EGR1,0.844575
USA002-101_Pre_Tumor,STAT4,-3.824761
USA002-101_Pre_Tumor,IFIT3,-1.299553
USA002-101_Pre_Tumor,GMIP,-2.54188
USA002-101_Pre_Tumor,ARNT2,-3.894549
USA002-101_Pre_Tumor,UBE2C,-0.540318
USA002-101_Pre_Tumor,IKZF1,7.202722
USA002-101_Pre_Tumor,CHUK,0.118428
USA002-101_Pre_Tumor,T3JAM,4.811757
USA002-101_Pre_Tumor,GHR,-2.574175
USA002-101_Pre_Tumor,TPI1,3.116378
USA002-101_Pre_Tumor,HAVCR2,-3.99517
USA002-101_Pre_Tumor,GOT2,-1.043013
USA002-101_Pre_Tumor,PIK3CA,-0.968114
USA002-101_Pre_Tumor,TNFSF9,-4.927861
USA002-101_Pre_Tumor,IDO1,-3.332358
USA002-101_Pre_Tumor,APOE,1.70245
USA002-101_Pre_Tumor,AICDA,1.273337
USA002-101_Pre_Tumor,LILRB2,-2.731795
USA002-101_Pre_Tumor,PARP4,-0.723448
USA002-101_Pre_Tumor,PFKM,-2.643793
USA002-101_Pre_Tumor,THY1,0.066211
USA002-101_Pre_Tumor,SAMD9,-0.463629
USA002-101_Pre_Tumor,TGFB1,0.857626
USA002-101_Pre_Tumor,FCGR3A,3.390795
USA002-101_Pre_Tumor,CD8A,-4.962887
USA002-101_Pre_Tumor,SELE,-0.971194
USA002-101_Pre_Tumor,CDKN2B,0.265299
USA002-101_Pre_Tumor,CD5,-3.047683
USA002-101_Pre_Tumor,HLA-A,3.366569
USA002-101_Pre_Tumor,FZD8,-4.694014
USA002-101_Pre_Tumor,BCL2L1,-0.779585
USA002-101_Pre_Tumor,TNFRSF9,-3.893914
USA002-101_Pre_Tumor,XCL1/2,-3.466688
USA002-101_Pre_Tumor,MAGEA4,-5.905835
USA002-101_Pre_Tumor,PMS2,-0.890852
USA002-101_Pre_Tumor,KLRD1,-5.21115
USA002-101_Pre_Tumor,NFATC2,-1.661386
USA002-101_Pre_Tumor,VEGFB,0.137822
USA002-101_Pre_Tumor,CDC20,-1.644154
USA002-101_Pre_Tumor,OTOA,-6.228666
USA002-101_Pre_Tumor,TPSAB1/B2,1.387751
USA002-101_Pre_Tumor,P4HA1,-1.739827
USA002-101_Pre_Tumor,P2RY13,-2.154486
USA002-101_Pre_Tumor,EXO1,-3.383513
USA002-101_Pre_Tumor,CD70,-5.139429
USA002-101_Pre_Tumor,DDB2,1.81343
USA002-101_Pre_Tumor,NDUFA4L2,0.466613
USA002-101_Pre_Tumor,IFITM1,2.042291
USA002-101_Pre_Tumor,IFNAR1,0.292365
USA002-101_Pre_Tumor,TREM1,-4.980274
USA002-101_Pre_Tumor,CXCL13,-5.837799
USA002-101_Pre_Tumor,IL22,6.908926
USA002-101_Pre_Tumor,TWIST2,-3.739132
USA002-101_Pre_Tumor,HLA-DRB1,2.946276
USA002-101_Pre_Tumor,FGFR1,-1.474614
USA002-101_Pre_Tumor,TBXAS1,-2.167837
USA002-101_Pre_Tumor,NCR1,-4.302336
USA002-101_Pre_Tumor,SOX11,-6.526484
USA002-101_Pre_Tumor,TLR2,-1.705104
USA002-101_Pre_Tumor,TWF1,1.841748
USA002-101_Pre_Tumor,CCL5,-3.160265
USA002-101_Pre_Tumor,ITGAL,-2.74545
USA002-101_Pre_Tumor,MYCT1,-3.448901
USA002-101_Pre_Tumor,CD96,-3.076916
USA002-101_Pre_Tumor,PROM1,-3.92867
USA002-101_Pre_Tumor,OASL,-2.878119
USA002-101_Pre_Tumor,IFNG,-5.648339
USA002-101_Pre_Tumor,BATF3,-2.280755
USA002-101_Pre_Tumor,EZH2,0.515698
USA002-101_Pre_Tumor,IRF5,-1.998843
USA002-101_Pre_Tumor,PCK2,-1.523047
USA002-101_Pre_Tumor,EPCAM,-3.784053
USA002-101_Pre_Tumor,CD19,-6.414913
USA002-101_Pre_Tumor,GBP4,-2.122661
USA002-101_Pre_Tumor,MSH6,-1.431043
USA002-101_Pre_Tumor,TNFRSF11B,-3.486662
USA002-101_Pre_Tumor,NOTCH1,-0.217147
USA002-101_Pre_Tumor,CASP9,-1.392097
USA002-101_Pre_Tumor,RAD51C,-2.204556
USA002-101_Pre_Tumor,HLA-DMA,0.616879
USA002-101_Pre_Tumor,SFRP1,-0.535232
USA002-101_Pre_Tumor,MAGEA1,-6.036518
USA002-101_Pre_Tumor,ENTPD1,-0.941038
USA002-101_Pre_Tumor,ROCK1,-0.363643
USA002-101_Pre_Tumor,FCGR2A,-2.420676
USA002-101_Pre_Tumor,NGFR,-2.316978
USA002-101_Pre_Tumor,ALDOC,-1.762669
USA002-101_Pre_Tumor,CCNE1,-2.331411
USA002-101_Pre_Tumor,ITGAX,-1.464911
USA002-101_Pre_Tumor,BLM,-3.283158
USA002-101_Pre_Tumor,MLANA,0.206758
USA002-101_Pre_Tumor,JCHAIN,5.925414
USA002-101_Pre_Tumor,FCGR1A,-5.370519
USA002-101_Pre_Tumor,CD47,2.359554
USA002-101_Pre_Tumor,CSF2,-2.337126
USA002-101_Pre_Tumor,CDH5,-3.086406
USA002-101_Pre_Tumor,SLC7A5,0.28757
USA002-101_Pre_Tumor,GIMAP4,-1.600291
USA002-101_Pre_Tumor,HIF1A,1.608112
USA002-101_Pre_Tumor,CDK2,0.212426
USA002-101_Pre_Tumor,PDCD1,-4.280202
USA002-101_Pre_Tumor,ATF3,-1.240287
USA002-101_Pre_Tumor,TIE1,-2.851988
USA002-101_Pre_Tumor,CD44,3.641137
USA002-101_Pre_Tumor,ALDOA,4.357302
USA002-101_Pre_Tumor,FAS,-2.75539
USA002-101_Pre_Tumor,MRE11,0.111279
USA002-101_Pre_Tumor,IL10,-5.993449
USA002-101_Pre_Tumor,BMP2,-2.256705
USA002-101_Pre_Tumor,BAX,-0.101058
USA002-101_Pre_Tumor,EIF5AL1,-7.022304
USA002-101_Pre_Tumor,KIT,-0.799115
USA002-101_Pre_Tumor,CDK6,-0.519571
USA002-101_Pre_Tumor,SPIB,-2.954769
USA002-101_Pre_Tumor,PFKFB3,-1.826044
USA002-101_Pre_Tumor,CXCL12,0.552491
USA002-101_Pre_Tumor,CSF3,-5.635556
USA002-101_Pre_Tumor,KIR2DL3,-5.764667
USA002-101_Pre_Tumor,CD40,-1.051417
USA002-101_Pre_Tumor,IRF1,0.299401
USA002-101_Pre_Tumor,MGMT,-0.991922
USA002-101_Pre_Tumor,GLUD1,1.570298
USA002-101_Pre_Tumor,IFI35,-0.78011
USA002-101_Pre_Tumor,PF4,-6.009751
USA002-101_Pre_Tumor,GPSM3,-0.824965
USA002-101_Pre_Tumor,SLC2A1,-1.383684
USA002-101_Pre_Tumor,PLS3 (T-plastin),8.320071
USA002-101_Pre_Tumor,IL2,-5.182142
USA002-101_Pre_Tumor,CREBBP,8.429141
USA002-101_Pre_Tumor,SNAI1,-3.419375
USA002-101_Pre_Tumor,CTNNB1,2.262783
USA002-101_Pre_Tumor,NOTCH2,1.281688
USA002-101_Pre_Tumor,NFKB2,0.614846
USA002-101_Pre_Tumor,IL33,0.626766
USA002-101_Pre_Tumor,TREM2,-4.664109
USA002-101_Pre_Tumor,CCL26,1.313979
USA002-101_Pre_Tumor,LAMC2,-1.489937
USA002-101_Pre_Tumor,AQP9,-5.251821
USA002-101_Pre_Tumor,NKp30(NCR3),3.72651
USA002-101_Pre_Tumor,PRKCA,-2.389283
USA002-101_Pre_Tumor,TSLP,-2.532435
USA002-101_Pre_Tumor,HLA-DOB,-2.622786
USA002-101_Pre_Tumor,ANGPTL4,0.118495
USA002-101_Pre_Tumor,TNFRSF25,1.14223
USA002-101_Pre_Tumor,MS4A4A,-2.503186
USA002-101_Pre_Tumor,CLEC5A,-2.969943
USA002-101_Pre_Tumor,ITGAM,-3.516229
USA002-101_Pre_Tumor,MMP9,-1.407201
USA002-101_Pre_Tumor,CD7,-5.428836
USA002-101_Pre_Tumor,VHL,-2.630551
USA002-101_Pre_Tumor,OLFML2B,-2.480017
USA002-101_Pre_Tumor,IL6,-4.826449
USA002-101_Pre_Tumor,TNFRSF1A,0.684357
USA002-101_Pre_Tumor,DKK1,-5.786158
USA002-101_Pre_Tumor,FANCA,-2.213059
USA002-101_Pre_Tumor,TNF,-1.872475
USA002-101_Pre_Tumor,LTB,0.138489
USA002-101_Pre_Tumor,PPARGC1B,-2.018434
USA002-101_Pre_Tumor,RPS6KB1,-1.404472
USA002-101_Pre_Tumor,CD38,-5.419918
USA002-101_Pre_Tumor,DTX3L,0.851939
USA002-101_Pre_Tumor,TMEM173,-0.543168
USA002-101_Pre_Tumor,TYK2,7.379416
USA002-101_Pre_Tumor,NEIL1,-1.529
USA002-101_Pre_Tumor,HELLS,-0.751116
USA002-101_Pre_Tumor,TGFBR1,0.14011
USA002-101_Pre_Tumor,MB21D1,-1.841073
USA002-101_Pre_Tumor,CCR2,-2.76197
USA002-101_Pre_Tumor,MSH2,-1.376502
USA002-101_Pre_Tumor,RAD51,-2.819204
USA002-101_Pre_Tumor,TNFRSF18,-1.684417
USA002-101_Pre_Tumor,FCGR3A/B,-2.930908
USA002-101_Pre_Tumor,STAT1,-0.028574
USA002-101_Pre_Tumor,CTSS,0.012382
USA002-101_Pre_Tumor,PDK1,-1.117218
USA002-101_Pre_Tumor,ITGAV,1.398405
USA002-101_Pre_Tumor,ANGPT1,-4.993449
USA002-101_Pre_Tumor,BCL6B,-3.393155
USA002-101_Pre_Tumor,CDH2,-4.763074
USA002-101_Pre_Tumor,CSF3R,-2.643564
USA002-101_Pre_Tumor,RELB,-1.127814
USA002-101_Pre_Tumor,HLA-G,6.794096
USA002-101_Pre_Tumor,CXCL16,-0.847371
USA002-101_Pre_Tumor,IL6R,-0.404138
USA002-101_Pre_Tumor,PDGFA,-3.167092
USA002-101_Pre_Tumor,PIK3R1,0.628902
USA002-101_Pre_Tumor,HK1,0.812396
USA002-101_Pre_Tumor,AXL,-3.11898
USA002-101_Pre_Tumor,HK2,0.189439
USA002-101_Pre_Tumor,PDGFRB,-1.170717
USA002-101_Pre_Tumor,SMAD3,7.365339
USA002-101_Pre_Tumor,FADD,-0.67488
USA002-101_Pre_Tumor,CD74,5.496993
USA002-101_Pre_Tumor,RIPK2,-2.568506
USA002-101_Pre_Tumor,CD45RB,-3.22395
USA002-101_Pre_Tumor,BAD,-1.221331
USA002-101_Pre_Tumor,PKM,4.110877
USA002-101_Pre_Tumor,KLRB1,-4.897139
USA002-101_Pre_Tumor,ADORA2A,-3.038693
USA002-101_Pre_Tumor,IFIT1,-0.876869
USA002-101_Pre_Tumor,UBE2T,-2.409647
USA002-101_Pre_Tumor,RPL23,4.930951
USA002-101_Pre_Tumor,ARG2,-2.958174
USA002-101_Pre_Tumor,TGFBR2,0.284944
USA002-101_Pre_Tumor,CRABP2,2.701682
USA002-101_Pre_Tumor,BLK,-2.905987
USA002-101_Pre_Tumor,CCL14,-0.291828
USA002-101_Pre_Tumor,CCNB1,1.177737
USA002-101_Pre_Tumor,STAT2,1.386092
USA002-101_Pre_Tumor,IKBKB,0.625639
USA002-101_Pre_Tumor,ZEB2,-0.10653
USA002-101_Pre_Tumor,XIAP,6.344858
USA002-101_Pre_Tumor,LRRC32,-2.329479
USA002-101_Pre_Tumor,IL22RA1,-0.925303
USA002-101_Pre_Tumor,ELOB,-2.201962
USA002-101_Pre_Tumor,ITGA1,-1.742604
USA002-101_Pre_Tumor,IL24,-6.236768
USA002-101_Pre_Tumor,PVRIG,-2.564051
USA002-101_Pre_Tumor,RB1,0.034712
USA002-101_Pre_Tumor,SRP54,-0.136862
USA002-101_Pre_Tumor,ICAM3,-2.542548
USA002-101_Pre_Tumor,CCR5,-3.752852
USA002-101_Pre_Tumor,CTLA4,-2.423352
USA002-101_Pre_Tumor,GLS,-1.239057
USA002-101_Pre_Tumor,GSK3B,5.391209
USA002-101_Pre_Tumor,ITGAE,-1.228102
USA002-101_Pre_Tumor,MET,-1.968136
USA002-101_Pre_Tumor,WNT3A,-3.635934
USA002-101_Pre_Tumor,TYMP,3.376698
USA002-101_Pre_Tumor,IFI16,2.388221
USA002-101_Pre_Tumor,PVR,-1.25039
USA002-101_Pre_Tumor,P4HA2,-1.222639
USA002-101_Pre_Tumor,BRIP1,-1.373999
USA002-101_Pre_Tumor,IL10RB,5.962011
USA002-101_Pre_Tumor,ESR1,-2.71499
USA002-101_Pre_Tumor,DAB2,-1.059741
USA002-101_Pre_Tumor,DUSP1,1.731214
USA002-101_Pre_Tumor,CD8B,-3.71105
USA002-101_Pre_Tumor,ACVR1C,-5.734998
USA002-101_Pre_Tumor,IL15,-1.993952
USA002-101_Pre_Tumor,KIR3DL1,-4.394208
USA002-101_Pre_Tumor,CDH1,1.367552
USA002-101_Pre_Tumor,HES1,-0.587469
USA002-101_Pre_Tumor,IHH,-4.809607
USA002-101_Pre_Tumor,CCL19,0.470983
USA002-101_Pre_Tumor,C2,-3.036518
USA002-101_Pre_Tumor,TLR7,-4.073751
USA002-101_Pre_Tumor,IL2RA,-3.448104
USA002-101_Pre_Tumor,PRKAA2,-4.991887
USA002-101_Pre_Tumor,COL11A2,-4.531153
USA002-101_Pre_Tumor,TNFRSF10D,-3.959897
USA002-101_Pre_Tumor,SIGLEC8,-5.219851
USA002-101_Pre_Tumor,PC,-0.431885
USA002-101_Pre_Tumor,IL17A,-5.13888
USA002-101_Pre_Tumor,GLI1,-3.933189
USA002-101_Pre_Tumor,GNG4,-3.379262
USA002-101_Pre_Tumor,LDHB,0.187191
USA002-101_Pre_Tumor,GATA3,7.535432
USA002-101_Pre_Tumor,DTX4,-3.514173
USA002-101_Pre_Tumor,CD3G,-2.000717
USA002-101_Pre_Tumor,S100A8,8.987268
USA002-101_Pre_Tumor,ZC3H12A,-1.425642
USA002-101_Pre_Tumor,IER3,-1.54977
USA002-101_Pre_Tumor,CD4,-0.28911
USA002-101_Pre_Tumor,S100A12,-0.521381
USA002-101_Pre_Tumor,CD6,-1.939632
USA002-101_Pre_Tumor,CD163,-1.683103
USA002-101_Pre_Tumor,DUSP2,-2.414117
USA002-101_Pre_Tumor,HERC6,-0.666121
USA002-101_Pre_Tumor,MRC1,-1.043354
USA002-101_Pre_Tumor,DLL4,-4.230489
USA002-101_Pre_Tumor,SAMSN1,-1.692634
USA002-101_Pre_Tumor,CD28,-3.00051
USA002-101_Pre_Tumor,TAP2,-0.246037
USA002-101_Pre_Tumor,ICOS,-3.941522
USA002-101_Pre_Tumor,TNFSF12,-0.781463
USA002-101_Pre_Tumor,IFITM2,1.094203
USA002-101_Pre_Tumor,DNMT1,-0.393722
USA002-101_Pre_Tumor,TNFSF8,-4.255573
USA002-101_Pre_Tumor,TGFB2,-3.049684
USA002-101_Pre_Tumor,TMEM140,-2.921867
USA002-101_Pre_Tumor,COL11A1,-5.137717
USA002-101_Pre_Tumor,GIMAP6,-3.024089
USA002-101_Pre_Tumor,IRF4,-2.442329
USA002-101_Pre_Tumor,BNIP3,-1.000948
USA002-101_Pre_Tumor,FPR3,-0.489236
USA002-101_Pre_Tumor,HLA-C,1.611177
USA002-101_Pre_Tumor,VEGFC,-2.89183
USA002-101_Pre_Tumor,SIGLEC1,-2.221342
USA002-101_Pre_Tumor,BID,-3.05459
USA002-101_Pre_Tumor,MAPK10,-4.405963
USA002-101_Pre_Tumor,FCN1,-1.849004
USA002-101_Pre_Tumor,H2AFX,-1.185882
USA002-101_Pre_Tumor,CBLC,-1.19343
USA002-101_Pre_Tumor,CASP3,-0.732133
USA002-101_Pre_Tumor,CD226,1.583819
USA002-101_Pre_Tumor,PIAS4,-0.293092
USA002-101_Pre_Tumor,HLA-DRA,3.022626
USA002-101_Pre_Tumor,ULBP2,-3.812003
USA002-101_Pre_Tumor,CASP1,0.542162
USA002-101_Pre_Tumor,MS4A2,-3.410086
USA002-101_Pre_Tumor,HSD11B1,-4.522843
USA002-101_Pre_Tumor,GAS1,-0.330734
USA002-101_Pre_Tumor,FUT4,-2.717989
USA002-101_Pre_Tumor,CSF1,-1.577778
USA002-101_Pre_Tumor,FAM30A,-5.544712
USA002-101_Pre_Tumor,ITPK1,-0.783512
USA002-101_Pre_Tumor,BCAT1,-4.2334
USA002-101_Pre_Tumor,CD80,-3.251736
USA002-101_Pre_Tumor,C1QB,-1.348092
USA002-101_Pre_Tumor,RELN,-5.006207
USA002-101_Pre_Tumor,ICAM5,-5.064941
USA002-101_Pre_Tumor,MAML2,-1.437045
USA002-101_Pre_Tumor,OLR1,-5.785393
USA002-101_Pre_Tumor,NFKBIE,-2.10485
USA002-101_Pre_Tumor,WNT11,-3.521945
USA002-101_Pre_Tumor,LILRA3,-4.223628
USA002-101_Pre_Tumor,TNFSF13B,-2.981477
USA002-101_Pre_Tumor,AIRE,0.55618
USA002-101_Pre_Tumor,TDO2,-3.215335
USA002-101_Pre_Tumor,MAP3K5,-0.473297
USA002-101_Pre_Tumor,HLA-F,1.463954
USA002-101_Pre_Tumor,CD3E,-3.012915
USA002-101_Pre_Tumor,RRM2,0.811689
USA002-101_Pre_Tumor,C7,-4.25794
USA002-101_Pre_Tumor,TNFRSF14,0.250455
USA002-101_Pre_Tumor,FCGRT,0.967938
USA002-101_Pre_Tumor,WNT2,-5.846469
USA002-101_Pre_Tumor,MICB,-3.058025
USA002-101_Pre_Tumor,HMGA1,1.726054
USA002-101_Pre_Tumor,IL21R,-4.177874
USA002-101_Pre_Tumor,CD300A,-2.721221
USA002-101_Pre_Tumor,TWIST1,-1.54826
USA002-101_Pre_Tumor,IL1RN,-1.201566
USA002-101_Pre_Tumor,CXCL1,-1.503483
USA002-101_Pre_Tumor,SFXN1,-0.376386
USA002-101_Pre_Tumor,GNLY,-0.071359
USA002-101_Pre_Tumor,ULBP5(RAET1G),2.480932
USA002-101_Pre_Tumor,NID2,-1.518997
USA002-101_Pre_Tumor,NECTIN1,3.494
USA002-101_Pre_Tumor,SERPINA1,-1.907661
USA002-101_Pre_Tumor,NKG2C(KLRC2),2.591513
USA002-101_Pre_Tumor,PDGFB,-2.836581
USA002-101_Pre_Tumor,HLA-B,5.387257
USA002-101_Pre_Tumor,VCAM1,-1.814929
USA002-101_Pre_Tumor,HLA-DPB1,2.232981
USA002-101_Pre_Tumor,HLA-DOA,-2.290092
USA002-101_Pre_Tumor,GBP2,1.968482
USA002-101_Pre_Tumor,ATM,-0.045172
USA002-101_Pre_Tumor,PSMB8,0.478826
USA002-101_Pre_Tumor,MLH1,-1.741903
USA002-101_Pre_Tumor,STAT6,6.643593
USA002-101_Pre_Tumor,PLA1A,-5.278478
USA002-101_Pre_Tumor,NT5E,-1.690646
USA002-101_Pre_Tumor,TOX,3.362146
USA002-101_Pre_Tumor,PALMD,-0.093508
USA002-101_Pre_Tumor,UBA7,-0.475358
USA002-101_Pre_Tumor,PIK3CD,-1.215842
USA002-101_Pre_Tumor,NOD2,-0.368728
USA002-101_Pre_Tumor,CEACAM3,-3.683765
USA002-101_Pre_Tumor,RIPK3,-1.407013
USA002-101_Pre_Tumor,IL1R2,-2.749105
USA002-101_Pre_Tumor,JAK1,0.206716
USA002-101_Pre_Tumor,LBP,-0.399717
USA002-101_Pre_Tumor,ENO1,3.938174
USA002-101_Pre_Tumor,LILRA1,-3.897872
USA002-101_Pre_Tumor,BBS1,-1.532909
USA002-101_Pre_Tumor,MYD88,-1.38196
USA002-101_Pre_Tumor,CXCR3,-3.728775
USA002-101_Pre_Tumor,CD1C,-0.254703
USA002-101_Pre_Tumor,TLR9,-4.02269
USA002-101_Pre_Tumor,CCL7,-4.127344
USA002-101_Pre_Tumor,CPA3,-1.514775
USA002-101_Pre_Tumor,SH2D1A,-3.82939
USA002-101_Pre_Tumor,CCR4,-1.33276
USA002-101_Pre_Tumor,HDAC4,-1.379972
USA002-101_Pre_Tumor,POLD1,-1.972034
USA002-101_Pre_Tumor,PTPN11,0.423302
USA002-101_Pre_Tumor,JAK2,-0.905217
USA002-101_Pre_Tumor,WNT10A,-1.314705
USA002-101_Pre_Tumor,ITGB2,0.537462
USA002-101_Pre_Tumor,TYMS,0.226818
USA002-101_Pre_Tumor,KAT2B,0.948401
USA002-101_Pre_Tumor,ITGA6,1.77402
USA002-101_Pre_Tumor,TBX21,-4.284211
USA002-101_Pre_Tumor,BRCA1,-1.947195
USA002-101_Pre_Tumor,COL17A1,4.347051
USA002-101_Pre_Tumor,BIRC3,-3.51384
USA002-101_Pre_Tumor,KRAS,-1.076626
USA002-101_Pre_Tumor,IL11RA,-1.193779
USA002-101_Pre_Tumor,PI-9(SERPINB9),4.668329
USA002-101_Pre_Tumor,SIRPA,-0.915591
USA002-101_Pre_Tumor,CEBPB,1.84025
USA002-101_Pre_Tumor,VTCN1,-4.688903
USA002-101_Pre_Tumor,SGK1,1.882009
USA002-101_Pre_Tumor,NLRC5,-0.61047
USA002-101_Pre_Tumor,CCL8,-3.489164
USA002-101_Pre_Tumor,TRAF1,-0.692895
USA002-101_Pre_Tumor,ADAM12,-3.090652
USA002-101_Pre_Tumor,MMRN2,-1.280304
USA002-101_Pre_Tumor,PTGS2,-3.804872
USA002-101_Pre_Tumor,SMAD5,0.166124
USA002-101_Pre_Tumor,CEACAM5,2.188448
USA002-101_Pre_Tumor,LCK,-3.871459
USA002-101_Pre_Tumor,ITGB3,-5.053392
USA002-101_Pre_Tumor,FCGR2B,-4.47695
USA002-101_Pre_Tumor,NRAS,0.549615
USA002-101_Pre_Tumor,IL34,-2.1417
USA002-101_Pre_Tumor,LAMA1,-6.115637
USA002-101_Pre_Tumor,CLEC4E,-5.812003
USA002-101_Pre_Tumor,IL18R1,-2.391126
USA002-101_Pre_Tumor,MFNG,-1.709336
USA002-101_Pre_Tumor,TTC30A,-3.233851
USA002-101_Pre_Tumor,TNFRSF10C,-3.811766
USA002-102_C2D28_Healthy,IGHG1,6.750534
USA002-102_C2D28_Healthy,CCNO,-1.127586
USA002-102_C2D28_Healthy,MYC,1.404399
USA002-102_C2D28_Healthy,CD79A,-3.61141
USA002-102_C2D28_Healthy,FSTL3,-2.561303
USA002-102_C2D28_Healthy,VCAN,1.426045
USA002-102_C2D28_Healthy,CX3CL1,-0.219838
USA002-102_C2D28_Healthy,ERBB2,0.308236
USA002-102_C2D28_Healthy,FAM124B,-1.560306
USA002-102_C2D28_Healthy,AKT1,1.737596
USA002-102_C2D28_Healthy,SMAD4,7.75205
USA002-102_C2D28_Healthy,KDR,-1.308755
USA002-102_C2D28_Healthy,EGF,-3.399655
USA002-102_C2D28_Healthy,MAGEA12,-2.606956
USA002-102_C2D28_Healthy,IFNA1,-4.233575
USA002-102_C2D28_Healthy,TGFB3,-1.661225
USA002-102_C2D28_Healthy,MFGE8,1.830942
USA002-102_C2D28_Healthy,CXCL2,-0.656237
USA002-102_C2D28_Healthy,CCND2,-0.811016
USA002-102_C2D28_Healthy,PDZK1IP1,0.248541
USA002-102_C2D28_Healthy,JAG2,-1.850197
USA002-102_C2D28_Healthy,C5,-2.252051
USA002-102_C2D28_Healthy,CD79B,-3.254435
USA002-102_C2D28_Healthy,CXCR2,-2.239227
USA002-102_C2D28_Healthy,PSMB10,-1.281877
USA002-102_C2D28_Healthy,ZEB1,0.794495
USA002-102_C2D28_Healthy,ANLN,-1.529113
USA002-102_C2D28_Healthy,TAF3,-2.526095
USA002-102_C2D28_Healthy,CD276,-0.079696
USA002-102_C2D28_Healthy,ICAM1,-1.335852
USA002-102_C2D28_Healthy,IL16,-0.24718
USA002-102_C2D28_Healthy,CXCL3,-2.623618
USA002-102_C2D28_Healthy,PRR5,-1.975922
USA002-102_C2D28_Healthy,CTSW,-3.105276
USA002-102_C2D28_Healthy,CXCR4,-3.37732
USA002-102_C2D28_Healthy,IFNGR2,1.066532
USA002-102_C2D28_Healthy,CDH11,-0.572712
USA002-102_C2D28_Healthy,COL6A3,2.207286
USA002-102_C2D28_Healthy,GZMK,-1.798067
USA002-102_C2D28_Healthy,IRF2,0.663956
USA002-102_C2D28_Healthy,RPL7A,6.306786
USA002-102_C2D28_Healthy,GPR160,-2.947893
USA002-102_C2D28_Healthy,MICA,0.046718
USA002-102_C2D28_Healthy,TAPBPL,-0.025872
USA002-102_C2D28_Healthy,LCP1,8.503224
USA002-102_C2D28_Healthy,CXCL14,6.292353
USA002-102_C2D28_Healthy,CD14,0.114741
USA002-102_C2D28_Healthy,IL18,2.33329
USA002-102_C2D28_Healthy,CLEC14A,-0.124389
USA002-102_C2D28_Healthy,HMGB1,-0.680257
USA002-102_C2D28_Healthy,KIF2C,-1.669054
USA002-102_C2D28_Healthy,DNMT3A,6.734891
USA002-102_C2D28_Healthy,RNLS,-2.425767
USA002-102_C2D28_Healthy,RPTOR,-0.366006
USA002-102_C2D28_Healthy,CD68,-1.894529
USA002-102_C2D28_Healthy,CCL13,-0.886561
USA002-102_C2D28_Healthy,CYBB,-0.104094
USA002-102_C2D28_Healthy,PLA2G2A,-2.981654
USA002-102_C2D28_Healthy,FGF13,-2.799128
USA002-102_C2D28_Healthy,CNTFR,-2.288907
USA002-102_C2D28_Healthy,CD244,-3.756483
USA002-102_C2D28_Healthy,CSF2RB,-2.706415
USA002-102_C2D28_Healthy,MAP3K7,0.386208
USA002-102_C2D28_Healthy,FASLG,-2.502512
USA002-102_C2D28_Healthy,CD209,-2.787057
USA002-102_C2D28_Healthy,IRF7,-2.105037
USA002-102_C2D28_Healthy,PTCD2,-1.514222
USA002-102_C2D28_Healthy,PIK3R2,-0.742346
USA002-102_C2D28_Healthy,ULBP6(RAET1L),3.008621
USA002-102_C2D28_Healthy,LILRA5,-4.470752
USA002-102_C2D28_Healthy,IL32,0.346513
USA002-102_C2D28_Healthy,CCND3,-1.119472
USA002-102_C2D28_Healthy,BIRC5,-0.034222
USA002-102_C2D28_Healthy,LGALS9,-1.723121
USA002-102_C2D28_Healthy,RASAL1,-3.153015
USA002-102_C2D28_Healthy,PDCD1LG2,-1.746825
USA002-102_C2D28_Healthy,IL11,-1.63058
USA002-102_C2D28_Healthy,PRKX,-2.101993
USA002-102_C2D28_Healthy,SNCA,-2.246334
USA002-102_C2D28_Healthy,ADGRE1,-4.014761
USA002-102_C2D28_Healthy,IL1F7,7.645155
USA002-102_C2D28_Healthy,PSMB9,0.80902
USA002-102_C2D28_Healthy,RUNX3,-3.45634
USA002-102_C2D28_Healthy,PGPEP1,-2.030762
USA002-102_C2D28_Healthy,MELK,-1.85565
USA002-102_C2D28_Healthy,ISG15,-0.947665
USA002-102_C2D28_Healthy,EIF2B4,-3.160701
USA002-102_C2D28_Healthy,IRF9,-0.358974
USA002-102_C2D28_Healthy,IL1A,-2.812107
USA002-102_C2D28_Healthy,FCRL2,-3.954125
USA002-102_C2D28_Healthy,EIF4EBP1,-0.981434
