sampleId,geneSymbol,expressionLevel
USA011-107_Pre_Healthy,IFIH1,-1.694969
USA011-107_Pre_Healthy,DEPTOR,-1.015657
USA011-107_Pre_Healthy,CSF1R,0.692181
USA011-107_Pre_Healthy,MARCO,1.29854
USA011-107_Pre_Healthy,NFIL3,-0.66879
USA011-107_Pre_Healthy,IKBKG,-0.522569
USA011-107_Pre_Healthy,CD58,-0.705356
USA011-107_Pre_Healthy,STAT5A,6.963836
USA011-107_Pre_Healthy,LOXL2,-2.372498
USA011-107_Pre_Healthy,SPRY4,-3.545797
USA011-107_Pre_Healthy,NFAM1,-4.025197
USA011-107_Pre_Healthy,SYK,-1.754747
USA011-107_Pre_Healthy,COMP,2.45747
USA011-107_Pre_Healthy,IFI6,-0.978787
USA011-107_Pre_Healthy,RASGRF1,-4.199249
USA011-107_Pre_Healthy,HDAC5,0.135133
USA011-107_Pre_Healthy,BAMBI,-1.975126
USA011-107_Pre_Healthy,MAGEC1,-4.014833
USA011-107_Pre_Healthy,FYN,0.834366
USA011-107_Pre_Healthy,TNFSF4,-3.790441
USA011-107_Pre_Healthy,CD274,-4.151053
USA011-107_Pre_Healthy,PRKACB,-1.095928
USA011-107_Pre_Healthy,IFIT2,-4.343467
USA011-107_Pre_Healthy,BRWD1,6.81922
USA011-107_Pre_Healthy,PPARG,-1.220077
USA011-107_Pre_Healthy,FYB1,5.57558
USA011-107_Pre_Healthy,PTEN,0.05864
USA011-107_Pre_Healthy,FOXP3,-5.750757
USA011-107_Pre_Healthy,SREBF1,-2.019236
USA011-107_Pre_Healthy,CD36,0.820908
USA011-107_Pre_Healthy,AXIN1,-0.397563
USA011-107_Pre_Healthy,KLRK1,-3.40231
USA011-107_Pre_Healthy,GBP1,-1.084667
USA011-107_Pre_Healthy,CXCL11,-3.959179
USA011-107_Pre_Healthy,CXCL10,-4.809132
USA011-107_Pre_Healthy,RIPK1,-0.461011
USA011-107_Pre_Healthy,MMP12,3.179749
USA011-107_Pre_Healthy,REN,-6.031231
USA011-107_Pre_Healthy,PRF1,-4.211162
USA011-107_Pre_Healthy,EIF2AK2,-0.74634
USA011-107_Pre_Healthy,LIF,-2.739175
USA011-107_Pre_Healthy,BRD3,-0.485571
USA011-107_Pre_Healthy,IGF2R,-0.659005
USA011-107_Pre_Healthy,FPR1,-2.221894
USA011-107_Pre_Healthy,DUSP5,-2.165414
USA011-107_Pre_Healthy,APC,0.097282
USA011-107_Pre_Healthy,HDAC3,-0.941586
USA011-107_Pre_Healthy,CES3,-2.673432
USA011-107_Pre_Healthy,OAS2,-2.929855
USA011-107_Pre_Healthy,HDAC11,-2.096437
USA011-107_Pre_Healthy,THBS1,1.628184
USA011-107_Pre_Healthy,SLC11A1,-3.61086
USA011-107_Pre_Healthy,MAGEA3/A6,-3.533795
USA011-107_Pre_Healthy,ARID1A,0.750219
USA011-107_Pre_Healthy,CD48,-1.728443
USA011-107_Pre_Healthy,GZMA,-3.764489
USA011-107_Pre_Healthy,ICOSLG,-3.02412
USA011-107_Pre_Healthy,PIK3R5,-3.340034
USA011-107_Pre_Healthy,GZMM,-3.917387
USA011-107_Pre_Healthy,WNT5A,-2.275758
USA011-107_Pre_Healthy,TLR4,-1.486575
USA011-107_Pre_Healthy,GZMB,-3.348391
USA011-107_Pre_Healthy,PARP9,-0.851559
USA011-107_Pre_Healthy,LY96,-2.158089
USA011-107_Pre_Healthy,RAD50,-0.27396
USA011-107_Pre_Healthy,MX1,-0.728278
USA011-107_Pre_Healthy,CENPF,-3.024427
USA011-107_Pre_Healthy,SELL,-4.119792
USA011-107_Pre_Healthy,TNFSF10,0.493631
USA011-107_Pre_Healthy,LRG1,2.125786
USA011-107_Pre_Healthy,IL12RB2,-2.064371
USA011-107_Pre_Healthy,CXCL9,-2.878926
USA011-107_Pre_Healthy,TRAT1,-3.968364
USA011-107_Pre_Healthy,STC1,-3.492065
USA011-107_Pre_Healthy,IL2RB,-4.745373
USA011-107_Pre_Healthy,LILRB4,-1.291945
USA011-107_Pre_Healthy,SOX2,-3.082808
USA011-107_Pre_Healthy,HCK,-1.7867
USA011-107_Pre_Healthy,WNT2B,-2.130935
USA011-107_Pre_Healthy,IL1B,-2.720107
USA011-107_Pre_Healthy,TLR1,-2.851156
USA011-107_Pre_Healthy,NKp44(NCR2),1.604035
USA011-107_Pre_Healthy,CCL22,-2.593945
USA011-107_Pre_Healthy,ICAM2,-3.150535
USA011-107_Pre_Healthy,MAP3K12,-2.748044
USA011-107_Pre_Healthy,JAG1,1.527186
USA011-107_Pre_Healthy,CCL3/L1,-3.13337
USA011-107_Pre_Healthy,SOCS1,-1.892758
USA011-107_Pre_Healthy,BCL2,-0.637779
USA011-107_Pre_Healthy,MAP3K8,-0.760701
USA011-107_Pre_Healthy,MMP1,-6.96379
USA011-107_Pre_Healthy,CMKLR1,-1.31394
USA011-107_Pre_Healthy,MAF,8.414266
USA011-107_Pre_Healthy,NKG2A(KLRC1),2.877653
USA011-107_Pre_Healthy,TNFRSF17,-4.065656
USA011-107_Pre_Healthy,TLR8,-3.8577
USA011-107_Pre_Healthy,TPM1,2.224438
USA011-107_Pre_Healthy,CXorf36,-1.075301
USA011-107_Pre_Healthy,NLRP3,-4.311831
USA011-107_Pre_Healthy,DEFB134,-4.413759
USA011-107_Pre_Healthy,HLA-DQA2,-3.311606
USA011-107_Pre_Healthy,IGHM,2.12034
USA011-107_Pre_Healthy,CX3CR1,-3.037325
USA011-107_Pre_Healthy,APLNR,-2.057723
USA011-107_Pre_Healthy,MXI1,-0.713503
USA011-107_Pre_Healthy,FZD9,-3.703894
USA011-107_Pre_Healthy,COL4A5,-1.507905
USA011-107_Pre_Healthy,FCAR,-3.693422
USA011-107_Pre_Healthy,BRCA2,-3.235338
USA011-107_Pre_Healthy,SFRP4,-0.756632
USA011-107_Pre_Healthy,TLR3,0.300884
USA011-107_Pre_Healthy,IL2RG,-5.086736
USA011-107_Pre_Healthy,CD84,-1.030598
USA011-107_Pre_Healthy,HLA-DPA1,0.013108
USA011-107_Pre_Healthy,RBL2,0.958317
USA011-107_Pre_Healthy,CCL18,-2.549613
USA011-107_Pre_Healthy,IRF3,-0.022134
USA011-107_Pre_Healthy,TNFRSF8,-4.244248
USA011-107_Pre_Healthy,KIR3DL2,-4.225233
USA011-107_Pre_Healthy,TNFSF13,-2.028812
USA011-107_Pre_Healthy,CLECL1,-4.636484
USA011-107_Pre_Healthy,TNFRSF10B,-0.496444
USA011-107_Pre_Healthy,MAGEC2,-4.882137
USA011-107_Pre_Healthy,CDKN2A,-2.332179
USA011-107_Pre_Healthy,ADM,1.410342
USA011-107_Pre_Healthy,PNOC,-4.919212
USA011-107_Pre_Healthy,CD247,-2.870082
USA011-107_Pre_Healthy,PTPRC,-1.576829
USA011-107_Pre_Healthy,OAS3,-2.025321
USA011-107_Pre_Healthy,LAG3,-4.152147
USA011-107_Pre_Healthy,FOSL1,-3.043503
USA011-107_Pre_Healthy,EOMES,-4.369923
USA011-107_Pre_Healthy,IL10RA,-1.920078
USA011-107_Pre_Healthy,WDR76,-2.343392
USA011-107_Pre_Healthy,GPC4,-2.199196
USA011-107_Pre_Healthy,GTSF1,2.975687
USA011-107_Pre_Healthy,SLAMF7,-3.957775
USA011-107_Pre_Healthy,RSAD2,-2.409638
USA011-107_Pre_Healthy,TLR5,-2.838969
USA011-107_Pre_Healthy,VEGFA,-0.230712
USA011-107_Pre_Healthy,ULBP3,3.076116
USA011-107_Pre_Healthy,COL5A1,1.301759
USA011-107_Pre_Healthy,CD3D,-2.77595
USA011-107_Pre_Healthy,FBP1,-1.06298
USA011-107_Pre_Healthy,ERO1A,-0.378627
USA011-107_Pre_Healthy,CCL21,0.458034
USA011-107_Pre_Healthy,E2F3,-1.440568
USA011-107_Pre_Healthy,LDHA,3.316132
USA011-107_Pre_Healthy,MS4A1,-2.588889
USA011-107_Pre_Healthy,CD69,-1.665133
USA011-107_Pre_Healthy,SERPINB5,1.988193
USA011-107_Pre_Healthy,FAP,-1.607123
USA011-107_Pre_Healthy,ITGA2,-0.138358
USA011-107_Pre_Healthy,SIGLEC5,-4.356952
USA011-107_Pre_Healthy,SIRPB2,-2.840225
USA011-107_Pre_Healthy,EPM2AIP1,-0.316205
USA011-107_Pre_Healthy,FGF18,-1.693787
USA011-107_Pre_Healthy,HRAS,1.698723
USA011-107_Pre_Healthy,CCND1,1.85199
USA011-107_Pre_Healthy,LAMB3,0.684076
USA011-107_Pre_Healthy,IL26,3.352443
USA011-107_Pre_Healthy,ID4,2.467603
USA011-107_Pre_Healthy,ITK,3.753665
USA011-107_Pre_Healthy,CCL4,-5.015008
USA011-107_Pre_Healthy,GZMH,-4.766379
USA011-107_Pre_Healthy,API5,1.475806
USA011-107_Pre_Healthy,PTGER4,-1.25331
USA011-107_Pre_Healthy,ITGB8,-0.095678
USA011-107_Pre_Healthy,TNKS,-0.370392
USA011-107_Pre_Healthy,CEACAM1,6.024373
USA011-107_Pre_Healthy,B2M,4.843082
USA011-107_Pre_Healthy,TP53,0.862354
USA011-107_Pre_Healthy,MAGEB2,-3.072184
USA011-107_Pre_Healthy,LYZ,2.109969
USA011-107_Pre_Healthy,NCAM1,-1.777747
USA011-107_Pre_Healthy,TCL1A,-2.482571
USA011-107_Pre_Healthy,HDC,-1.188755
USA011-107_Pre_Healthy,CD27,-4.770672
USA011-107_Pre_Healthy,SBNO2,0.984571
USA011-107_Pre_Healthy,PECAM1,0.718115
USA011-107_Pre_Healthy,SERPINH1,0.668489
USA011-107_Pre_Healthy,SPP1,-2.940069
USA011-107_Pre_Healthy,EGFR,0.697104
USA011-107_Pre_Healthy,CASP8,-1.307816
USA011-107_Pre_Healthy,CCNA1,-4.284411
USA011-107_Pre_Healthy,TNFAIP3,-2.848895
USA011-107_Pre_Healthy,CDC25C,-4.919488
USA011-107_Pre_Healthy,CXCR6,-4.042888
USA011-107_Pre_Healthy,DLL1,-0.999122
USA011-107_Pre_Healthy,OAS1,-0.884809
USA011-107_Pre_Healthy,HLA-DQB1,-4.229227
USA011-107_Pre_Healthy,ROBO4,-3.452486
USA011-107_Pre_Healthy,NFKB1,-0.20578
USA011-107_Pre_Healthy,IFI27,1.016765
USA011-107_Pre_Healthy,ULBP1,2.966614
USA011-107_Pre_Healthy,HLA-DMB,-2.242542
USA011-107_Pre_Healthy,CDKN1C,-0.344657
USA011-107_Pre_Healthy,CEP55,-2.919845
USA011-107_Pre_Healthy,ARG1,1.761656
USA011-107_Pre_Healthy,PLOD2,-2.29551
USA011-107_Pre_Healthy,LAIR1,-1.674142
USA011-107_Pre_Healthy,SHC2,-1.634367
USA011-107_Pre_Healthy,STAT3,1.613542
USA011-107_Pre_Healthy,CCL17,2.331313
USA011-107_Pre_Healthy,CD45RO,-1.991673
USA011-107_Pre_Healthy,CD2,-2.184842
USA011-107_Pre_Healthy,IL7R,-3.772851
USA011-107_Pre_Healthy,FLNB,1.836494
USA011-107_Pre_Healthy,PSMB5,1.105525
USA011-107_Pre_Healthy,SLC1A5,0.009453
USA011-107_Pre_Healthy,RICTOR,0.60311
USA011-107_Pre_Healthy,ZAP70,-2.855838
USA011-107_Pre_Healthy,TNFAIP6,-0.777192
USA011-107_Pre_Healthy,BTLA,-3.449647
USA011-107_Pre_Healthy,RELA,0.368067
USA011-107_Pre_Healthy,STAT5B,6.204914
USA011-107_Pre_Healthy,MMP7,-1.054778
USA011-107_Pre_Healthy,TCF3,-0.869259
USA011-107_Pre_Healthy,IRF8,-1.195132
USA011-107_Pre_Healthy,NOS2,-4.778114
USA011-107_Pre_Healthy,A2M,1.116427
USA011-107_Pre_Healthy,CCL20,-3.537003
USA011-107_Pre_Healthy,MKI67,-2.053614
USA011-107_Pre_Healthy,IFNGR1,1.612472
USA011-107_Pre_Healthy,INHBA,-2.502716
USA011-107_Pre_Healthy,WNT5B,-3.984255
USA011-107_Pre_Healthy,CXCL5,-2.609661
USA011-107_Pre_Healthy,SOX10,-0.876757
USA011-107_Pre_Healthy,EGR1,1.19657
USA011-107_Pre_Healthy,STAT4,-4.376783
USA011-107_Pre_Healthy,IFIT3,-2.39586
USA011-107_Pre_Healthy,GMIP,-2.067688
USA011-107_Pre_Healthy,ARNT2,-3.467475
USA011-107_Pre_Healthy,UBE2C,-1.871931
USA011-107_Pre_Healthy,IKZF1,5.385411
USA011-107_Pre_Healthy,CHUK,0.182282
USA011-107_Pre_Healthy,T3JAM,3.762325
USA011-107_Pre_Healthy,GHR,-1.009704
USA011-107_Pre_Healthy,TPI1,2.512862
USA011-107_Pre_Healthy,HAVCR2,-3.533622
USA011-107_Pre_Healthy,GOT2,-1.532067
USA011-107_Pre_Healthy,PIK3CA,-0.673908
USA011-107_Pre_Healthy,TNFSF9,-3.615278
USA011-107_Pre_Healthy,IDO1,-3.846789
USA011-107_Pre_Healthy,APOE,3.396126
USA011-107_Pre_Healthy,AICDA,1.755898
USA011-107_Pre_Healthy,LILRB2,-1.601407
USA011-107_Pre_Healthy,PARP4,-0.199835
USA011-107_Pre_Healthy,PFKM,-1.13879
USA011-107_Pre_Healthy,THY1,0.065054
USA011-107_Pre_Healthy,SAMD9,-1.024795
USA011-107_Pre_Healthy,TGFB1,0.992491
USA011-107_Pre_Healthy,FCGR3A,3.584075
USA011-107_Pre_Healthy,CD8A,-2.881389
USA011-107_Pre_Healthy,SELE,-2.277463
USA011-107_Pre_Healthy,CDKN2B,-0.715463
USA011-107_Pre_Healthy,CD5,-3.135523
USA011-107_Pre_Healthy,HLA-A,3.65001
USA011-107_Pre_Healthy,FZD8,-2.053689
USA011-107_Pre_Healthy,BCL2L1,0.594142
USA011-107_Pre_Healthy,TNFRSF9,-2.160859
USA011-107_Pre_Healthy,XCL1/2,-3.430692
USA011-107_Pre_Healthy,MAGEA4,-3.885423
USA011-107_Pre_Healthy,PMS2,-1.052128
USA011-107_Pre_Healthy,KLRD1,-5.647798
USA011-107_Pre_Healthy,NFATC2,-0.679827
USA011-107_Pre_Healthy,VEGFB,1.294753
USA011-107_Pre_Healthy,CDC20,-3.151772
USA011-107_Pre_Healthy,OTOA,-3.802478
USA011-107_Pre_Healthy,TPSAB1/B2,4.550121
USA011-107_Pre_Healthy,P4HA1,-0.106691
USA011-107_Pre_Healthy,P2RY13,-2.162631
USA011-107_Pre_Healthy,EXO1,-3.593372
USA011-107_Pre_Healthy,CD70,-3.095258
USA011-107_Pre_Healthy,DDB2,1.673107
USA011-107_Pre_Healthy,NDUFA4L2,0.811147
USA011-107_Pre_Healthy,IFITM1,0.810546
USA011-107_Pre_Healthy,IFNAR1,1.020125
USA011-107_Pre_Healthy,TREM1,-2.640253
USA011-107_Pre_Healthy,CXCL13,-3.423029
USA011-107_Pre_Healthy,IL22,2.092524
USA011-107_Pre_Healthy,TWIST2,-2.734664
USA011-107_Pre_Healthy,HLA-DRB1,0.799198
USA011-107_Pre_Healthy,FGFR1,0.50989
USA011-107_Pre_Healthy,TBXAS1,-1.119605
USA011-107_Pre_Healthy,NCR1,-5.535203
USA011-107_Pre_Healthy,SOX11,-3.937033
USA011-107_Pre_Healthy,TLR2,-1.476124
USA011-107_Pre_Healthy,TWF1,1.25599
USA011-107_Pre_Healthy,CCL5,-2.212964
USA011-107_Pre_Healthy,ITGAL,-2.852168
USA011-107_Pre_Healthy,MYCT1,-1.813758
USA011-107_Pre_Healthy,CD96,-4.78277
USA011-107_Pre_Healthy,PROM1,-2.028918
USA011-107_Pre_Healthy,OASL,-3.467289
USA011-107_Pre_Healthy,IFNG,-3.211724
USA011-107_Pre_Healthy,BATF3,-2.450615
USA011-107_Pre_Healthy,EZH2,-0.655387
USA011-107_Pre_Healthy,IRF5,-1.597415
USA011-107_Pre_Healthy,PCK2,-1.926334
USA011-107_Pre_Healthy,EPCAM,-1.790562
USA011-107_Pre_Healthy,CD19,-3.59385
USA011-107_Pre_Healthy,GBP4,-0.489382
USA011-107_Pre_Healthy,MSH6,-1.097984
USA011-107_Pre_Healthy,TNFRSF11B,-2.807666
USA011-107_Pre_Healthy,NOTCH1,-0.298333
USA011-107_Pre_Healthy,CASP9,-1.291967
USA011-107_Pre_Healthy,RAD51C,-1.630623
USA011-107_Pre_Healthy,HLA-DMA,0.236793
USA011-107_Pre_Healthy,SFRP1,1.808627
USA011-107_Pre_Healthy,MAGEA1,-3.394067
USA011-107_Pre_Healthy,ENTPD1,-0.022666
USA011-107_Pre_Healthy,ROCK1,-0.156726
USA011-107_Pre_Healthy,FCGR2A,-0.959965
USA011-107_Pre_Healthy,NGFR,-0.307754
USA011-107_Pre_Healthy,ALDOC,-0.553952
USA011-107_Pre_Healthy,CCNE1,-2.464389
USA011-107_Pre_Healthy,ITGAX,-1.444291
USA011-107_Pre_Healthy,BLM,-2.888887
USA011-107_Pre_Healthy,MLANA,-0.549067
USA011-107_Pre_Healthy,JCHAIN,5.427266
USA011-107_Pre_Healthy,FCGR1A,-2.483067
USA011-107_Pre_Healthy,CD47,1.856994
USA011-107_Pre_Healthy,CSF2,-2.049713
USA011-107_Pre_Healthy,CDH5,-1.237803
USA011-107_Pre_Healthy,SLC7A5,-0.944791
USA011-107_Pre_Healthy,GIMAP4,-0.723821
USA011-107_Pre_Healthy,HIF1A,1.741034
USA011-107_Pre_Healthy,CDK2,-0.183901
USA011-107_Pre_Healthy,PDCD1,-3.921112
USA011-107_Pre_Healthy,ATF3,-1.178885
USA011-107_Pre_Healthy,TIE1,-2.313949
USA011-107_Pre_Healthy,CD44,3.455776
USA011-107_Pre_Healthy,ALDOA,3.764599
USA011-107_Pre_Healthy,FAS,-1.869075
USA011-107_Pre_Healthy,MRE11,0.031196
USA011-107_Pre_Healthy,IL10,-3.893651
USA011-107_Pre_Healthy,BMP2,-0.100139
USA011-107_Pre_Healthy,BAX,-0.199579
USA011-107_Pre_Healthy,EIF5AL1,-3.840176
USA011-107_Pre_Healthy,KIT,1.828297
USA011-107_Pre_Healthy,CDK6,-0.501612
USA011-107_Pre_Healthy,SPIB,-2.576027
USA011-107_Pre_Healthy,PFKFB3,-0.316151
USA011-107_Pre_Healthy,CXCL12,2.964041
USA011-107_Pre_Healthy,CSF3,-3.029677
USA011-107_Pre_Healthy,KIR2DL3,-3.991484
USA011-107_Pre_Healthy,CD40,-1.111799
USA011-107_Pre_Healthy,IRF1,-0.465321
USA011-107_Pre_Healthy,MGMT,-0.814694
USA011-107_Pre_Healthy,GLUD1,1.795211
USA011-107_Pre_Healthy,IFI35,-0.635941
USA011-107_Pre_Healthy,PF4,-3.591931
USA011-107_Pre_Healthy,GPSM3,-1.050565
USA011-107_Pre_Healthy,SLC2A1,-1.113145
USA011-107_Pre_Healthy,PLS3 (T-plastin),7.170821
USA011-107_Pre_Healthy,IL2,-3.429032
USA011-107_Pre_Healthy,CREBBP,6.651215
USA011-107_Pre_Healthy,SNAI1,-0.895301
USA011-107_Pre_Healthy,CTNNB1,3.257828
USA011-107_Pre_Healthy,NOTCH2,2.228122
USA011-107_Pre_Healthy,NFKB2,-0.560752
USA011-107_Pre_Healthy,IL33,0.023794
USA011-107_Pre_Healthy,TREM2,-2.904593
USA011-107_Pre_Healthy,CCL26,1.760353
USA011-107_Pre_Healthy,LAMC2,-0.530136
USA011-107_Pre_Healthy,AQP9,-0.772593
USA011-107_Pre_Healthy,NKp30(NCR3),2.319119
USA011-107_Pre_Healthy,PRKCA,-1.075467
USA011-107_Pre_Healthy,TSLP,-3.389094
USA011-107_Pre_Healthy,HLA-DOB,-2.819734
USA011-107_Pre_Healthy,ANGPTL4,-2.043553
USA011-107_Pre_Healthy,TNFRSF25,0.583685
USA011-107_Pre_Healthy,MS4A4A,-0.18042
USA011-107_Pre_Healthy,CLEC5A,-2.922482
USA011-107_Pre_Healthy,ITGAM,-1.775803
USA011-107_Pre_Healthy,MMP9,-1.018243
USA011-107_Pre_Healthy,CD7,-3.687108
USA011-107_Pre_Healthy,VHL,-2.565985
USA011-107_Pre_Healthy,OLFML2B,-0.136595
USA011-107_Pre_Healthy,IL6,-4.182781
USA011-107_Pre_Healthy,TNFRSF1A,1.264535
USA011-107_Pre_Healthy,DKK1,-3.637501
USA011-107_Pre_Healthy,FANCA,-2.783074
USA011-107_Pre_Healthy,TNF,-2.843461
USA011-107_Pre_Healthy,LTB,-2.926665
USA011-107_Pre_Healthy,PPARGC1B,-2.703369
USA011-107_Pre_Healthy,RPS6KB1,-0.290091
USA011-107_Pre_Healthy,CD38,-3.038167
USA011-107_Pre_Healthy,DTX3L,0.180685
USA011-107_Pre_Healthy,TMEM173,-1.036308
USA011-107_Pre_Healthy,TYK2,5.224273
USA011-107_Pre_Healthy,NEIL1,-1.08617
USA011-107_Pre_Healthy,HELLS,-1.377937
USA011-107_Pre_Healthy,TGFBR1,0.493034
USA011-107_Pre_Healthy,MB21D1,-2.374274
USA011-107_Pre_Healthy,CCR2,-3.695337
USA011-107_Pre_Healthy,MSH2,-0.956403
USA011-107_Pre_Healthy,RAD51,-2.487233
USA011-107_Pre_Healthy,TNFRSF18,-1.638264
USA011-107_Pre_Healthy,FCGR3A/B,-1.51831
USA011-107_Pre_Healthy,STAT1,-0.287261
USA011-107_Pre_Healthy,CTSS,0.519067
USA011-107_Pre_Healthy,PDK1,-0.098131
USA011-107_Pre_Healthy,ITGAV,1.722687
USA011-107_Pre_Healthy,ANGPT1,-1.730159
USA011-107_Pre_Healthy,BCL6B,-1.423267
USA011-107_Pre_Healthy,CDH2,-3.232885
USA011-107_Pre_Healthy,CSF3R,-1.079557
USA011-107_Pre_Healthy,RELB,-1.967654
USA011-107_Pre_Healthy,HLA-G,5.807012
USA011-107_Pre_Healthy,CXCL16,-0.57235
USA011-107_Pre_Healthy,IL6R,-0.852469
USA011-107_Pre_Healthy,PDGFA,-1.923299
USA011-107_Pre_Healthy,PIK3R1,1.862515
USA011-107_Pre_Healthy,HK1,0.624936
USA011-107_Pre_Healthy,AXL,-0.660995
USA011-107_Pre_Healthy,HK2,-0.183316
USA011-107_Pre_Healthy,PDGFRB,1.636479
USA011-107_Pre_Healthy,SMAD3,5.30682
USA011-107_Pre_Healthy,FADD,-1.471245
USA011-107_Pre_Healthy,CD74,4.105102
USA011-107_Pre_Healthy,RIPK2,-0.961732
USA011-107_Pre_Healthy,CD45RB,-2.384737
USA011-107_Pre_Healthy,BAD,-0.81624
USA011-107_Pre_Healthy,PKM,3.505187
USA011-107_Pre_Healthy,KLRB1,-4.436013
USA011-107_Pre_Healthy,ADORA2A,-2.789054
USA011-107_Pre_Healthy,IFIT1,-0.592565
USA011-107_Pre_Healthy,UBE2T,-2.66377
USA011-107_Pre_Healthy,RPL23,5.504569
USA011-107_Pre_Healthy,ARG2,-3.194159
USA011-107_Pre_Healthy,TGFBR2,2.114011
USA011-107_Pre_Healthy,CRABP2,2.05199
USA011-107_Pre_Healthy,BLK,-1.111241
USA011-107_Pre_Healthy,CCL14,1.854238
USA011-107_Pre_Healthy,CCNB1,-1.481225
USA011-107_Pre_Healthy,STAT2,0.986994
USA011-107_Pre_Healthy,IKBKB,-0.492653
USA011-107_Pre_Healthy,ZEB2,1.846598
USA011-107_Pre_Healthy,XIAP,6.312555
USA011-107_Pre_Healthy,LRRC32,-0.397973
USA011-107_Pre_Healthy,IL22RA1,-0.713194
USA011-107_Pre_Healthy,ELOB,-1.159411
USA011-107_Pre_Healthy,ITGA1,-0.120596
USA011-107_Pre_Healthy,IL24,-2.975072
USA011-107_Pre_Healthy,PVRIG,-2.468932
USA011-107_Pre_Healthy,RB1,-0.38517
USA011-107_Pre_Healthy,SRP54,0.233147
USA011-107_Pre_Healthy,ICAM3,-2.94271
USA011-107_Pre_Healthy,CCR5,-4.565485
USA011-107_Pre_Healthy,CTLA4,-2.269851
USA011-107_Pre_Healthy,GLS,-1.289724
USA011-107_Pre_Healthy,GSK3B,5.843994
USA011-107_Pre_Healthy,ITGAE,-0.954351
USA011-107_Pre_Healthy,MET,-1.269591
USA011-107_Pre_Healthy,WNT3A,-1.749853
USA011-107_Pre_Healthy,TYMP,0.229261
USA011-107_Pre_Healthy,IFI16,2.038971
USA011-107_Pre_Healthy,PVR,-0.531232
USA011-107_Pre_Healthy,P4HA2,0.053897
USA011-107_Pre_Healthy,BRIP1,-2.554207
USA011-107_Pre_Healthy,IL10RB,6.290694
USA011-107_Pre_Healthy,ESR1,-2.202593
USA011-107_Pre_Healthy,DAB2,0.68059
USA011-107_Pre_Healthy,DUSP1,3.142282
USA011-107_Pre_Healthy,CD8B,-2.297033
USA011-107_Pre_Healthy,ACVR1C,-3.311922
USA011-107_Pre_Healthy,IL15,-1.308805
USA011-107_Pre_Healthy,KIR3DL1,-3.081239
USA011-107_Pre_Healthy,CDH1,0.617693
USA011-107_Pre_Healthy,HES1,-0.445695
USA011-107_Pre_Healthy,IHH,-3.609085
USA011-107_Pre_Healthy,CCL19,-1.64829
USA011-107_Pre_Healthy,C2,-1.274866
USA011-107_Pre_Healthy,TLR7,-2.619194
USA011-107_Pre_Healthy,IL2RA,-3.630138
USA011-107_Pre_Healthy,PRKAA2,-1.278661
USA011-107_Pre_Healthy,COL11A2,-2.804604
USA011-107_Pre_Healthy,TNFRSF10D,-1.591138
USA011-107_Pre_Healthy,SIGLEC8,-3.177309
USA011-107_Pre_Healthy,PC,-0.797273
USA011-107_Pre_Healthy,IL17A,-3.652539
USA011-107_Pre_Healthy,GLI1,-2.083938
USA011-107_Pre_Healthy,GNG4,-3.404941
USA011-107_Pre_Healthy,LDHB,1.286748
USA011-107_Pre_Healthy,GATA3,7.89308
USA011-107_Pre_Healthy,DTX4,-3.110974
USA011-107_Pre_Healthy,CD3G,-3.129846
USA011-107_Pre_Healthy,S100A8,0.298375
USA011-107_Pre_Healthy,ZC3H12A,-2.239877
USA011-107_Pre_Healthy,IER3,-0.427947
USA011-107_Pre_Healthy,CD4,-0.430251
USA011-107_Pre_Healthy,S100A12,-2.375826
USA011-107_Pre_Healthy,CD6,-2.910171
USA011-107_Pre_Healthy,CD163,-0.150191
USA011-107_Pre_Healthy,DUSP2,-1.951441
USA011-107_Pre_Healthy,HERC6,-1.47081
USA011-107_Pre_Healthy,MRC1,0.071126
USA011-107_Pre_Healthy,DLL4,-2.943286
USA011-107_Pre_Healthy,SAMSN1,-2.799703
USA011-107_Pre_Healthy,CD28,-3.037169
USA011-107_Pre_Healthy,TAP2,-0.675954
USA011-107_Pre_Healthy,ICOS,-3.037469
USA011-107_Pre_Healthy,TNFSF12,0.393787
USA011-107_Pre_Healthy,IFITM2,1.9656
USA011-107_Pre_Healthy,DNMT1,-0.829066
USA011-107_Pre_Healthy,TNFSF8,-3.288898
USA011-107_Pre_Healthy,TGFB2,-1.813913
USA011-107_Pre_Healthy,TMEM140,-1.114464
USA011-107_Pre_Healthy,COL11A1,-0.874746
USA011-107_Pre_Healthy,GIMAP6,-1.203693
USA011-107_Pre_Healthy,IRF4,-3.14758
USA011-107_Pre_Healthy,BNIP3,-0.275718
USA011-107_Pre_Healthy,FPR3,-1.778081
USA011-107_Pre_Healthy,HLA-C,2.202036
USA011-107_Pre_Healthy,VEGFC,-1.292001
USA011-107_Pre_Healthy,SIGLEC1,-1.729636
USA011-107_Pre_Healthy,BID,-1.803922
USA011-107_Pre_Healthy,MAPK10,-3.431879
USA011-107_Pre_Healthy,FCN1,-2.385836
USA011-107_Pre_Healthy,H2AFX,-1.974681
USA011-107_Pre_Healthy,CBLC,-1.795528
USA011-107_Pre_Healthy,CASP3,-0.502565
USA011-107_Pre_Healthy,CD226,2.673355
USA011-107_Pre_Healthy,PIAS4,-1.60426
USA011-107_Pre_Healthy,HLA-DRA,2.742487
USA011-107_Pre_Healthy,ULBP2,-3.311346
USA011-107_Pre_Healthy,CASP1,0.54783
