sampleId,geneSymbol,expressionLevel
USA011-103_Pre_Healthy,ZNF385A,6.807997
USA011-103_Pre_Healthy,ANGPT2,-4.545127
USA011-103_Pre_Healthy,APH1B,-2.78201
USA011-103_Pre_Healthy,RORC,-0.688543
USA011-103_Pre_Healthy,GSK3A,6.955559
USA011-103_Pre_Healthy,NECTIN2,0.720201
USA011-103_Pre_Healthy,DPP4,0.325234
USA011-103_Pre_Healthy,CCL2,0.324392
USA011-103_Pre_Healthy,HCST,5.353824
USA011-103_Pre_Healthy,NF1,0.104623
USA011-103_Pre_Healthy,ULBP4(RAET1E),4.671511
USA011-103_Pre_Healthy,S100A9,1.699353
USA011-103_Pre_Healthy,NFKBIA,3.069705
USA011-103_Pre_Healthy,BNIP3L,1.87123
USA011-103_Pre_Healthy,CST2,-5.814178
USA011-103_Pre_Healthy,APOL6,0.559435
USA011-103_Pre_Healthy,SYCP1,2.724892
USA011-103_Pre_Healthy,LEF1,3.998457
USA011-103_Pre_Healthy,BRD4,1.287061
USA011-103_Pre_Healthy,SLC16A1,-2.114278
USA011-103_Pre_Healthy,THBD,0.867213
USA011-103_Pre_Healthy,TIGIT,-3.68712
USA011-103_Pre_Healthy,VSIR,-1.478344
USA011-103_Pre_Healthy,TRIM21,-1.303055
USA011-103_Pre_Healthy,NBN,-0.080215
USA011-103_Pre_Healthy,WNT4,-1.886077
USA011-103_Pre_Healthy,CXCL8,-4.224242
USA011-103_Pre_Healthy,FGF9,-6.156361
USA011-103_Pre_Healthy,C5AR1,-2.961131
USA011-103_Pre_Healthy,TNFRSF1B,-0.303336
USA011-103_Pre_Healthy,HLA-DRB5,-4.501699
USA011-103_Pre_Healthy,GLUL,3.917957
USA011-103_Pre_Healthy,LY9,-3.178606
USA011-103_Pre_Healthy,TAP1,1.718639
USA011-103_Pre_Healthy,IFIH1,-0.741894
USA011-103_Pre_Healthy,DEPTOR,-0.564751
USA011-103_Pre_Healthy,CSF1R,0.707649
USA011-103_Pre_Healthy,MARCO,0.492012
USA011-103_Pre_Healthy,NFIL3,1.000953
USA011-103_Pre_Healthy,IKBKG,-0.683321
USA011-103_Pre_Healthy,CD58,-1.410542
USA011-103_Pre_Healthy,STAT5A,6.758891
USA011-103_Pre_Healthy,LOXL2,-2.923863
USA011-103_Pre_Healthy,SPRY4,-2.332981
USA011-103_Pre_Healthy,NFAM1,-4.217371
USA011-103_Pre_Healthy,SYK,-1.456481
USA011-103_Pre_Healthy,COMP,0.212374
USA011-103_Pre_Healthy,IFI6,-0.733347
USA011-103_Pre_Healthy,RASGRF1,-4.713824
USA011-103_Pre_Healthy,HDAC5,0.241941
USA011-103_Pre_Healthy,BAMBI,-1.371299
USA011-103_Pre_Healthy,MAGEC1,-5.808898
USA011-103_Pre_Healthy,FYN,0.741025
USA011-103_Pre_Healthy,TNFSF4,-2.87806
USA011-103_Pre_Healthy,CD274,-3.15171
USA011-103_Pre_Healthy,PRKACB,-1.545863
USA011-103_Pre_Healthy,IFIT2,-4.367138
USA011-103_Pre_Healthy,BRWD1,6.613167
USA011-103_Pre_Healthy,PPARG,-0.810348
USA011-103_Pre_Healthy,FYB1,6.334741
USA011-103_Pre_Healthy,PTEN,0.219037
USA011-103_Pre_Healthy,FOXP3,-4.019636
USA011-103_Pre_Healthy,SREBF1,-1.038152
USA011-103_Pre_Healthy,CD36,1.050592
USA011-103_Pre_Healthy,AXIN1,-0.581918
USA011-103_Pre_Healthy,KLRK1,-2.766819
USA011-103_Pre_Healthy,GBP1,-0.265849
USA011-103_Pre_Healthy,CXCL11,-3.409721
USA011-103_Pre_Healthy,CXCL10,-0.645399
USA011-103_Pre_Healthy,RIPK1,-0.519276
USA011-103_Pre_Healthy,MMP12,2.194378
USA011-103_Pre_Healthy,REN,-4.739679
USA011-103_Pre_Healthy,PRF1,-3.954076
USA011-103_Pre_Healthy,EIF2AK2,-1.035005
USA011-103_Pre_Healthy,LIF,-2.584357
USA011-103_Pre_Healthy,BRD3,-0.092068
USA011-103_Pre_Healthy,IGF2R,-0.973323
USA011-103_Pre_Healthy,FPR1,-3.419998
USA011-103_Pre_Healthy,DUSP5,-1.043631
USA011-103_Pre_Healthy,APC,-0.107722
USA011-103_Pre_Healthy,HDAC3,-1.461628
USA011-103_Pre_Healthy,CES3,-2.414495
USA011-103_Pre_Healthy,OAS2,-1.585481
USA011-103_Pre_Healthy,HDAC11,-2.303516
USA011-103_Pre_Healthy,THBS1,2.31239
USA011-103_Pre_Healthy,SLC11A1,-3.38511
USA011-103_Pre_Healthy,MAGEA3/A6,-3.888255
USA011-103_Pre_Healthy,ARID1A,0.607797
USA011-103_Pre_Healthy,CD48,-1.251277
USA011-103_Pre_Healthy,GZMA,-3.185395
USA011-103_Pre_Healthy,ICOSLG,-3.384086
USA011-103_Pre_Healthy,PIK3R5,-2.900977
USA011-103_Pre_Healthy,GZMM,-5.04269
USA011-103_Pre_Healthy,WNT5A,-2.268516
USA011-103_Pre_Healthy,TLR4,-0.83086
USA011-103_Pre_Healthy,GZMB,-3.798873
USA011-103_Pre_Healthy,PARP9,-0.308824
USA011-103_Pre_Healthy,LY96,-1.687399
USA011-103_Pre_Healthy,RAD50,-0.730395
USA011-103_Pre_Healthy,MX1,-0.958445
USA011-103_Pre_Healthy,CENPF,-3.787938
USA011-103_Pre_Healthy,SELL,-4.831265
USA011-103_Pre_Healthy,TNFSF10,1.091269
USA011-103_Pre_Healthy,LRG1,5.703933
USA011-103_Pre_Healthy,IL12RB2,-2.64282
USA011-103_Pre_Healthy,CXCL9,-0.259164
USA011-103_Pre_Healthy,TRAT1,-3.380502
USA011-103_Pre_Healthy,STC1,-3.691259
USA011-103_Pre_Healthy,IL2RB,-4.709373
USA011-103_Pre_Healthy,LILRB4,-0.606643
USA011-103_Pre_Healthy,SOX2,-3.838044
USA011-103_Pre_Healthy,HCK,-1.284434
USA011-103_Pre_Healthy,WNT2B,-0.952478
USA011-103_Pre_Healthy,IL1B,-3.746216
USA011-103_Pre_Healthy,TLR1,-3.312696
USA011-103_Pre_Healthy,NKp44(NCR2),0.396421
USA011-103_Pre_Healthy,CCL22,-3.19911
USA011-103_Pre_Healthy,ICAM2,-2.661623
USA011-103_Pre_Healthy,MAP3K12,-3.49949
USA011-103_Pre_Healthy,JAG1,1.62161
USA011-103_Pre_Healthy,CCL3/L1,-3.013786
USA011-103_Pre_Healthy,SOCS1,-0.437728
USA011-103_Pre_Healthy,BCL2,-1.32247
USA011-103_Pre_Healthy,MAP3K8,-0.069326
USA011-103_Pre_Healthy,MMP1,-7.371503
USA011-103_Pre_Healthy,CMKLR1,-0.474363
USA011-103_Pre_Healthy,MAF,8.298093
USA011-103_Pre_Healthy,NKG2A(KLRC1),3.41677
USA011-103_Pre_Healthy,TNFRSF17,-4.29966
USA011-103_Pre_Healthy,TLR8,-3.556456
USA011-103_Pre_Healthy,TPM1,1.769435
USA011-103_Pre_Healthy,CXorf36,-1.651009
USA011-103_Pre_Healthy,NLRP3,-4.640707
USA011-103_Pre_Healthy,DEFB134,-5.289019
USA011-103_Pre_Healthy,HLA-DQA2,-2.643977
USA011-103_Pre_Healthy,IGHM,4.781565
USA011-103_Pre_Healthy,CX3CR1,-3.944959
USA011-103_Pre_Healthy,APLNR,-2.757956
USA011-103_Pre_Healthy,MXI1,-1.103016
USA011-103_Pre_Healthy,FZD9,-3.901259
USA011-103_Pre_Healthy,COL4A5,-1.863642
USA011-103_Pre_Healthy,FCAR,-4.836916
USA011-103_Pre_Healthy,BRCA2,-4.244943
USA011-103_Pre_Healthy,SFRP4,-1.925942
USA011-103_Pre_Healthy,TLR3,-0.637322
USA011-103_Pre_Healthy,IL2RG,-3.369113
USA011-103_Pre_Healthy,CD84,-0.569027
USA011-103_Pre_Healthy,HLA-DPA1,1.800434
USA011-103_Pre_Healthy,RBL2,0.819041
USA011-103_Pre_Healthy,CCL18,-1.396993
USA011-103_Pre_Healthy,IRF3,0.298915
USA011-103_Pre_Healthy,TNFRSF8,-4.367297
USA011-103_Pre_Healthy,KIR3DL2,-5.704952
USA011-103_Pre_Healthy,TNFSF13,-1.540244
USA011-103_Pre_Healthy,CLECL1,-4.985273
USA011-103_Pre_Healthy,TNFRSF10B,-0.547594
USA011-103_Pre_Healthy,MAGEC2,-7.740118
USA011-103_Pre_Healthy,CDKN2A,-2.668401
USA011-103_Pre_Healthy,ADM,0.637246
USA011-103_Pre_Healthy,PNOC,-5.10483
USA011-103_Pre_Healthy,CD247,-3.691042
USA011-103_Pre_Healthy,PTPRC,-0.726151
USA011-103_Pre_Healthy,OAS3,-1.864844
USA011-103_Pre_Healthy,LAG3,-3.91556
USA011-103_Pre_Healthy,FOSL1,-2.35174
USA011-103_Pre_Healthy,EOMES,-4.26095
USA011-103_Pre_Healthy,IL10RA,-1.975547
USA011-103_Pre_Healthy,WDR76,-3.398759
USA011-103_Pre_Healthy,GPC4,-2.857237
USA011-103_Pre_Healthy,GTSF1,2.483884
USA011-103_Pre_Healthy,SLAMF7,-4.720076
USA011-103_Pre_Healthy,RSAD2,-2.518368
USA011-103_Pre_Healthy,TLR5,-2.791206
USA011-103_Pre_Healthy,VEGFA,0.007198
USA011-103_Pre_Healthy,ULBP3,3.135961
USA011-103_Pre_Healthy,COL5A1,-0.728985
USA011-103_Pre_Healthy,CD3D,-2.399822
USA011-103_Pre_Healthy,FBP1,-0.756499
USA011-103_Pre_Healthy,ERO1A,-1.05027
USA011-103_Pre_Healthy,CCL21,0.624719
USA011-103_Pre_Healthy,E2F3,-2.052399
USA011-103_Pre_Healthy,LDHA,3.239004
USA011-103_Pre_Healthy,MS4A1,-3.382649
USA011-103_Pre_Healthy,CD69,-1.507988
USA011-103_Pre_Healthy,SERPINB5,1.634115
USA011-103_Pre_Healthy,FAP,-2.499628
USA011-103_Pre_Healthy,ITGA2,-0.88535
USA011-103_Pre_Healthy,SIGLEC5,-4.443894
USA011-103_Pre_Healthy,SIRPB2,-2.595275
USA011-103_Pre_Healthy,EPM2AIP1,-0.132474
USA011-103_Pre_Healthy,FGF18,-2.781916
USA011-103_Pre_Healthy,HRAS,1.333221
USA011-103_Pre_Healthy,CCND1,1.812061
USA011-103_Pre_Healthy,LAMB3,0.125796
USA011-103_Pre_Healthy,IL26,2.599361
USA011-103_Pre_Healthy,ID4,1.574587
USA011-103_Pre_Healthy,ITK,3.291239
USA011-103_Pre_Healthy,CCL4,-3.857237
USA011-103_Pre_Healthy,GZMH,-5.527343
USA011-103_Pre_Healthy,API5,1.455108
USA011-103_Pre_Healthy,PTGER4,-1.265755
USA011-103_Pre_Healthy,ITGB8,-0.468214
USA011-103_Pre_Healthy,TNKS,-0.720269
USA011-103_Pre_Healthy,CEACAM1,7.166879
USA011-103_Pre_Healthy,B2M,5.305108
USA011-103_Pre_Healthy,TP53,0.535696
USA011-103_Pre_Healthy,MAGEB2,-4.177498
USA011-103_Pre_Healthy,LYZ,1.769793
USA011-103_Pre_Healthy,NCAM1,-3.392994
USA011-103_Pre_Healthy,TCL1A,-4.108573
USA011-103_Pre_Healthy,HDC,-3.375651
USA011-103_Pre_Healthy,CD27,-2.666431
USA011-103_Pre_Healthy,SBNO2,1.161956
USA011-103_Pre_Healthy,PECAM1,0.797531
USA011-103_Pre_Healthy,SERPINH1,-1.446276
USA011-103_Pre_Healthy,SPP1,-3.116508
USA011-103_Pre_Healthy,EGFR,0.620591
USA011-103_Pre_Healthy,CASP8,-1.168392
USA011-103_Pre_Healthy,CCNA1,-5.144258
USA011-103_Pre_Healthy,TNFAIP3,-1.847701
USA011-103_Pre_Healthy,CDC25C,-5.538484
USA011-103_Pre_Healthy,CXCR6,-4.126207
USA011-103_Pre_Healthy,DLL1,-0.318309
USA011-103_Pre_Healthy,OAS1,-0.350979
USA011-103_Pre_Healthy,HLA-DQB1,1.950452
USA011-103_Pre_Healthy,ROBO4,-2.965494
USA011-103_Pre_Healthy,NFKB1,-0.014129
USA011-103_Pre_Healthy,IFI27,3.465179
USA011-103_Pre_Healthy,ULBP1,3.291239
USA011-103_Pre_Healthy,HLA-DMB,-1.671361
USA011-103_Pre_Healthy,CDKN1C,-1.276035
USA011-103_Pre_Healthy,CEP55,-2.858931
USA011-103_Pre_Healthy,ARG1,1.606971
USA011-103_Pre_Healthy,PLOD2,-2.616916
USA011-103_Pre_Healthy,LAIR1,-1.2843
USA011-103_Pre_Healthy,SHC2,-1.734756
USA011-103_Pre_Healthy,STAT3,1.499815
USA011-103_Pre_Healthy,CCL17,4.891969
USA011-103_Pre_Healthy,CD45RO,-0.988681
USA011-103_Pre_Healthy,CD2,-2.34233
USA011-103_Pre_Healthy,IL7R,-1.639498
USA011-103_Pre_Healthy,FLNB,0.924917
USA011-103_Pre_Healthy,PSMB5,1.756317
USA011-103_Pre_Healthy,SLC1A5,0.984598
USA011-103_Pre_Healthy,RICTOR,0.032304
USA011-103_Pre_Healthy,ZAP70,-1.964832
USA011-103_Pre_Healthy,TNFAIP6,-1.572232
USA011-103_Pre_Healthy,BTLA,-2.888255
USA011-103_Pre_Healthy,RELA,0.14616
USA011-103_Pre_Healthy,STAT5B,6.373181
USA011-103_Pre_Healthy,MMP7,0.998724
USA011-103_Pre_Healthy,TCF3,-1.137121
USA011-103_Pre_Healthy,IRF8,-0.970726
USA011-103_Pre_Healthy,NOS2,-6.500534
USA011-103_Pre_Healthy,A2M,1.421239
USA011-103_Pre_Healthy,CCL20,-4.354419
USA011-103_Pre_Healthy,MKI67,-2.146763
USA011-103_Pre_Healthy,IFNGR1,1.848772
USA011-103_Pre_Healthy,INHBA,-1.477712
USA011-103_Pre_Healthy,WNT5B,-2.947001
USA011-103_Pre_Healthy,CXCL5,-3.406887
USA011-103_Pre_Healthy,SOX10,-1.276386
USA011-103_Pre_Healthy,EGR1,2.881026
USA011-103_Pre_Healthy,STAT4,-2.917271
USA011-103_Pre_Healthy,IFIT3,-1.523353
USA011-103_Pre_Healthy,GMIP,-2.929744
USA011-103_Pre_Healthy,ARNT2,-3.561384
USA011-103_Pre_Healthy,UBE2C,-2.755714
USA011-103_Pre_Healthy,IKZF1,5.756903
USA011-103_Pre_Healthy,CHUK,0.312854
USA011-103_Pre_Healthy,T3JAM,3.523413
USA011-103_Pre_Healthy,GHR,-1.370407
USA011-103_Pre_Healthy,TPI1,2.406649
USA011-103_Pre_Healthy,HAVCR2,-2.964009
USA011-103_Pre_Healthy,GOT2,-1.156252
USA011-103_Pre_Healthy,PIK3CA,-0.549687
USA011-103_Pre_Healthy,TNFSF9,-2.804474
USA011-103_Pre_Healthy,IDO1,-2.318704
USA011-103_Pre_Healthy,APOE,3.482414
USA011-103_Pre_Healthy,AICDA,0.947831
USA011-103_Pre_Healthy,LILRB2,-1.36889
USA011-103_Pre_Healthy,PARP4,-0.442815
USA011-103_Pre_Healthy,PFKM,-2.11702
USA011-103_Pre_Healthy,THY1,-0.940962
USA011-103_Pre_Healthy,SAMD9,-1.213047
USA011-103_Pre_Healthy,TGFB1,0.841126
USA011-103_Pre_Healthy,FCGR3A,3.625545
USA011-103_Pre_Healthy,CD8A,-3.059912
USA011-103_Pre_Healthy,SELE,-3.047185
USA011-103_Pre_Healthy,CDKN2B,-0.480538
USA011-103_Pre_Healthy,CD5,-3.769809
USA011-103_Pre_Healthy,HLA-A,4.386674
USA011-103_Pre_Healthy,FZD8,-2.910579
USA011-103_Pre_Healthy,BCL2L1,0.142773
USA011-103_Pre_Healthy,TNFRSF9,-2.874358
USA011-103_Pre_Healthy,XCL1/2,-3.579811
USA011-103_Pre_Healthy,MAGEA4,-4.591595
USA011-103_Pre_Healthy,PMS2,-0.958585
USA011-103_Pre_Healthy,KLRD1,-3.526754
USA011-103_Pre_Healthy,NFATC2,-1.094737
USA011-103_Pre_Healthy,VEGFB,0.591812
USA011-103_Pre_Healthy,CDC20,-3.528801
USA011-103_Pre_Healthy,OTOA,-3.735284
USA011-103_Pre_Healthy,TPSAB1/B2,2.975665
USA011-103_Pre_Healthy,P4HA1,-0.811136
USA011-103_Pre_Healthy,P2RY13,-2.163946
USA011-103_Pre_Healthy,EXO1,-4.434278
USA011-103_Pre_Healthy,CD70,-3.18187
USA011-103_Pre_Healthy,DDB2,1.379893
USA011-103_Pre_Healthy,NDUFA4L2,-1.205538
USA011-103_Pre_Healthy,IFITM1,1.152905
USA011-103_Pre_Healthy,IFNAR1,0.547131
USA011-103_Pre_Healthy,TREM1,-3.545863
USA011-103_Pre_Healthy,CXCL13,-3.87806
USA011-103_Pre_Healthy,IL22,1.161956
USA011-103_Pre_Healthy,TWIST2,-3.454715
USA011-103_Pre_Healthy,HLA-DRB1,2.599911
USA011-103_Pre_Healthy,FGFR1,0.433035
USA011-103_Pre_Healthy,TBXAS1,-0.585278
USA011-103_Pre_Healthy,NCR1,-3.377485
USA011-103_Pre_Healthy,SOX11,-3.970856
USA011-103_Pre_Healthy,TLR2,-1.460343
USA011-103_Pre_Healthy,TWF1,1.006152
USA011-103_Pre_Healthy,CCL5,-2.413205
USA011-103_Pre_Healthy,ITGAL,-3.113193
USA011-103_Pre_Healthy,MYCT1,-1.846383
USA011-103_Pre_Healthy,CD96,-4.997673
USA011-103_Pre_Healthy,PROM1,-1.063244
USA011-103_Pre_Healthy,OASL,-4.743972
USA011-103_Pre_Healthy,IFNG,-4.044895
USA011-103_Pre_Healthy,BATF3,-2.249756
USA011-103_Pre_Healthy,EZH2,-0.519094
USA011-103_Pre_Healthy,IRF5,-1.685109
USA011-103_Pre_Healthy,PCK2,-1.534401
USA011-103_Pre_Healthy,EPCAM,-1.196966
USA011-103_Pre_Healthy,CD19,-4.013302
USA011-103_Pre_Healthy,GBP4,-0.099283
USA011-103_Pre_Healthy,MSH6,-1.089006
USA011-103_Pre_Healthy,TNFRSF11B,-2.586812
USA011-103_Pre_Healthy,NOTCH1,-0.683013
USA011-103_Pre_Healthy,CASP9,-0.993695
USA011-103_Pre_Healthy,RAD51C,-1.898091
USA011-103_Pre_Healthy,HLA-DMA,1.44689
USA011-103_Pre_Healthy,SFRP1,1.900127
USA011-103_Pre_Healthy,MAGEA1,-3.717519
USA011-103_Pre_Healthy,ENTPD1,-0.351305
USA011-103_Pre_Healthy,ROCK1,0.11315
USA011-103_Pre_Healthy,FCGR2A,-2.196837
USA011-103_Pre_Healthy,NGFR,-0.483284
USA011-103_Pre_Healthy,ALDOC,-0.576527
USA011-103_Pre_Healthy,CCNE1,-3.143938
USA011-103_Pre_Healthy,ITGAX,-1.625685
USA011-103_Pre_Healthy,BLM,-3.058374
USA011-103_Pre_Healthy,MLANA,-0.873964
USA011-103_Pre_Healthy,JCHAIN,5.223852
USA011-103_Pre_Healthy,FCGR1A,-2.840529
USA011-103_Pre_Healthy,CD47,1.455315
USA011-103_Pre_Healthy,CSF2,-3.718462
USA011-103_Pre_Healthy,CDH5,-1.788332
USA011-103_Pre_Healthy,SLC7A5,-0.691966
USA011-103_Pre_Healthy,GIMAP4,-0.221708
USA011-103_Pre_Healthy,HIF1A,1.515561
USA011-103_Pre_Healthy,CDK2,-0.208577
USA011-103_Pre_Healthy,PDCD1,-4.071607
USA011-103_Pre_Healthy,ATF3,1.803301
USA011-103_Pre_Healthy,TIE1,-1.600965
USA011-103_Pre_Healthy,CD44,2.941566
USA011-103_Pre_Healthy,ALDOA,3.903246
USA011-103_Pre_Healthy,FAS,-2.177081
USA011-103_Pre_Healthy,MRE11,0.408596
USA011-103_Pre_Healthy,IL10,-4.138731
USA011-103_Pre_Healthy,BMP2,-1.293564
USA011-103_Pre_Healthy,BAX,-0.789134
USA011-103_Pre_Healthy,EIF5AL1,-4.411866
USA011-103_Pre_Healthy,KIT,0.416069
USA011-103_Pre_Healthy,CDK6,-0.282898
USA011-103_Pre_Healthy,SPIB,-3.722567
USA011-103_Pre_Healthy,PFKFB3,-1.003046
USA011-103_Pre_Healthy,CXCL12,1.498681
USA011-103_Pre_Healthy,CSF3,-3.728815
USA011-103_Pre_Healthy,KIR2DL3,-4.649141
USA011-103_Pre_Healthy,CD40,-1.104477
USA011-103_Pre_Healthy,IRF1,0.889207
USA011-103_Pre_Healthy,MGMT,-1.546057
USA011-103_Pre_Healthy,GLUD1,1.918502
USA011-103_Pre_Healthy,IFI35,-1.178081
USA011-103_Pre_Healthy,PF4,-4.10258
USA011-103_Pre_Healthy,GPSM3,-0.927311
USA011-103_Pre_Healthy,SLC2A1,-1.674167
USA011-103_Pre_Healthy,PLS3 (T-plastin),5.79966
USA011-103_Pre_Healthy,IL2,-3.963475
USA011-103_Pre_Healthy,CREBBP,6.009857
USA011-103_Pre_Healthy,SNAI1,-0.871664
USA011-103_Pre_Healthy,CTNNB1,2.872682
USA011-103_Pre_Healthy,NOTCH2,1.999372
USA011-103_Pre_Healthy,NFKB2,-0.421394
USA011-103_Pre_Healthy,IL33,-1.186723
USA011-103_Pre_Healthy,TREM2,-2.084283
USA011-103_Pre_Healthy,CCL26,2.031372
USA011-103_Pre_Healthy,LAMC2,-0.940142
USA011-103_Pre_Healthy,AQP9,-0.453652
USA011-103_Pre_Healthy,NKp30(NCR3),1.545285
USA011-103_Pre_Healthy,PRKCA,-1.779941
USA011-103_Pre_Healthy,TSLP,-3.135724
USA011-103_Pre_Healthy,HLA-DOB,-2.967761
USA011-103_Pre_Healthy,ANGPTL4,-1.008433
USA011-103_Pre_Healthy,TNFRSF25,0.898922
USA011-103_Pre_Healthy,MS4A4A,0.51242
USA011-103_Pre_Healthy,CLEC5A,-3.656154
USA011-103_Pre_Healthy,ITGAM,-2.039678
USA011-103_Pre_Healthy,MMP9,-1.816101
USA011-103_Pre_Healthy,CD7,-4.183819
USA011-103_Pre_Healthy,VHL,-3.022589
USA011-103_Pre_Healthy,OLFML2B,-1.371476
USA011-103_Pre_Healthy,IL6,-1.848562
USA011-103_Pre_Healthy,TNFRSF1A,0.374586
USA011-103_Pre_Healthy,DKK1,-1.582583
USA011-103_Pre_Healthy,FANCA,-3.02688
USA011-103_Pre_Healthy,TNF,-2.683453
USA011-103_Pre_Healthy,LTB,-3.152359
USA011-103_Pre_Healthy,PPARGC1B,-1.336891
USA011-103_Pre_Healthy,RPS6KB1,-0.782902
USA011-103_Pre_Healthy,CD38,-3.461335
USA011-103_Pre_Healthy,DTX3L,0.460365
USA011-103_Pre_Healthy,TMEM173,-1.020286
USA011-103_Pre_Healthy,TYK2,4.532093
USA011-103_Pre_Healthy,NEIL1,-1.308495
USA011-103_Pre_Healthy,HELLS,-2.193139
USA011-103_Pre_Healthy,TGFBR1,0.328445
USA011-103_Pre_Healthy,MB21D1,-2.140607
USA011-103_Pre_Healthy,CCR2,-3.187126
USA011-103_Pre_Healthy,MSH2,-1.473094
USA011-103_Pre_Healthy,RAD51,-3.15274
USA011-103_Pre_Healthy,TNFRSF18,-2.418023
USA011-103_Pre_Healthy,FCGR3A/B,-1.432592
USA011-103_Pre_Healthy,STAT1,0.605622
USA011-103_Pre_Healthy,CTSS,1.218366
USA011-103_Pre_Healthy,PDK1,-0.683298
USA011-103_Pre_Healthy,ITGAV,0.928221
USA011-103_Pre_Healthy,ANGPT1,-2.281501
USA011-103_Pre_Healthy,BCL6B,-2.413669
USA011-103_Pre_Healthy,CDH2,-4.049056
USA011-103_Pre_Healthy,CSF3R,-3.02391
USA011-103_Pre_Healthy,RELB,-1.725569
USA011-103_Pre_Healthy,HLA-G,5.551861
USA011-103_Pre_Healthy,CXCL16,-0.630132
USA011-103_Pre_Healthy,IL6R,-0.945981
USA011-103_Pre_Healthy,PDGFA,-1.577892
USA011-103_Pre_Healthy,PIK3R1,2.203058
USA011-103_Pre_Healthy,HK1,0.711576
USA011-103_Pre_Healthy,AXL,-0.945471
USA011-103_Pre_Healthy,HK2,-0.384953
USA011-103_Pre_Healthy,PDGFRB,0.743977
USA011-103_Pre_Healthy,SMAD3,5.181856
USA011-103_Pre_Healthy,FADD,-0.809847
USA011-103_Pre_Healthy,CD74,5.697548
USA011-103_Pre_Healthy,RIPK2,-1.237295
USA011-103_Pre_Healthy,CD45RB,-2.459635
USA011-103_Pre_Healthy,BAD,-0.897545
USA011-103_Pre_Healthy,PKM,3.044379
USA011-103_Pre_Healthy,KLRB1,-4.590014
USA011-103_Pre_Healthy,ADORA2A,-3.301048
USA011-103_Pre_Healthy,IFIT1,-1.846218
USA011-103_Pre_Healthy,UBE2T,-3.302237
USA011-103_Pre_Healthy,RPL23,4.623987
USA011-103_Pre_Healthy,ARG2,-2.508826
USA011-103_Pre_Healthy,TGFBR2,1.743035
USA011-103_Pre_Healthy,CRABP2,1.001868
USA011-103_Pre_Healthy,BLK,-2.135026
USA011-103_Pre_Healthy,CCL14,2.189372
USA011-103_Pre_Healthy,CCNB1,-1.437427
USA011-103_Pre_Healthy,STAT2,1.444356
USA011-103_Pre_Healthy,IKBKB,0.077378
USA011-103_Pre_Healthy,ZEB2,1.506389
USA011-103_Pre_Healthy,XIAP,5.749568
USA011-103_Pre_Healthy,LRRC32,0.214668
USA011-103_Pre_Healthy,IL22RA1,-0.473142
USA011-103_Pre_Healthy,ELOB,-2.324567
USA011-103_Pre_Healthy,ITGA1,-1.00126
USA011-103_Pre_Healthy,IL24,-3.778487
USA011-103_Pre_Healthy,PVRIG,-2.398759
USA011-103_Pre_Healthy,RB1,-0.366824
USA011-103_Pre_Healthy,SRP54,-0.097711
USA011-103_Pre_Healthy,ICAM3,-2.827225
USA011-103_Pre_Healthy,CCR5,-3.847688
USA011-103_Pre_Healthy,CTLA4,-2.274238
USA011-103_Pre_Healthy,GLS,-0.525276
USA011-103_Pre_Healthy,GSK3B,5.623974
USA011-103_Pre_Healthy,ITGAE,-1.132201
USA011-103_Pre_Healthy,MET,-1.16104
USA011-103_Pre_Healthy,WNT3A,-3.445374
USA011-103_Pre_Healthy,TYMP,1.359895
USA011-103_Pre_Healthy,IFI16,1.424086
USA011-103_Pre_Healthy,PVR,-1.231277
USA011-103_Pre_Healthy,P4HA2,-0.734823
USA011-103_Pre_Healthy,BRIP1,-2.468242
USA011-103_Pre_Healthy,IL10RB,6.468777
USA011-103_Pre_Healthy,ESR1,-3.083945
USA011-103_Pre_Healthy,DAB2,0.071326
USA011-103_Pre_Healthy,DUSP1,5.363788
USA011-103_Pre_Healthy,CD8B,-3.054081
USA011-103_Pre_Healthy,ACVR1C,-3.067435
USA011-103_Pre_Healthy,IL15,-1.229553
USA011-103_Pre_Healthy,KIR3DL1,-3.091025
USA011-103_Pre_Healthy,CDH1,0.58056
USA011-103_Pre_Healthy,HES1,0.397764
USA011-103_Pre_Healthy,IHH,-3.87806
USA011-103_Pre_Healthy,CCL19,-1.891155
USA011-103_Pre_Healthy,C2,-1.711013
USA011-103_Pre_Healthy,TLR7,-3.098213
USA011-103_Pre_Healthy,IL2RA,-3.267552
USA011-103_Pre_Healthy,PRKAA2,-2.272672
USA011-103_Pre_Healthy,COL11A2,-2.731129
USA011-103_Pre_Healthy,TNFRSF10D,-2.436212
USA011-103_Pre_Healthy,SIGLEC8,-4.894049
USA011-103_Pre_Healthy,PC,0.191665
USA011-103_Pre_Healthy,IL17A,-4.623146
USA011-103_Pre_Healthy,GLI1,-3.436063
USA011-103_Pre_Healthy,GNG4,-3.365186
USA011-103_Pre_Healthy,LDHB,1.116375
USA011-103_Pre_Healthy,GATA3,7.542778
USA011-103_Pre_Healthy,DTX4,-2.918609
USA011-103_Pre_Healthy,CD3G,-2.418189
USA011-103_Pre_Healthy,S100A8,0.7371
USA011-103_Pre_Healthy,ZC3H12A,-1.203631
USA011-103_Pre_Healthy,IER3,0.002299
USA011-103_Pre_Healthy,CD4,-0.077152
USA011-103_Pre_Healthy,S100A12,-3.525105
USA011-103_Pre_Healthy,CD6,-2.508582
USA011-103_Pre_Healthy,CD163,1.690637
