sampleId,geneSymbol,expressionLevel
GBR003-101_DE_Tumor ,KIR2DL3,-5.287018
GBR003-101_DE_Tumor ,CD40,0.299383
GBR003-101_DE_Tumor ,IRF1,2.019367
GBR003-101_DE_Tumor ,MGMT,-2.549305
GBR003-101_DE_Tumor ,GLUD1,1.785334
GBR003-101_DE_Tumor ,IFI35,-0.228893
GBR003-101_DE_Tumor ,PF4,-6.859105
GBR003-101_DE_Tumor ,GPSM3,0.757854
GBR003-101_DE_Tumor ,SLC2A1,-2.262099
GBR003-101_DE_Tumor ,PLS3 (T-plastin),6.611788
GBR003-101_DE_Tumor ,IL2,-5.462062
GBR003-101_DE_Tumor ,CREBBP,7.126241
GBR003-101_DE_Tumor ,SNAI1,-2.525868
GBR003-101_DE_Tumor ,CTNNB1,2.577297
GBR003-101_DE_Tumor ,NOTCH2,1.512267
GBR003-101_DE_Tumor ,NFKB2,1.301824
GBR003-101_DE_Tumor ,IL33,-1.1001
GBR003-101_DE_Tumor ,TREM2,-4.323629
GBR003-101_DE_Tumor ,CCL26,1.001277
GBR003-101_DE_Tumor ,LAMC2,-0.751197
GBR003-101_DE_Tumor ,AQP9,-1.901966
GBR003-101_DE_Tumor ,NKp30(NCR3),1.098623
GBR003-101_DE_Tumor ,PRKCA,-1.314133
GBR003-101_DE_Tumor ,TSLP,-4.264942
GBR003-101_DE_Tumor ,HLA-DOB,-2.577081
GBR003-101_DE_Tumor ,ANGPTL4,-4.184172
GBR003-101_DE_Tumor ,TNFRSF25,1.914606
GBR003-101_DE_Tumor ,MS4A4A,-0.759024
GBR003-101_DE_Tumor ,CLEC5A,-3.629578
GBR003-101_DE_Tumor ,ITGAM,-1.633954
GBR003-101_DE_Tumor ,MMP9,2.722823
GBR003-101_DE_Tumor ,CD7,-4.640649
GBR003-101_DE_Tumor ,VHL,-2.793232
GBR003-101_DE_Tumor ,OLFML2B,-1.473727
GBR003-101_DE_Tumor ,IL6,-4.184049
GBR003-101_DE_Tumor ,TNFRSF1A,0.546763
GBR003-101_DE_Tumor ,DKK1,-3.790089
GBR003-101_DE_Tumor ,FANCA,-2.585094
GBR003-101_DE_Tumor ,TNF,-1.135567
GBR003-101_DE_Tumor ,LTB,0.204298
GBR003-101_DE_Tumor ,PPARGC1B,-2.641504
GBR003-101_DE_Tumor ,RPS6KB1,-0.51893
GBR003-101_DE_Tumor ,CD38,-3.252043
GBR003-101_DE_Tumor ,DTX3L,0.875846
GBR003-101_DE_Tumor ,TMEM173,-0.102796
GBR003-101_DE_Tumor ,TYK2,6.106233
GBR003-101_DE_Tumor ,NEIL1,-2.918726
GBR003-101_DE_Tumor ,HELLS,0.509646
GBR003-101_DE_Tumor ,TGFBR1,-0.00872
GBR003-101_DE_Tumor ,MB21D1,-0.832159
GBR003-101_DE_Tumor ,CCR2,-3.411967
GBR003-101_DE_Tumor ,MSH2,-0.721025
GBR003-101_DE_Tumor ,RAD51,-2.477285
GBR003-101_DE_Tumor ,TNFRSF18,-1.353073
GBR003-101_DE_Tumor ,FCGR3A/B,-3.038813
GBR003-101_DE_Tumor ,STAT1,1.602714
GBR003-101_DE_Tumor ,CTSS,2.243145
GBR003-101_DE_Tumor ,PDK1,-1.249819
GBR003-101_DE_Tumor ,ITGAV,1.64077
GBR003-101_DE_Tumor ,ANGPT1,-4.311667
GBR003-101_DE_Tumor ,BCL6B,-3.216571
GBR003-101_DE_Tumor ,CDH2,-5.955737
GBR003-101_DE_Tumor ,CSF3R,-2.337306
GBR003-101_DE_Tumor ,RELB,0.025703
GBR003-101_DE_Tumor ,HLA-G,7.180257
GBR003-101_DE_Tumor ,CXCL16,-0.468259
GBR003-101_DE_Tumor ,IL6R,0.470491
GBR003-101_DE_Tumor ,PDGFA,-2.981706
GBR003-101_DE_Tumor ,PIK3R1,1.017412
GBR003-101_DE_Tumor ,HK1,0.52426
GBR003-101_DE_Tumor ,AXL,-2.179561
GBR003-101_DE_Tumor ,HK2,-1.050749
GBR003-101_DE_Tumor ,PDGFRB,0.467703
GBR003-101_DE_Tumor ,SMAD3,5.21093
GBR003-101_DE_Tumor ,FADD,-1.221828
GBR003-101_DE_Tumor ,CD74,5.950059
GBR003-101_DE_Tumor ,RIPK2,-1.098536
GBR003-101_DE_Tumor ,CD45RB,-1.06928
GBR003-101_DE_Tumor ,BAD,-1.316173
GBR003-101_DE_Tumor ,PKM,4.267546
GBR003-101_DE_Tumor ,KLRB1,-5.990503
GBR003-101_DE_Tumor ,ADORA2A,-2.482899
GBR003-101_DE_Tumor ,IFIT1,-1.139477
GBR003-101_DE_Tumor ,UBE2T,-3.003327
GBR003-101_DE_Tumor ,RPL23,4.969982
GBR003-101_DE_Tumor ,ARG2,-4.657407
GBR003-101_DE_Tumor ,TGFBR2,1.17146
GBR003-101_DE_Tumor ,CRABP2,0.266183
GBR003-101_DE_Tumor ,BLK,-3.7913
GBR003-101_DE_Tumor ,CCL14,-0.588808
GBR003-101_DE_Tumor ,CCNB1,-0.153704
GBR003-101_DE_Tumor ,STAT2,1.576658
GBR003-101_DE_Tumor ,IKBKB,0.652175
GBR003-101_DE_Tumor ,ZEB2,1.490042
GBR003-101_DE_Tumor ,XIAP,5.840525
GBR003-101_DE_Tumor ,LRRC32,-1.269885
GBR003-101_DE_Tumor ,IL22RA1,-1.831025
GBR003-101_DE_Tumor ,ELOB,-1.701323
GBR003-101_DE_Tumor ,ITGA1,-1.585837
GBR003-101_DE_Tumor ,IL24,-4.018237
GBR003-101_DE_Tumor ,PVRIG,-2.678724
GBR003-101_DE_Tumor ,RB1,0.135076
GBR003-101_DE_Tumor ,SRP54,0.33588
GBR003-101_DE_Tumor ,ICAM3,-0.418431
GBR003-101_DE_Tumor ,CCR5,-3.208683
GBR003-101_DE_Tumor ,CTLA4,0.316778
GBR003-101_DE_Tumor ,GLS,-1.002735
GBR003-101_DE_Tumor ,GSK3B,5.788093
GBR003-101_DE_Tumor ,ITGAE,-1.725042
GBR003-101_DE_Tumor ,MET,-1.281926
GBR003-101_DE_Tumor ,WNT3A,-4.223438
GBR003-101_DE_Tumor ,TYMP,2.454519
GBR003-101_DE_Tumor ,IFI16,2.642568
GBR003-101_DE_Tumor ,PVR,-2.040256
GBR003-101_DE_Tumor ,P4HA2,-0.867052
GBR003-101_DE_Tumor ,BRIP1,-0.982139
GBR003-101_DE_Tumor ,IL10RB,6.345632
GBR003-101_DE_Tumor ,ESR1,-2.621562
GBR003-101_DE_Tumor ,DAB2,-0.23688
GBR003-101_DE_Tumor ,DUSP1,2.280533
GBR003-101_DE_Tumor ,CD8B,-2.493935
GBR003-101_DE_Tumor ,ACVR1C,-4.469188
GBR003-101_DE_Tumor ,IL15,-0.591881
GBR003-101_DE_Tumor ,KIR3DL1,-1.664275
GBR003-101_DE_Tumor ,CDH1,-0.345313
GBR003-101_DE_Tumor ,HES1,-1.616107
GBR003-101_DE_Tumor ,IHH,-4.446361
GBR003-101_DE_Tumor ,CCL19,1.72311
GBR003-101_DE_Tumor ,C2,-1.349729
GBR003-101_DE_Tumor ,TLR7,-3.231511
GBR003-101_DE_Tumor ,IL2RA,-2.903791
GBR003-101_DE_Tumor ,PRKAA2,-3.655275
GBR003-101_DE_Tumor ,COL11A2,-4.383575
GBR003-101_DE_Tumor ,TNFRSF10D,-2.493935
GBR003-101_DE_Tumor ,SIGLEC8,-4.880502
GBR003-101_DE_Tumor ,PC,-1.350306
GBR003-101_DE_Tumor ,IL17A,-4.62517
GBR003-101_DE_Tumor ,GLI1,-3.345632
GBR003-101_DE_Tumor ,GNG4,-0.1733
GBR003-101_DE_Tumor ,LDHB,1.517538
GBR003-101_DE_Tumor ,GATA3,8.14639
GBR003-101_DE_Tumor ,DTX4,-3.555702
GBR003-101_DE_Tumor ,CD3G,1.250819
GBR003-101_DE_Tumor ,S100A8,1.49718
GBR003-101_DE_Tumor ,ZC3H12A,-2.466868
GBR003-101_DE_Tumor ,IER3,-1.205868
GBR003-101_DE_Tumor ,CD4,0.684857
GBR003-101_DE_Tumor ,S100A12,-3.338426
GBR003-101_DE_Tumor ,CD6,-1.042667
GBR003-101_DE_Tumor ,CD163,0.250097
GBR003-101_DE_Tumor ,DUSP2,-0.65556
GBR003-101_DE_Tumor ,HERC6,-0.634038
GBR003-101_DE_Tumor ,MRC1,-0.985436
GBR003-101_DE_Tumor ,DLL4,-4.631058
GBR003-101_DE_Tumor ,SAMSN1,0.255209
GBR003-101_DE_Tumor ,CD28,0.514045
GBR003-101_DE_Tumor ,TAP2,0.597987
GBR003-101_DE_Tumor ,ICOS,-0.89145
GBR003-101_DE_Tumor ,TNFSF12,-0.219935
GBR003-101_DE_Tumor ,IFITM2,1.956219
GBR003-101_DE_Tumor ,DNMT1,-0.170481
GBR003-101_DE_Tumor ,TNFSF8,-2.932086
GBR003-101_DE_Tumor ,TGFB2,-2.299492
GBR003-101_DE_Tumor ,TMEM140,-1.462873
GBR003-101_DE_Tumor ,COL11A1,-3.849411
GBR003-101_DE_Tumor ,GIMAP6,-1.044217
GBR003-101_DE_Tumor ,IRF4,-0.128513
GBR003-101_DE_Tumor ,BNIP3,-2.094404
GBR003-101_DE_Tumor ,FPR3,0.285747
GBR003-101_DE_Tumor ,HLA-C,4.080677
GBR003-101_DE_Tumor ,VEGFC,-1.774263
GBR003-101_DE_Tumor ,SIGLEC1,-2.137344
GBR003-101_DE_Tumor ,BID,-1.819134
GBR003-101_DE_Tumor ,MAPK10,-3.374492
GBR003-101_DE_Tumor ,FCN1,-1.523223
GBR003-101_DE_Tumor ,H2AFX,-1.19848
GBR003-101_DE_Tumor ,CBLC,-2.859426
GBR003-101_DE_Tumor ,CASP3,-0.416304
GBR003-101_DE_Tumor ,CD226,3.387601
GBR003-101_DE_Tumor ,PIAS4,-1.125662
GBR003-101_DE_Tumor ,HLA-DRA,4.306842
GBR003-101_DE_Tumor ,ULBP2,-4.52215
GBR003-101_DE_Tumor ,CASP1,0.54655
GBR003-101_DE_Tumor ,MS4A2,-2.114388
GBR003-101_DE_Tumor ,HSD11B1,-1.54772
GBR003-101_DE_Tumor ,GAS1,-0.439981
GBR003-101_DE_Tumor ,FUT4,-1.540977
GBR003-101_DE_Tumor ,CSF1,-0.207417
GBR003-101_DE_Tumor ,FAM30A,-3.478789
GBR003-101_DE_Tumor ,ITPK1,-0.315406
GBR003-101_DE_Tumor ,BCAT1,-1.077538
GBR003-101_DE_Tumor ,CD80,-2.060892
GBR003-101_DE_Tumor ,C1QB,-0.36323
GBR003-101_DE_Tumor ,RELN,-3.35818
GBR003-101_DE_Tumor ,ICAM5,-3.739541
GBR003-101_DE_Tumor ,MAML2,-0.36982
GBR003-101_DE_Tumor ,OLR1,-4.452275
GBR003-101_DE_Tumor ,NFKBIE,-0.7784
GBR003-101_DE_Tumor ,WNT11,-2.795332
GBR003-101_DE_Tumor ,LILRA3,-3.402675
GBR003-101_DE_Tumor ,TNFSF13B,-3.132277
GBR003-101_DE_Tumor ,AIRE,1.630439
GBR003-101_DE_Tumor ,TDO2,-3.703462
GBR003-101_DE_Tumor ,MAP3K5,-1.287737
GBR003-101_DE_Tumor ,HLA-F,2.440353
GBR003-101_DE_Tumor ,CD3E,-0.067255
GBR003-101_DE_Tumor ,RRM2,0.858272
GBR003-101_DE_Tumor ,C7,-2.990503
GBR003-101_DE_Tumor ,TNFRSF14,0.693205
GBR003-101_DE_Tumor ,FCGRT,1.128479
GBR003-101_DE_Tumor ,WNT2,-4.869648
GBR003-101_DE_Tumor ,MICB,-1.789957
GBR003-101_DE_Tumor ,HMGA1,1.319821
GBR003-101_DE_Tumor ,IL21R,-1.724521
GBR003-101_DE_Tumor ,CD300A,-2.70398
GBR003-101_DE_Tumor ,TWIST1,-0.883588
GBR003-101_DE_Tumor ,IL1RN,-3.064813
GBR003-101_DE_Tumor ,CXCL1,-1.610871
GBR003-101_DE_Tumor ,SFXN1,1.204513
GBR003-101_DE_Tumor ,GNLY,-2.039138
GBR003-101_DE_Tumor ,ULBP5(RAET1G),1.615218
GBR003-101_DE_Tumor ,NID2,-2.032526
GBR003-101_DE_Tumor ,NECTIN1,1.415715
GBR003-101_DE_Tumor ,SERPINA1,-1.156704
GBR003-101_DE_Tumor ,NKG2C(KLRC2),2.112308
GBR003-101_DE_Tumor ,PDGFB,-1.390743
GBR003-101_DE_Tumor ,HLA-B,6.709232
GBR003-101_DE_Tumor ,VCAM1,0.949841
GBR003-101_DE_Tumor ,HLA-DPB1,2.705273
GBR003-101_DE_Tumor ,HLA-DOA,-1.831436
GBR003-101_DE_Tumor ,GBP2,2.264733
GBR003-101_DE_Tumor ,ATM,1.049965
GBR003-101_DE_Tumor ,PSMB8,1.540977
GBR003-101_DE_Tumor ,MLH1,-1.188602
GBR003-101_DE_Tumor ,STAT6,5.688844
GBR003-101_DE_Tumor ,PLA1A,-3.536785
GBR003-101_DE_Tumor ,NT5E,-0.310638
GBR003-101_DE_Tumor ,TOX,7.892696
GBR003-101_DE_Tumor ,PALMD,-0.630069
GBR003-101_DE_Tumor ,UBA7,-0.119862
GBR003-101_DE_Tumor ,PIK3CD,0.606929
GBR003-101_DE_Tumor ,NOD2,-2.004781
GBR003-101_DE_Tumor ,CEACAM3,-3.002166
GBR003-101_DE_Tumor ,RIPK3,-1.924615
GBR003-101_DE_Tumor ,IL1R2,-0.740612
GBR003-101_DE_Tumor ,JAK1,1.088585
GBR003-101_DE_Tumor ,LBP,0.707228
GBR003-101_DE_Tumor ,ENO1,2.744484
GBR003-101_DE_Tumor ,LILRA1,-3.743143
GBR003-101_DE_Tumor ,BBS1,-1.177631
GBR003-101_DE_Tumor ,MYD88,-1.060671
GBR003-101_DE_Tumor ,CXCR3,-3.456943
GBR003-101_DE_Tumor ,CD1C,-1.594622
GBR003-101_DE_Tumor ,TLR9,-3.855573
GBR003-101_DE_Tumor ,CCL7,-5.065791
GBR003-101_DE_Tumor ,CPA3,-0.188772
GBR003-101_DE_Tumor ,SH2D1A,-2.637281
GBR003-101_DE_Tumor ,CCR4,1.087835
GBR003-101_DE_Tumor ,HDAC4,-1.412882
GBR003-101_DE_Tumor ,POLD1,-1.119901
GBR003-101_DE_Tumor ,PTPN11,0.897694
GBR003-101_DE_Tumor ,JAK2,-0.073583
GBR003-101_DE_Tumor ,WNT10A,0.284357
GBR003-101_DE_Tumor ,ITGB2,2.412211
GBR003-101_DE_Tumor ,TYMS,0.592561
GBR003-101_DE_Tumor ,KAT2B,0.860656
GBR003-101_DE_Tumor ,ITGA6,1.028067
GBR003-101_DE_Tumor ,TBX21,-2.698032
GBR003-101_DE_Tumor ,BRCA1,-1.561862
GBR003-101_DE_Tumor ,COL17A1,3.08005
GBR003-101_DE_Tumor ,BIRC3,-2.082538
GBR003-101_DE_Tumor ,KRAS,-1.056007
GBR003-101_DE_Tumor ,IL11RA,-1.679416
GBR003-101_DE_Tumor ,PI-9(SERPINB9),4.897418
GBR003-101_DE_Tumor ,SIRPA,-0.341878
GBR003-101_DE_Tumor ,CEBPB,1.411379
GBR003-101_DE_Tumor ,VTCN1,-2.222286
GBR003-101_DE_Tumor ,SGK1,0.963151
GBR003-101_DE_Tumor ,NLRC5,1.887625
GBR003-101_DE_Tumor ,CCL8,-1.975706
GBR003-101_DE_Tumor ,TRAF1,1.08721
GBR003-101_DE_Tumor ,ADAM12,-2.710066
GBR003-101_DE_Tumor ,MMRN2,-0.901735
GBR003-101_DE_Tumor ,PTGS2,-3.651772
GBR003-101_DE_Tumor ,SMAD5,-0.923956
GBR003-101_DE_Tumor ,CEACAM5,2.490042
GBR003-101_DE_Tumor ,LCK,0.134548
GBR003-101_DE_Tumor ,ITGB3,-2.972706
GBR003-101_DE_Tumor ,FCGR2B,-5.155914
GBR003-101_DE_Tumor ,NRAS,1.143689
GBR003-101_DE_Tumor ,IL34,-1.339267
GBR003-101_DE_Tumor ,LAMA1,-4.029298
GBR003-101_DE_Tumor ,CLEC4E,-4.509232
GBR003-101_DE_Tumor ,IL18R1,-2.571296
GBR003-101_DE_Tumor ,MFNG,0.509874
GBR003-101_DE_Tumor ,TTC30A,-2.904432
GBR003-101_DE_Tumor ,TNFRSF10C,-2.719855
GBR003-101_Pre_Healthy ,IGHG1,8.976648
GBR003-101_Pre_Healthy ,CCNO,-2.557067
GBR003-101_Pre_Healthy ,MYC,1.486627
GBR003-101_Pre_Healthy ,CD79A,-2.966671
GBR003-101_Pre_Healthy ,FSTL3,-1.39017
GBR003-101_Pre_Healthy ,VCAN,2.103964
GBR003-101_Pre_Healthy ,CX3CL1,-0.484145
GBR003-101_Pre_Healthy ,ERBB2,-0.084775
GBR003-101_Pre_Healthy ,FAM124B,-1.327274
GBR003-101_Pre_Healthy ,AKT1,1.654707
GBR003-101_Pre_Healthy ,SMAD4,7.498215
GBR003-101_Pre_Healthy ,KDR,-1.375725
GBR003-101_Pre_Healthy ,EGF,-4.149243
GBR003-101_Pre_Healthy ,MAGEA12,-5.019454
GBR003-101_Pre_Healthy ,IFNA1,-4.602447
GBR003-101_Pre_Healthy ,TGFB3,-0.634118
GBR003-101_Pre_Healthy ,MFGE8,1.276994
GBR003-101_Pre_Healthy ,CXCL2,-1.066569
GBR003-101_Pre_Healthy ,CCND2,-0.582804
GBR003-101_Pre_Healthy ,PDZK1IP1,0.565239
GBR003-101_Pre_Healthy ,JAG2,-2.804424
GBR003-101_Pre_Healthy ,C5,-2.577629
GBR003-101_Pre_Healthy ,CD79B,-2.813371
GBR003-101_Pre_Healthy ,CXCR2,-1.298365
GBR003-101_Pre_Healthy ,PSMB10,-0.509786
GBR003-101_Pre_Healthy ,ZEB1,1.559616
GBR003-101_Pre_Healthy ,ANLN,-2.250936
GBR003-101_Pre_Healthy ,TAF3,-2.4807
GBR003-101_Pre_Healthy ,CD276,0.785339
GBR003-101_Pre_Healthy ,ICAM1,0.119987
GBR003-101_Pre_Healthy ,IL16,0.85331
GBR003-101_Pre_Healthy ,CXCL3,-4.122616
GBR003-101_Pre_Healthy ,PRR5,-1.227069
GBR003-101_Pre_Healthy ,CTSW,-3.506113
GBR003-101_Pre_Healthy ,CXCR4,-1.943102
GBR003-101_Pre_Healthy ,IFNGR2,1.819002
GBR003-101_Pre_Healthy ,CDH11,0.165166
GBR003-101_Pre_Healthy ,COL6A3,2.676813
GBR003-101_Pre_Healthy ,GZMK,-1.873344
GBR003-101_Pre_Healthy ,IRF2,0.629279
GBR003-101_Pre_Healthy ,RPL7A,5.916129
GBR003-101_Pre_Healthy ,GPR160,-2.772729
GBR003-101_Pre_Healthy ,MICA,-0.115316
GBR003-101_Pre_Healthy ,TAPBPL,-0.219461
GBR003-101_Pre_Healthy ,LCP1,9.031395
GBR003-101_Pre_Healthy ,CXCL14,5.624592
GBR003-101_Pre_Healthy ,CD14,0.396194
GBR003-101_Pre_Healthy ,IL18,1.685842
GBR003-101_Pre_Healthy ,CLEC14A,-0.591267
GBR003-101_Pre_Healthy ,HMGB1,-0.662249
GBR003-101_Pre_Healthy ,KIF2C,-1.756026
GBR003-101_Pre_Healthy ,DNMT3A,6.339517
GBR003-101_Pre_Healthy ,RNLS,-2.425607
GBR003-101_Pre_Healthy ,RPTOR,0.12951
GBR003-101_Pre_Healthy ,CD68,-0.461511
GBR003-101_Pre_Healthy ,CCL13,1.692254
GBR003-101_Pre_Healthy ,CYBB,0.313394
GBR003-101_Pre_Healthy ,PLA2G2A,-1.101446
GBR003-101_Pre_Healthy ,FGF13,-2.719569
GBR003-101_Pre_Healthy ,CNTFR,-1.575926
GBR003-101_Pre_Healthy ,CD244,-3.538874
GBR003-101_Pre_Healthy ,CSF2RB,-1.269969
GBR003-101_Pre_Healthy ,MAP3K7,0.142556
GBR003-101_Pre_Healthy ,FASLG,-2.405236
GBR003-101_Pre_Healthy ,CD209,-1.857736
GBR003-101_Pre_Healthy ,IRF7,-1.557298
GBR003-101_Pre_Healthy ,PTCD2,-1.036707
GBR003-101_Pre_Healthy ,PIK3R2,-0.473602
GBR003-101_Pre_Healthy ,ULBP6(RAET1L),2.962162
GBR003-101_Pre_Healthy ,LILRA5,-4.867378
GBR003-101_Pre_Healthy ,IL32,1.375852
GBR003-101_Pre_Healthy ,CCND3,-0.783355
GBR003-101_Pre_Healthy ,BIRC5,-0.202225
GBR003-101_Pre_Healthy ,LGALS9,0.189462
GBR003-101_Pre_Healthy ,RASAL1,-1.913388
GBR003-101_Pre_Healthy ,PDCD1LG2,-1.717527
GBR003-101_Pre_Healthy ,IL11,-2.141513
GBR003-101_Pre_Healthy ,PRKX,-3.454041
GBR003-101_Pre_Healthy ,SNCA,-1.911984
GBR003-101_Pre_Healthy ,ADGRE1,-4.297283
GBR003-101_Pre_Healthy ,IL1F7,6.282487
GBR003-101_Pre_Healthy ,PSMB9,0.873255
GBR003-101_Pre_Healthy ,RUNX3,-1.16876
GBR003-101_Pre_Healthy ,PGPEP1,-1.629482
GBR003-101_Pre_Healthy ,MELK,-1.211025
GBR003-101_Pre_Healthy ,ISG15,-1.584998
GBR003-101_Pre_Healthy ,EIF2B4,-2.972105
GBR003-101_Pre_Healthy ,IRF9,0.220877
GBR003-101_Pre_Healthy ,IL1A,-2.375509
GBR003-101_Pre_Healthy ,FCRL2,-3.213739
GBR003-101_Pre_Healthy ,EIF4EBP1,-1.43037
GBR003-101_Pre_Healthy ,LTBP1,1.692088
GBR003-101_Pre_Healthy ,CD40LG,-1.229705
GBR003-101_Pre_Healthy ,HEY1,-1.482332
GBR003-101_Pre_Healthy ,HLA-DQA1,2.823159
GBR003-101_Pre_Healthy ,PRLR,-2.860314
GBR003-101_Pre_Healthy ,TNFRSF11A,-1.872076
GBR003-101_Pre_Healthy ,AREG,-2.103821
GBR003-101_Pre_Healthy ,BBC3,-0.063179
GBR003-101_Pre_Healthy ,EDN1,-2.052532
GBR003-101_Pre_Healthy ,PARP12,-0.188076
GBR003-101_Pre_Healthy ,PIK3CG,-1.886852
GBR003-101_Pre_Healthy ,IL4,-1.644743
GBR003-101_Pre_Healthy ,F2RL1,-0.755285
GBR003-101_Pre_Healthy ,CXCL6,-3.733806
GBR003-101_Pre_Healthy ,TNFSF18,-2.801647
GBR003-101_Pre_Healthy ,JAK3,-0.688612
GBR003-101_Pre_Healthy ,NKG7,-1.529259
GBR003-101_Pre_Healthy ,TAPBP,1.61731
GBR003-101_Pre_Healthy ,MTOR,-0.446643
GBR003-101_Pre_Healthy ,SELP,-1.01861
GBR003-101_Pre_Healthy ,HLA-E,3.650823
GBR003-101_Pre_Healthy ,GOT1,-1.886569
GBR003-101_Pre_Healthy ,SMAP1,0.318094
GBR003-101_Pre_Healthy ,CDKN1A,0.149815
GBR003-101_Pre_Healthy ,CD45RA,-4.971427
GBR003-101_Pre_Healthy ,HNF1A,-3.297824
GBR003-101_Pre_Healthy ,TICAM1,-0.641336
GBR003-101_Pre_Healthy ,C1QA,0.791024
GBR003-101_Pre_Healthy ,CD86,-2.678978
GBR003-101_Pre_Healthy ,ITGA4,-2.285329
GBR003-101_Pre_Healthy ,ROR2,-2.184389
GBR003-101_Pre_Healthy ,WNT7B,-1.325
GBR003-101_Pre_Healthy ,FLT1,-1.627137
GBR003-101_Pre_Healthy ,CTAG1B,-2.61292
GBR003-101_Pre_Healthy ,CLEC7A,-1.920004
GBR003-101_Pre_Healthy ,TNFRSF4,-2.127494
GBR003-101_Pre_Healthy ,MS4A6A,-0.832012
GBR003-101_Pre_Healthy ,ZNF385A,7.322644
GBR003-101_Pre_Healthy ,ANGPT2,-2.600774
GBR003-101_Pre_Healthy ,APH1B,-1.95985
GBR003-101_Pre_Healthy ,RORC,-0.832012
GBR003-101_Pre_Healthy ,GSK3A,7.783617
GBR003-101_Pre_Healthy ,NECTIN2,0.623346
GBR003-101_Pre_Healthy ,DPP4,1.441384
GBR003-101_Pre_Healthy ,CCL2,1.342344
GBR003-101_Pre_Healthy ,HCST,7.112925
GBR003-101_Pre_Healthy ,NF1,-0.000492
GBR003-101_Pre_Healthy ,ULBP4(RAET1E),5.548841
GBR003-101_Pre_Healthy ,S100A9,2.931749
GBR003-101_Pre_Healthy ,NFKBIA,2.778521
GBR003-101_Pre_Healthy ,BNIP3L,1.8336
GBR003-101_Pre_Healthy ,CST2,-2.508812
GBR003-101_Pre_Healthy ,APOL6,0.923428
GBR003-101_Pre_Healthy ,SYCP1,3.176287
GBR003-101_Pre_Healthy ,LEF1,7.117125
GBR003-101_Pre_Healthy ,BRD4,0.836212
GBR003-101_Pre_Healthy ,SLC16A1,-1.656143
GBR003-101_Pre_Healthy ,THBD,-1.093411
GBR003-101_Pre_Healthy ,TIGIT,-0.233641
GBR003-101_Pre_Healthy ,VSIR,-1.155594
GBR003-101_Pre_Healthy ,TRIM21,-0.378513
GBR003-101_Pre_Healthy ,NBN,-0.270779
GBR003-101_Pre_Healthy ,WNT4,-2.212591
GBR003-101_Pre_Healthy ,CXCL8,-3.67671
GBR003-101_Pre_Healthy ,FGF9,-2.883328
GBR003-101_Pre_Healthy ,C5AR1,-2.620726
GBR003-101_Pre_Healthy ,TNFRSF1B,0.104263
GBR003-101_Pre_Healthy ,HLA-DRB5,-4.180091
GBR003-101_Pre_Healthy ,GLUL,3.436757
GBR003-101_Pre_Healthy ,LY9,-1.415073
GBR003-101_Pre_Healthy ,TAP1,2.2134
GBR003-101_Pre_Healthy ,IFIH1,-0.158301
GBR003-101_Pre_Healthy ,DEPTOR,-0.924018
GBR003-101_Pre_Healthy ,CSF1R,1.014666
GBR003-101_Pre_Healthy ,MARCO,1.122154
GBR003-101_Pre_Healthy ,NFIL3,-1.533771
GBR003-101_Pre_Healthy ,IKBKG,-0.74019
GBR003-101_Pre_Healthy ,CD58,-0.995418
GBR003-101_Pre_Healthy ,STAT5A,8.22404
GBR003-101_Pre_Healthy ,LOXL2,-2.648141
GBR003-101_Pre_Healthy ,SPRY4,-2.336782
GBR003-101_Pre_Healthy ,NFAM1,-3.142431
GBR003-101_Pre_Healthy ,SYK,-1.072331
GBR003-101_Pre_Healthy ,COMP,-0.232337
GBR003-101_Pre_Healthy ,IFI6,-0.687651
GBR003-101_Pre_Healthy ,RASGRF1,-3.933282
GBR003-101_Pre_Healthy ,HDAC5,0.687049
GBR003-101_Pre_Healthy ,BAMBI,-2.633642
GBR003-101_Pre_Healthy ,MAGEC1,-3.747338
GBR003-101_Pre_Healthy ,FYN,0.985825
GBR003-101_Pre_Healthy ,TNFSF4,-2.331054
GBR003-101_Pre_Healthy ,CD274,-1.886688
GBR003-101_Pre_Healthy ,PRKACB,-0.580442
GBR003-101_Pre_Healthy ,IFIT2,-3.966622
GBR003-101_Pre_Healthy ,BRWD1,6.653493
GBR003-101_Pre_Healthy ,PPARG,-0.797718
GBR003-101_Pre_Healthy ,FYB1,8.433675
GBR003-101_Pre_Healthy ,PTEN,0.013294
GBR003-101_Pre_Healthy ,FOXP3,-4.132962
GBR003-101_Pre_Healthy ,SREBF1,-1.730427
GBR003-101_Pre_Healthy ,CD36,0.824587
GBR003-101_Pre_Healthy ,AXIN1,-0.764241
GBR003-101_Pre_Healthy ,KLRK1,-2.086747
GBR003-101_Pre_Healthy ,GBP1,-0.787187
GBR003-101_Pre_Healthy ,CXCL11,-3.780234
GBR003-101_Pre_Healthy ,CXCL10,0.487577
GBR003-101_Pre_Healthy ,RIPK1,-0.571906
GBR003-101_Pre_Healthy ,MMP12,7.417078
GBR003-101_Pre_Healthy ,REN,-5.769742
GBR003-101_Pre_Healthy ,PRF1,-2.761057
GBR003-101_Pre_Healthy ,EIF2AK2,-0.944728
GBR003-101_Pre_Healthy ,LIF,-1.732351
GBR003-101_Pre_Healthy ,BRD3,-0.064801
GBR003-101_Pre_Healthy ,IGF2R,-0.777419
GBR003-101_Pre_Healthy ,FPR1,-2.052532
