sampleId,geneSymbol,expressionLevel
GBR001-105_Pre_Healthy,IRF9,-0.064958
GBR001-105_Pre_Healthy,IL1A,-2.6852
GBR001-105_Pre_Healthy,FCRL2,-3.997144
GBR001-105_Pre_Healthy,EIF4EBP1,-1.301986
GBR001-105_Pre_Healthy,LTBP1,1.670509
GBR001-105_Pre_Healthy,CD40LG,-2.210123
GBR001-105_Pre_Healthy,HEY1,-1.345062
GBR001-105_Pre_Healthy,HLA-DQA1,1.484967
GBR001-105_Pre_Healthy,PRLR,-2.287031
GBR001-105_Pre_Healthy,TNFRSF11A,-0.981775
GBR001-105_Pre_Healthy,AREG,-2.877124
GBR001-105_Pre_Healthy,BBC3,-0.02259
GBR001-105_Pre_Healthy,EDN1,-0.884799
GBR001-105_Pre_Healthy,PARP12,-0.95679
GBR001-105_Pre_Healthy,PIK3CG,-1.65462
GBR001-105_Pre_Healthy,IL4,-2.126784
GBR001-105_Pre_Healthy,F2RL1,-1.6688
GBR001-105_Pre_Healthy,CXCL6,-4.246097
GBR001-105_Pre_Healthy,TNFSF18,-3.973297
GBR001-105_Pre_Healthy,JAK3,-1.707412
GBR001-105_Pre_Healthy,NKG7,-1.275967
GBR001-105_Pre_Healthy,TAPBP,0.749014
GBR001-105_Pre_Healthy,MTOR,-0.431586
GBR001-105_Pre_Healthy,SELP,-2.074907
GBR001-105_Pre_Healthy,HLA-E,4.254967
GBR001-105_Pre_Healthy,GOT1,-1.111449
GBR001-105_Pre_Healthy,SMAP1,0.346354
GBR001-105_Pre_Healthy,CDKN1A,0.459963
GBR001-105_Pre_Healthy,CD45RA,-3.928249
GBR001-105_Pre_Healthy,HNF1A,-2.47425
GBR001-105_Pre_Healthy,TICAM1,-0.970334
GBR001-105_Pre_Healthy,C1QA,1.902625
GBR001-105_Pre_Healthy,CD86,-2.116556
GBR001-105_Pre_Healthy,ITGA4,-0.878603
GBR001-105_Pre_Healthy,ROR2,-1.512001
GBR001-105_Pre_Healthy,WNT7B,-1.627403
GBR001-105_Pre_Healthy,FLT1,-1.600475
GBR001-105_Pre_Healthy,CTAG1B,-3.674
GBR001-105_Pre_Healthy,CLEC7A,-2.871753
GBR001-105_Pre_Healthy,TNFRSF4,-2.160625
GBR001-105_Pre_Healthy,MS4A6A,-1.967298
GBR001-105_Pre_Healthy,ZNF385A,7.223456
GBR001-105_Pre_Healthy,ANGPT2,-3.762857
GBR001-105_Pre_Healthy,APH1B,-2.585271
GBR001-105_Pre_Healthy,RORC,-0.744117
GBR001-105_Pre_Healthy,GSK3A,7.432692
GBR001-105_Pre_Healthy,NECTIN2,0.149969
GBR001-105_Pre_Healthy,DPP4,1.136706
GBR001-105_Pre_Healthy,CCL2,0.644684
GBR001-105_Pre_Healthy,HCST,6.294065
GBR001-105_Pre_Healthy,NF1,0.541501
GBR001-105_Pre_Healthy,ULBP4(RAET1E),5.222201
GBR001-105_Pre_Healthy,S100A9,-0.167605
GBR001-105_Pre_Healthy,NFKBIA,3.25933
GBR001-105_Pre_Healthy,BNIP3L,2.737211
GBR001-105_Pre_Healthy,CST2,-3.676982
GBR001-105_Pre_Healthy,APOL6,1.040319
GBR001-105_Pre_Healthy,SYCP1,3.933283
GBR001-105_Pre_Healthy,LEF1,5.060752
GBR001-105_Pre_Healthy,BRD4,1.144129
GBR001-105_Pre_Healthy,SLC16A1,-1.676953
GBR001-105_Pre_Healthy,THBD,-0.937585
GBR001-105_Pre_Healthy,TIGIT,-1.899094
GBR001-105_Pre_Healthy,VSIR,-0.682776
GBR001-105_Pre_Healthy,TRIM21,-0.353152
GBR001-105_Pre_Healthy,NBN,0.231987
GBR001-105_Pre_Healthy,WNT4,-2.080752
GBR001-105_Pre_Healthy,CXCL8,-2.927679
GBR001-105_Pre_Healthy,FGF9,-3.515837
GBR001-105_Pre_Healthy,C5AR1,-3.925767
GBR001-105_Pre_Healthy,TNFRSF1B,0.153719
GBR001-105_Pre_Healthy,HLA-DRB5,-4.592206
GBR001-105_Pre_Healthy,GLUL,3.589245
GBR001-105_Pre_Healthy,LY9,-2.439818
GBR001-105_Pre_Healthy,TAP1,1.689226
GBR001-105_Pre_Healthy,IFIH1,-0.518394
GBR001-105_Pre_Healthy,DEPTOR,-0.056818
GBR001-105_Pre_Healthy,CSF1R,1.518231
GBR001-105_Pre_Healthy,MARCO,1.594584
GBR001-105_Pre_Healthy,NFIL3,-1.167253
GBR001-105_Pre_Healthy,IKBKG,-0.603735
GBR001-105_Pre_Healthy,CD58,-1.020987
GBR001-105_Pre_Healthy,STAT5A,7.334788
GBR001-105_Pre_Healthy,LOXL2,-2.104775
GBR001-105_Pre_Healthy,SPRY4,-2.976905
GBR001-105_Pre_Healthy,NFAM1,-2.970878
GBR001-105_Pre_Healthy,SYK,-1.325018
GBR001-105_Pre_Healthy,COMP,-1.788188
GBR001-105_Pre_Healthy,IFI6,-0.545054
GBR001-105_Pre_Healthy,RASGRF1,-3.563243
GBR001-105_Pre_Healthy,HDAC5,0.336293
GBR001-105_Pre_Healthy,BAMBI,-1.017191
GBR001-105_Pre_Healthy,MAGEC1,-5.030904
GBR001-105_Pre_Healthy,FYN,0.932037
GBR001-105_Pre_Healthy,TNFSF4,-2.806511
GBR001-105_Pre_Healthy,CD274,-2.966622
GBR001-105_Pre_Healthy,PRKACB,-0.696961
GBR001-105_Pre_Healthy,IFIT2,-4.295407
GBR001-105_Pre_Healthy,BRWD1,6.52075
GBR001-105_Pre_Healthy,PPARG,-0.678666
GBR001-105_Pre_Healthy,FYB1,6.893928
GBR001-105_Pre_Healthy,PTEN,0.727368
GBR001-105_Pre_Healthy,FOXP3,-3.596902
GBR001-105_Pre_Healthy,SREBF1,-1.809425
GBR001-105_Pre_Healthy,CD36,0.829027
GBR001-105_Pre_Healthy,AXIN1,-0.37801
GBR001-105_Pre_Healthy,KLRK1,-2.870893
GBR001-105_Pre_Healthy,GBP1,0.801082
GBR001-105_Pre_Healthy,CXCL11,-3.460677
GBR001-105_Pre_Healthy,CXCL10,-3.017847
GBR001-105_Pre_Healthy,RIPK1,-0.722838
GBR001-105_Pre_Healthy,MMP12,3.550702
GBR001-105_Pre_Healthy,REN,-5.047301
GBR001-105_Pre_Healthy,PRF1,-2.905305
GBR001-105_Pre_Healthy,EIF2AK2,-0.352535
GBR001-105_Pre_Healthy,LIF,-2.399102
GBR001-105_Pre_Healthy,BRD3,0.44986
GBR001-105_Pre_Healthy,IGF2R,0.042194
GBR001-105_Pre_Healthy,FPR1,-2.478972
GBR001-105_Pre_Healthy,DUSP5,-2.181484
GBR001-105_Pre_Healthy,APC,0.463459
GBR001-105_Pre_Healthy,HDAC3,-0.93381
GBR001-105_Pre_Healthy,CES3,-2.174929
GBR001-105_Pre_Healthy,OAS2,-1.730196
GBR001-105_Pre_Healthy,HDAC11,-1.93563
GBR001-105_Pre_Healthy,THBS1,2.121788
GBR001-105_Pre_Healthy,SLC11A1,-3.5014
GBR001-105_Pre_Healthy,MAGEA3/A6,-2.090434
GBR001-105_Pre_Healthy,ARID1A,0.734149
GBR001-105_Pre_Healthy,CD48,-0.582242
GBR001-105_Pre_Healthy,GZMA,-1.278059
GBR001-105_Pre_Healthy,ICOSLG,-3.04019
GBR001-105_Pre_Healthy,PIK3R5,-2.560924
GBR001-105_Pre_Healthy,GZMM,-4.740812
GBR001-105_Pre_Healthy,WNT5A,-2.291829
GBR001-105_Pre_Healthy,TLR4,-0.571177
GBR001-105_Pre_Healthy,GZMB,-1.90503
GBR001-105_Pre_Healthy,PARP9,0.265638
GBR001-105_Pre_Healthy,LY96,-1.377693
GBR001-105_Pre_Healthy,RAD50,-0.838924
GBR001-105_Pre_Healthy,MX1,-0.511149
GBR001-105_Pre_Healthy,CENPF,-3.847853
GBR001-105_Pre_Healthy,SELL,-2.720825
GBR001-105_Pre_Healthy,TNFSF10,1.342631
GBR001-105_Pre_Healthy,LRG1,4.256557
GBR001-105_Pre_Healthy,IL12RB2,-1.665404
GBR001-105_Pre_Healthy,CXCL9,-0.434628
GBR001-105_Pre_Healthy,TRAT1,-2.261968
GBR001-105_Pre_Healthy,STC1,-3.408599
GBR001-105_Pre_Healthy,IL2RB,-3.577018
GBR001-105_Pre_Healthy,LILRB4,0.234512
GBR001-105_Pre_Healthy,SOX2,-3.55831
GBR001-105_Pre_Healthy,HCK,-1.288198
GBR001-105_Pre_Healthy,WNT2B,-2.147005
GBR001-105_Pre_Healthy,IL1B,-2.835714
GBR001-105_Pre_Healthy,TLR1,-2.343664
GBR001-105_Pre_Healthy,NKp44(NCR2),3.288404
GBR001-105_Pre_Healthy,CCL22,-2.275596
GBR001-105_Pre_Healthy,ICAM2,-2.212409
GBR001-105_Pre_Healthy,MAP3K12,-3.541722
GBR001-105_Pre_Healthy,JAG1,1.300788
GBR001-105_Pre_Healthy,CCL3/L1,-2.734403
GBR001-105_Pre_Healthy,SOCS1,-0.387997
GBR001-105_Pre_Healthy,BCL2,0.060242
GBR001-105_Pre_Healthy,MAP3K8,-0.776771
GBR001-105_Pre_Healthy,MMP1,-6.657933
GBR001-105_Pre_Healthy,CMKLR1,-0.68233
GBR001-105_Pre_Healthy,MAF,8.306986
GBR001-105_Pre_Healthy,NKG2A(KLRC1),3.861583
GBR001-105_Pre_Healthy,TNFRSF17,-3.42965
GBR001-105_Pre_Healthy,TLR8,-3.163277
GBR001-105_Pre_Healthy,TPM1,2.600336
GBR001-105_Pre_Healthy,CXorf36,-1.413299
GBR001-105_Pre_Healthy,NLRP3,-3.965332
GBR001-105_Pre_Healthy,DEFB134,-3.692864
GBR001-105_Pre_Healthy,HLA-DQA2,-1.288149
GBR001-105_Pre_Healthy,IGHM,5.782341
GBR001-105_Pre_Healthy,CX3CR1,-1.998947
GBR001-105_Pre_Healthy,APLNR,-2.144182
GBR001-105_Pre_Healthy,MXI1,-0.69395
GBR001-105_Pre_Healthy,FZD9,-2.719964
GBR001-105_Pre_Healthy,COL4A5,-2.014962
GBR001-105_Pre_Healthy,FCAR,-3.294455
GBR001-105_Pre_Healthy,BRCA2,-3.350944
GBR001-105_Pre_Healthy,SFRP4,-1.974336
GBR001-105_Pre_Healthy,TLR3,0.492409
GBR001-105_Pre_Healthy,IL2RG,-3.169921
GBR001-105_Pre_Healthy,CD84,-0.734079
GBR001-105_Pre_Healthy,HLA-DPA1,2.797117
GBR001-105_Pre_Healthy,RBL2,1.099348
GBR001-105_Pre_Healthy,CCL18,-1.565683
GBR001-105_Pre_Healthy,IRF3,-0.623167
GBR001-105_Pre_Healthy,TNFRSF8,-3.523353
GBR001-105_Pre_Healthy,KIR3DL2,-4.241303
GBR001-105_Pre_Healthy,TNFSF13,-1.550118
GBR001-105_Pre_Healthy,CLECL1,-4.652554
GBR001-105_Pre_Healthy,TNFRSF10B,-0.512515
GBR001-105_Pre_Healthy,MAGEC2,-3.898207
GBR001-105_Pre_Healthy,CDKN2A,-0.570642
GBR001-105_Pre_Healthy,ADM,0.922821
GBR001-105_Pre_Healthy,PNOC,-2.475851
GBR001-105_Pre_Healthy,CD247,-2.108545
GBR001-105_Pre_Healthy,PTPRC,-0.220931
GBR001-105_Pre_Healthy,OAS3,-1.586825
GBR001-105_Pre_Healthy,LAG3,-2.37609
GBR001-105_Pre_Healthy,FOSL1,-2.519005
GBR001-105_Pre_Healthy,EOMES,-4.87142
GBR001-105_Pre_Healthy,IL10RA,-1.12612
GBR001-105_Pre_Healthy,WDR76,-2.635097
GBR001-105_Pre_Healthy,GPC4,-2.148152
GBR001-105_Pre_Healthy,GTSF1,3.651495
GBR001-105_Pre_Healthy,SLAMF7,-4.23688
GBR001-105_Pre_Healthy,RSAD2,-1.825315
GBR001-105_Pre_Healthy,TLR5,-2.48307
GBR001-105_Pre_Healthy,VEGFA,-0.401505
GBR001-105_Pre_Healthy,ULBP3,3.797011
GBR001-105_Pre_Healthy,COL5A1,0.905318
GBR001-105_Pre_Healthy,CD3D,-1.832662
GBR001-105_Pre_Healthy,FBP1,-1.602612
GBR001-105_Pre_Healthy,ERO1A,-1.026966
GBR001-105_Pre_Healthy,CCL21,0.420902
GBR001-105_Pre_Healthy,E2F3,-1.778566
GBR001-105_Pre_Healthy,LDHA,3.000335
GBR001-105_Pre_Healthy,MS4A1,-2.221631
GBR001-105_Pre_Healthy,CD69,-1.64273
GBR001-105_Pre_Healthy,SERPINB5,0.564275
GBR001-105_Pre_Healthy,FAP,-1.507716
GBR001-105_Pre_Healthy,ITGA2,-0.376821
GBR001-105_Pre_Healthy,SIGLEC5,-3.257545
GBR001-105_Pre_Healthy,SIRPB2,-3.325781
GBR001-105_Pre_Healthy,EPM2AIP1,0.095819
GBR001-105_Pre_Healthy,FGF18,-2.257346
GBR001-105_Pre_Healthy,HRAS,1.077431
GBR001-105_Pre_Healthy,CCND1,1.600782
GBR001-105_Pre_Healthy,LAMB3,-0.49674
GBR001-105_Pre_Healthy,IL26,3.973802
GBR001-105_Pre_Healthy,ID4,2.144871
GBR001-105_Pre_Healthy,ITK,5.091232
GBR001-105_Pre_Healthy,CCL4,-2.223724
GBR001-105_Pre_Healthy,GZMH,-4.130373
GBR001-105_Pre_Healthy,API5,1.528575
GBR001-105_Pre_Healthy,PTGER4,-0.520919
GBR001-105_Pre_Healthy,ITGB8,-1.185749
GBR001-105_Pre_Healthy,TNKS,-0.133078
GBR001-105_Pre_Healthy,CEACAM1,5.957676
GBR001-105_Pre_Healthy,B2M,6.222878
GBR001-105_Pre_Healthy,TP53,0.406242
GBR001-105_Pre_Healthy,MAGEB2,-3.088254
GBR001-105_Pre_Healthy,LYZ,2.498115
GBR001-105_Pre_Healthy,NCAM1,-2.437674
GBR001-105_Pre_Healthy,TCL1A,-4.405532
GBR001-105_Pre_Healthy,HDC,-1.599685
GBR001-105_Pre_Healthy,CD27,-2.515852
GBR001-105_Pre_Healthy,SBNO2,0.682196
GBR001-105_Pre_Healthy,PECAM1,0.516933
GBR001-105_Pre_Healthy,SERPINH1,0.197224
GBR001-105_Pre_Healthy,SPP1,-3.873677
GBR001-105_Pre_Healthy,EGFR,0.004255
GBR001-105_Pre_Healthy,CASP8,-1.249886
GBR001-105_Pre_Healthy,CCNA1,-4.952558
GBR001-105_Pre_Healthy,TNFAIP3,-2.367466
GBR001-105_Pre_Healthy,CDC25C,-4.935559
GBR001-105_Pre_Healthy,CXCR6,-4.221027
GBR001-105_Pre_Healthy,DLL1,-1.33712
GBR001-105_Pre_Healthy,OAS1,-1.097916
GBR001-105_Pre_Healthy,HLA-DQB1,0.944527
GBR001-105_Pre_Healthy,ROBO4,-2.731591
GBR001-105_Pre_Healthy,NFKB1,0.193187
GBR001-105_Pre_Healthy,IFI27,2.911034
GBR001-105_Pre_Healthy,ULBP1,3.535506
GBR001-105_Pre_Healthy,HLA-DMB,-0.932509
GBR001-105_Pre_Healthy,CDKN1C,-0.036001
GBR001-105_Pre_Healthy,CEP55,-3.395347
GBR001-105_Pre_Healthy,ARG1,-0.152535
GBR001-105_Pre_Healthy,PLOD2,-2.194224
GBR001-105_Pre_Healthy,LAIR1,-0.807569
GBR001-105_Pre_Healthy,SHC2,-2.048987
GBR001-105_Pre_Healthy,STAT3,1.835415
GBR001-105_Pre_Healthy,CCL17,3.595351
GBR001-105_Pre_Healthy,CD45RO,-0.609194
GBR001-105_Pre_Healthy,CD2,-2.075381
GBR001-105_Pre_Healthy,IL7R,-2.401898
GBR001-105_Pre_Healthy,FLNB,1.447838
GBR001-105_Pre_Healthy,PSMB5,1.227838
GBR001-105_Pre_Healthy,SLC1A5,0.171475
GBR001-105_Pre_Healthy,RICTOR,0.57922
GBR001-105_Pre_Healthy,ZAP70,-3.25042
GBR001-105_Pre_Healthy,TNFAIP6,-2.290762
GBR001-105_Pre_Healthy,BTLA,-3.465717
GBR001-105_Pre_Healthy,RELA,0.728717
GBR001-105_Pre_Healthy,STAT5B,6.217225
GBR001-105_Pre_Healthy,MMP7,-2.956677
GBR001-105_Pre_Healthy,TCF3,-0.704757
GBR001-105_Pre_Healthy,IRF8,-1.034325
GBR001-105_Pre_Healthy,NOS2,-3.209222
GBR001-105_Pre_Healthy,A2M,1.620725
GBR001-105_Pre_Healthy,CCL20,-3.138036
GBR001-105_Pre_Healthy,MKI67,-3.654647
GBR001-105_Pre_Healthy,IFNGR1,1.70436
GBR001-105_Pre_Healthy,INHBA,-1.933824
GBR001-105_Pre_Healthy,WNT5B,-2.637755
GBR001-105_Pre_Healthy,CXCL5,-2.510254
GBR001-105_Pre_Healthy,SOX10,-0.673261
GBR001-105_Pre_Healthy,EGR1,0.705415
GBR001-105_Pre_Healthy,STAT4,-3.070925
GBR001-105_Pre_Healthy,IFIT3,-0.738158
GBR001-105_Pre_Healthy,GMIP,-2.183294
GBR001-105_Pre_Healthy,ARNT2,-3.37663
GBR001-105_Pre_Healthy,UBE2C,-3.624967
GBR001-105_Pre_Healthy,IKZF1,6.197574
GBR001-105_Pre_Healthy,CHUK,0.586543
GBR001-105_Pre_Healthy,T3JAM,3.663792
GBR001-105_Pre_Healthy,GHR,-0.336976
GBR001-105_Pre_Healthy,TPI1,1.698297
GBR001-105_Pre_Healthy,HAVCR2,-2.701696
GBR001-105_Pre_Healthy,GOT2,-1.790707
GBR001-105_Pre_Healthy,PIK3CA,0.022991
GBR001-105_Pre_Healthy,TNFSF9,-2.216311
GBR001-105_Pre_Healthy,IDO1,-2.565497
GBR001-105_Pre_Healthy,APOE,2.945794
GBR001-105_Pre_Healthy,AICDA,2.96222
GBR001-105_Pre_Healthy,LILRB2,-1.017085
GBR001-105_Pre_Healthy,PARP4,0.060749
GBR001-105_Pre_Healthy,PFKM,-1.059704
GBR001-105_Pre_Healthy,THY1,-0.318074
GBR001-105_Pre_Healthy,SAMD9,-0.612772
GBR001-105_Pre_Healthy,TGFB1,1.512657
GBR001-105_Pre_Healthy,FCGR3A,4.581061
GBR001-105_Pre_Healthy,CD8A,-2.072467
GBR001-105_Pre_Healthy,SELE,-2.052526
GBR001-105_Pre_Healthy,CDKN2B,-0.924178
GBR001-105_Pre_Healthy,CD5,-2.367322
GBR001-105_Pre_Healthy,HLA-A,4.118036
GBR001-105_Pre_Healthy,FZD8,-2.854031
GBR001-105_Pre_Healthy,BCL2L1,0.648461
GBR001-105_Pre_Healthy,TNFRSF9,-1.309033
GBR001-105_Pre_Healthy,XCL1/2,-1.972831
GBR001-105_Pre_Healthy,MAGEA4,-2.679101
GBR001-105_Pre_Healthy,PMS2,-1.345038
GBR001-105_Pre_Healthy,KLRD1,-1.963429
GBR001-105_Pre_Healthy,NFATC2,-0.564653
GBR001-105_Pre_Healthy,VEGFB,1.731734
GBR001-105_Pre_Healthy,CDC20,-2.904809
GBR001-105_Pre_Healthy,OTOA,-2.818549
GBR001-105_Pre_Healthy,TPSAB1/B2,4.030212
GBR001-105_Pre_Healthy,P4HA1,-0.205224
GBR001-105_Pre_Healthy,P2RY13,-1.155618
GBR001-105_Pre_Healthy,EXO1,-3.815893
GBR001-105_Pre_Healthy,CD70,-2.406784
GBR001-105_Pre_Healthy,DDB2,1.806702
GBR001-105_Pre_Healthy,NDUFA4L2,-0.42989
GBR001-105_Pre_Healthy,IFITM1,1.702188
GBR001-105_Pre_Healthy,IFNAR1,1.123518
GBR001-105_Pre_Healthy,TREM1,-2.141751
GBR001-105_Pre_Healthy,CXCL13,-2.811068
GBR001-105_Pre_Healthy,IL22,3.398382
GBR001-105_Pre_Healthy,TWIST2,-1.750734
GBR001-105_Pre_Healthy,HLA-DRB1,3.202798
GBR001-105_Pre_Healthy,FGFR1,0.748003
GBR001-105_Pre_Healthy,TBXAS1,-0.51007
GBR001-105_Pre_Healthy,NCR1,-2.027712
GBR001-105_Pre_Healthy,SOX11,-3.027104
GBR001-105_Pre_Healthy,TLR2,-1.38528
GBR001-105_Pre_Healthy,TWF1,1.478432
GBR001-105_Pre_Healthy,CCL5,-1.328093
GBR001-105_Pre_Healthy,ITGAL,-2.439395
GBR001-105_Pre_Healthy,MYCT1,-1.076468
GBR001-105_Pre_Healthy,CD96,-3.851307
GBR001-105_Pre_Healthy,PROM1,-0.589794
GBR001-105_Pre_Healthy,OASL,-2.608891
GBR001-105_Pre_Healthy,IFNG,-3.490829
GBR001-105_Pre_Healthy,BATF3,-1.218758
GBR001-105_Pre_Healthy,EZH2,-1.282892
GBR001-105_Pre_Healthy,IRF5,-1.31803
GBR001-105_Pre_Healthy,PCK2,-1.382977
GBR001-105_Pre_Healthy,EPCAM,-1.473209
GBR001-105_Pre_Healthy,CD19,-2.743187
GBR001-105_Pre_Healthy,GBP4,0.640398
GBR001-105_Pre_Healthy,MSH6,-0.783906
GBR001-105_Pre_Healthy,TNFRSF11B,-1.823736
GBR001-105_Pre_Healthy,NOTCH1,-0.73378
GBR001-105_Pre_Healthy,CASP9,-2.267395
GBR001-105_Pre_Healthy,RAD51C,-0.922328
GBR001-105_Pre_Healthy,HLA-DMA,1.796752
GBR001-105_Pre_Healthy,SFRP1,2.50305
GBR001-105_Pre_Healthy,MAGEA1,-2.621642
GBR001-105_Pre_Healthy,ENTPD1,-0.069543
GBR001-105_Pre_Healthy,ROCK1,0.950262
GBR001-105_Pre_Healthy,FCGR2A,-0.432893
GBR001-105_Pre_Healthy,NGFR,-0.23976
GBR001-105_Pre_Healthy,ALDOC,-1.469495
GBR001-105_Pre_Healthy,CCNE1,-2.583553
GBR001-105_Pre_Healthy,ITGAX,-1.55347
GBR001-105_Pre_Healthy,BLM,-1.805422
GBR001-105_Pre_Healthy,MLANA,-0.939533
GBR001-105_Pre_Healthy,JCHAIN,4.065699
GBR001-105_Pre_Healthy,FCGR1A,-1.914175
GBR001-105_Pre_Healthy,CD47,1.808634
GBR001-105_Pre_Healthy,CSF2,-1.831318
GBR001-105_Pre_Healthy,CDH5,-0.682331
GBR001-105_Pre_Healthy,SLC7A5,-1.609389
GBR001-105_Pre_Healthy,GIMAP4,0.195258
GBR001-105_Pre_Healthy,HIF1A,1.128505
GBR001-105_Pre_Healthy,CDK2,-0.03351
GBR001-105_Pre_Healthy,PDCD1,-3.406668
GBR001-105_Pre_Healthy,ATF3,0.358643
GBR001-105_Pre_Healthy,TIE1,-1.13208
GBR001-105_Pre_Healthy,CD44,2.90263
GBR001-105_Pre_Healthy,ALDOA,3.492472
GBR001-105_Pre_Healthy,FAS,-1.041871
GBR001-105_Pre_Healthy,MRE11,0.334194
GBR001-105_Pre_Healthy,IL10,-2.822259
GBR001-105_Pre_Healthy,BMP2,-0.999695
GBR001-105_Pre_Healthy,BAX,-0.557756
GBR001-105_Pre_Healthy,EIF5AL1,-3.856246
GBR001-105_Pre_Healthy,KIT,1.207246
GBR001-105_Pre_Healthy,CDK6,-0.162202
GBR001-105_Pre_Healthy,SPIB,-1.87589
GBR001-105_Pre_Healthy,PFKFB3,-0.694792
GBR001-105_Pre_Healthy,CXCL12,2.610356
GBR001-105_Pre_Healthy,CSF3,-1.460784
GBR001-105_Pre_Healthy,KIR2DL3,-3.100664
GBR001-105_Pre_Healthy,CD40,-0.747266
GBR001-105_Pre_Healthy,IRF1,1.050132
GBR001-105_Pre_Healthy,MGMT,-0.915298
GBR001-105_Pre_Healthy,GLUD1,2.561695
GBR001-105_Pre_Healthy,IFI35,-0.402652
GBR001-105_Pre_Healthy,PF4,-2.714917
GBR001-105_Pre_Healthy,GPSM3,-0.130766
GBR001-105_Pre_Healthy,SLC2A1,-1.093592
GBR001-105_Pre_Healthy,PLS3 (T-plastin),7.044085
GBR001-105_Pre_Healthy,IL2,-3.22271
GBR001-105_Pre_Healthy,CREBBP,6.865852
GBR001-105_Pre_Healthy,SNAI1,-0.636749
GBR001-105_Pre_Healthy,CTNNB1,2.40434
GBR001-105_Pre_Healthy,NOTCH2,1.961508
GBR001-105_Pre_Healthy,NFKB2,-0.265361
GBR001-105_Pre_Healthy,IL33,0.329652
GBR001-105_Pre_Healthy,TREM2,-1.994664
GBR001-105_Pre_Healthy,CCL26,2.783811
GBR001-105_Pre_Healthy,LAMC2,-1.144844
GBR001-105_Pre_Healthy,AQP9,-1.546094
GBR001-105_Pre_Healthy,NKp30(NCR3),2.994927
GBR001-105_Pre_Healthy,PRKCA,-1.348695
GBR001-105_Pre_Healthy,TSLP,-2.498274
GBR001-105_Pre_Healthy,HLA-DOB,-2.341039
GBR001-105_Pre_Healthy,ANGPTL4,-1.811696
GBR001-105_Pre_Healthy,TNFRSF25,-0.372265
GBR001-105_Pre_Healthy,MS4A4A,0.314849
GBR001-105_Pre_Healthy,CLEC5A,-2.786549
GBR001-105_Pre_Healthy,ITGAM,-1.410003
GBR001-105_Pre_Healthy,MMP9,-1.888462
GBR001-105_Pre_Healthy,CD7,-2.948291
GBR001-105_Pre_Healthy,VHL,-3.010899
GBR001-105_Pre_Healthy,OLFML2B,0.28272
GBR001-105_Pre_Healthy,IL6,-3.111388
GBR001-105_Pre_Healthy,TNFRSF1A,-0.005777
GBR001-105_Pre_Healthy,DKK1,-2.760487
GBR001-105_Pre_Healthy,FANCA,-2.58764
GBR001-105_Pre_Healthy,TNF,-1.418959
GBR001-105_Pre_Healthy,LTB,-1.883841
GBR001-105_Pre_Healthy,PPARGC1B,-1.158725
GBR001-105_Pre_Healthy,RPS6KB1,-0.013711
GBR001-105_Pre_Healthy,CD38,-2.416807
GBR001-105_Pre_Healthy,DTX3L,1.007302
GBR001-105_Pre_Healthy,TMEM173,-0.79745
GBR001-105_Pre_Healthy,TYK2,5.171411
GBR001-105_Pre_Healthy,NEIL1,-1.264512
GBR001-105_Pre_Healthy,HELLS,-1.920076
GBR001-105_Pre_Healthy,TGFBR1,1.488075
GBR001-105_Pre_Healthy,MB21D1,-1.952223
GBR001-105_Pre_Healthy,CCR2,-2.309309
GBR001-105_Pre_Healthy,MSH2,-1.302622
GBR001-105_Pre_Healthy,RAD51,-2.147159
GBR001-105_Pre_Healthy,TNFRSF18,-2.032846
GBR001-105_Pre_Healthy,FCGR3A/B,-1.197345
GBR001-105_Pre_Healthy,STAT1,1.579829
GBR001-105_Pre_Healthy,CTSS,1.026948
GBR001-105_Pre_Healthy,PDK1,-0.792274
GBR001-105_Pre_Healthy,ITGAV,1.051345
GBR001-105_Pre_Healthy,ANGPT1,-1.719757
GBR001-105_Pre_Healthy,BCL6B,-1.34914
GBR001-105_Pre_Healthy,CDH2,-2.734382
GBR001-105_Pre_Healthy,CSF3R,-1.251747
GBR001-105_Pre_Healthy,RELB,-1.283285
GBR001-105_Pre_Healthy,HLA-G,5.862133
GBR001-105_Pre_Healthy,CXCL16,-0.266492
GBR001-105_Pre_Healthy,IL6R,0.105926
GBR001-105_Pre_Healthy,PDGFA,-1.15801
GBR001-105_Pre_Healthy,PIK3R1,3.082797
GBR001-105_Pre_Healthy,HK1,0.883041
GBR001-105_Pre_Healthy,AXL,-0.187804
GBR001-105_Pre_Healthy,HK2,-0.67938
GBR001-105_Pre_Healthy,PDGFRB,1.574944
GBR001-105_Pre_Healthy,SMAD3,5.570857
GBR001-105_Pre_Healthy,FADD,-0.308978
GBR001-105_Pre_Healthy,CD74,6.463741
GBR001-105_Pre_Healthy,RIPK2,-1.705723
GBR001-105_Pre_Healthy,CD45RB,-1.815844
GBR001-105_Pre_Healthy,BAD,-0.256808
GBR001-105_Pre_Healthy,PKM,2.29019
GBR001-105_Pre_Healthy,KLRB1,-3.051546
GBR001-105_Pre_Healthy,ADORA2A,-2.345693
GBR001-105_Pre_Healthy,IFIT1,-0.87167
GBR001-105_Pre_Healthy,UBE2T,-1.767304
GBR001-105_Pre_Healthy,RPL23,5.675675
GBR001-105_Pre_Healthy,ARG2,-3.21023
GBR001-105_Pre_Healthy,TGFBR2,2.264694
GBR001-105_Pre_Healthy,CRABP2,2.110728
GBR001-105_Pre_Healthy,BLK,-0.201312
