sampleId,geneSymbol,expressionLevel
USA004-101_C2D28_Healthy,MAML2,0.038025
USA004-101_C2D28_Healthy,OLR1,-2.639899
USA004-101_C2D28_Healthy,NFKBIE,-2.011245
USA004-101_C2D28_Healthy,WNT11,-1.12649
USA004-101_C2D28_Healthy,LILRA3,-1.303161
USA004-101_C2D28_Healthy,TNFSF13B,-3.011868
USA004-101_C2D28_Healthy,AIRE,3.572893
USA004-101_C2D28_Healthy,TDO2,-2.678285
USA004-101_C2D28_Healthy,MAP3K5,-1.307266
USA004-101_C2D28_Healthy,HLA-F,1.304805
USA004-101_C2D28_Healthy,CD3E,-2.986075
USA004-101_C2D28_Healthy,RRM2,-0.680635
USA004-101_C2D28_Healthy,C7,-0.805619
USA004-101_C2D28_Healthy,TNFRSF14,0.067156
USA004-101_C2D28_Healthy,FCGRT,1.591715
USA004-101_C2D28_Healthy,WNT2,-3.427107
USA004-101_C2D28_Healthy,MICB,-2.404146
USA004-101_C2D28_Healthy,HMGA1,0.814791
USA004-101_C2D28_Healthy,IL21R,-1.540998
USA004-101_C2D28_Healthy,CD300A,-2.254674
USA004-101_C2D28_Healthy,TWIST1,-0.117737
USA004-101_C2D28_Healthy,IL1RN,-1.777303
USA004-101_C2D28_Healthy,CXCL1,-2.666973
USA004-101_C2D28_Healthy,SFXN1,-0.266635
USA004-101_C2D28_Healthy,GNLY,-1.95889
USA004-101_C2D28_Healthy,ULBP5(RAET1G),3.162574
USA004-101_C2D28_Healthy,NID2,-1.014195
USA004-101_C2D28_Healthy,NECTIN1,2.697902
USA004-101_C2D28_Healthy,SERPINA1,-2.944037
USA004-101_C2D28_Healthy,NKG2C(KLRC2),2.554688
USA004-101_C2D28_Healthy,PDGFB,-0.762257
USA004-101_C2D28_Healthy,HLA-B,4.775825
USA004-101_C2D28_Healthy,VCAM1,-1.060003
USA004-101_C2D28_Healthy,HLA-DPB1,1.052784
USA004-101_C2D28_Healthy,HLA-DOA,-0.761757
USA004-101_C2D28_Healthy,GBP2,1.237184
USA004-101_C2D28_Healthy,ATM,0.086504
USA004-101_C2D28_Healthy,PSMB8,0.348147
USA004-101_C2D28_Healthy,MLH1,-1.452055
USA004-101_C2D28_Healthy,STAT6,6.179382
USA004-101_C2D28_Healthy,PLA1A,-2.803398
USA004-101_C2D28_Healthy,NT5E,0.328076
USA004-101_C2D28_Healthy,TOX,3.528146
USA004-101_C2D28_Healthy,PALMD,0.687125
USA004-101_C2D28_Healthy,UBA7,-0.402058
USA004-101_C2D28_Healthy,PIK3CD,-1.059376
USA004-101_C2D28_Healthy,NOD2,-1.62213
USA004-101_C2D28_Healthy,CEACAM3,-1.653987
USA004-101_C2D28_Healthy,RIPK3,-2.36951
USA004-101_C2D28_Healthy,IL1R2,-0.623336
USA004-101_C2D28_Healthy,JAK1,0.545478
USA004-101_C2D28_Healthy,LBP,3.242744
USA004-101_C2D28_Healthy,ENO1,1.926615
USA004-101_C2D28_Healthy,LILRA1,-1.794027
USA004-101_C2D28_Healthy,BBS1,-0.475824
USA004-101_C2D28_Healthy,MYD88,-1.975413
USA004-101_C2D28_Healthy,CXCR3,-1.698094
USA004-101_C2D28_Healthy,CD1C,-1.464286
USA004-101_C2D28_Healthy,TLR9,-2.063417
USA004-101_C2D28_Healthy,CCL7,-3.495041
USA004-101_C2D28_Healthy,CPA3,0.698621
USA004-101_C2D28_Healthy,SH2D1A,-2.467268
USA004-101_C2D28_Healthy,CCR4,-2.542109
USA004-101_C2D28_Healthy,HDAC4,-0.294439
USA004-101_C2D28_Healthy,POLD1,-1.574486
USA004-101_C2D28_Healthy,PTPN11,1.161322
USA004-101_C2D28_Healthy,JAK2,-0.536458
USA004-101_C2D28_Healthy,WNT10A,-1.431448
USA004-101_C2D28_Healthy,ITGB2,-0.188896
USA004-101_C2D28_Healthy,TYMS,-0.786005
USA004-101_C2D28_Healthy,KAT2B,1.156883
USA004-101_C2D28_Healthy,ITGA6,1.256989
USA004-101_C2D28_Healthy,TBX21,-1.411759
USA004-101_C2D28_Healthy,BRCA1,-1.63718
USA004-101_C2D28_Healthy,COL17A1,3.65449
USA004-101_C2D28_Healthy,BIRC3,-2.239459
USA004-101_C2D28_Healthy,KRAS,-0.566604
USA004-101_C2D28_Healthy,IL11RA,-0.853303
USA004-101_C2D28_Healthy,PI-9(SERPINB9),3.692547
USA004-101_C2D28_Healthy,SIRPA,0.190222
USA004-101_C2D28_Healthy,CEBPB,1.737409
USA004-101_C2D28_Healthy,VTCN1,-2.469708
USA004-101_C2D28_Healthy,SGK1,-0.051786
USA004-101_C2D28_Healthy,NLRC5,0.017213
USA004-101_C2D28_Healthy,CCL8,-2.298137
USA004-101_C2D28_Healthy,TRAF1,-1.089666
USA004-101_C2D28_Healthy,ADAM12,-3.310664
USA004-101_C2D28_Healthy,MMRN2,-0.008727
USA004-101_C2D28_Healthy,PTGS2,-2.093959
USA004-101_C2D28_Healthy,SMAD5,-0.15408
USA004-101_C2D28_Healthy,CEACAM5,3.338959
USA004-101_C2D28_Healthy,LCK,-2.640839
USA004-101_C2D28_Healthy,ITGB3,-2.01725
USA004-101_C2D28_Healthy,FCGR2B,-3.826846
USA004-101_C2D28_Healthy,NRAS,0.617538
USA004-101_C2D28_Healthy,IL34,-0.399934
USA004-101_C2D28_Healthy,LAMA1,-3.33921
USA004-101_C2D28_Healthy,CLEC4E,-3.08334
USA004-101_C2D28_Healthy,IL18R1,-2.077179
USA004-101_C2D28_Healthy,MFNG,-1.105179
USA004-101_C2D28_Healthy,TTC30A,-1.833676
USA004-101_C2D28_Healthy,TNFRSF10C,-1.864171
USA004-101_C2D28_Tumor,IGHG1,7.842084
USA004-101_C2D28_Tumor,CCNO,-2.630694
USA004-101_C2D28_Tumor,MYC,2.760932
USA004-101_C2D28_Tumor,CD79A,-3.013586
USA004-101_C2D28_Tumor,FSTL3,-1.991371
USA004-101_C2D28_Tumor,VCAN,1.656341
USA004-101_C2D28_Tumor,CX3CL1,-0.437742
USA004-101_C2D28_Tumor,ERBB2,0.204869
USA004-101_C2D28_Tumor,FAM124B,-2.735413
USA004-101_C2D28_Tumor,AKT1,1.559554
USA004-101_C2D28_Tumor,SMAD4,7.279238
USA004-101_C2D28_Tumor,KDR,-1.81363
USA004-101_C2D28_Tumor,EGF,-4.890426
USA004-101_C2D28_Tumor,MAGEA12,-4.916217
USA004-101_C2D28_Tumor,IFNA1,-4.860679
USA004-101_C2D28_Tumor,TGFB3,-1.445852
USA004-101_C2D28_Tumor,MFGE8,1.585018
USA004-101_C2D28_Tumor,CXCL2,0.822134
USA004-101_C2D28_Tumor,CCND2,-0.733264
USA004-101_C2D28_Tumor,PDZK1IP1,2.502541
USA004-101_C2D28_Tumor,JAG2,-3.186576
USA004-101_C2D28_Tumor,C5,-3.132491
USA004-101_C2D28_Tumor,CD79B,-3.439556
USA004-101_C2D28_Tumor,CXCR2,-1.834274
USA004-101_C2D28_Tumor,PSMB10,0.52191
USA004-101_C2D28_Tumor,ZEB1,0.602766
USA004-101_C2D28_Tumor,ANLN,-1.662495
USA004-101_C2D28_Tumor,TAF3,-3.045341
USA004-101_C2D28_Tumor,CD276,0.154208
USA004-101_C2D28_Tumor,ICAM1,0.636829
USA004-101_C2D28_Tumor,IL16,-0.661421
USA004-101_C2D28_Tumor,CXCL3,-3.565087
USA004-101_C2D28_Tumor,PRR5,-2.018849
USA004-101_C2D28_Tumor,CTSW,-3.779181
USA004-101_C2D28_Tumor,CXCR4,-0.977023
USA004-101_C2D28_Tumor,IFNGR2,1.86155
USA004-101_C2D28_Tumor,CDH11,-0.628256
USA004-101_C2D28_Tumor,COL6A3,1.979677
USA004-101_C2D28_Tumor,GZMK,-1.367208
USA004-101_C2D28_Tumor,IRF2,-0.571746
USA004-101_C2D28_Tumor,RPL7A,6.065251
USA004-101_C2D28_Tumor,GPR160,-2.682533
USA004-101_C2D28_Tumor,MICA,-0.698186
USA004-101_C2D28_Tumor,TAPBPL,-0.035066
USA004-101_C2D28_Tumor,LCP1,8.48631
USA004-101_C2D28_Tumor,CXCL14,5.225513
USA004-101_C2D28_Tumor,CD14,1.6134
USA004-101_C2D28_Tumor,IL18,0.980602
USA004-101_C2D28_Tumor,CLEC14A,-1.202343
USA004-101_C2D28_Tumor,HMGB1,-1.306385
USA004-101_C2D28_Tumor,KIF2C,-1.649849
USA004-101_C2D28_Tumor,DNMT3A,6.188392
USA004-101_C2D28_Tumor,RNLS,-2.865631
USA004-101_C2D28_Tumor,RPTOR,-0.596873
USA004-101_C2D28_Tumor,CD68,-0.245218
USA004-101_C2D28_Tumor,CCL13,-1.403986
USA004-101_C2D28_Tumor,CYBB,1.707915
USA004-101_C2D28_Tumor,PLA2G2A,0.177747
USA004-101_C2D28_Tumor,FGF13,-4.23273
USA004-101_C2D28_Tumor,CNTFR,-2.332591
USA004-101_C2D28_Tumor,CD244,-3.062009
USA004-101_C2D28_Tumor,CSF2RB,-0.89127
USA004-101_C2D28_Tumor,MAP3K7,0.142251
USA004-101_C2D28_Tumor,FASLG,-1.37997
USA004-101_C2D28_Tumor,CD209,-2.484169
USA004-101_C2D28_Tumor,IRF7,-1.010883
USA004-101_C2D28_Tumor,PTCD2,-2.153551
USA004-101_C2D28_Tumor,PIK3R2,0.131248
USA004-101_C2D28_Tumor,ULBP6(RAET1L),3.639395
USA004-101_C2D28_Tumor,LILRA5,-3.843364
USA004-101_C2D28_Tumor,IL32,1.839029
USA004-101_C2D28_Tumor,CCND3,-1.702591
USA004-101_C2D28_Tumor,BIRC5,-0.114146
USA004-101_C2D28_Tumor,LGALS9,-0.12614
USA004-101_C2D28_Tumor,RASAL1,-2.57491
USA004-101_C2D28_Tumor,PDCD1LG2,-2.432057
USA004-101_C2D28_Tumor,IL11,-2.898917
USA004-101_C2D28_Tumor,PRKX,-4.483987
USA004-101_C2D28_Tumor,SNCA,-2.100191
USA004-101_C2D28_Tumor,ADGRE1,-5.552123
USA004-101_C2D28_Tumor,IL1F7,4.939519
USA004-101_C2D28_Tumor,PSMB9,1.830476
USA004-101_C2D28_Tumor,RUNX3,-1.289902
USA004-101_C2D28_Tumor,PGPEP1,-2.284795
USA004-101_C2D28_Tumor,MELK,-2.572184
USA004-101_C2D28_Tumor,ISG15,0.087229
USA004-101_C2D28_Tumor,EIF2B4,-2.816947
USA004-101_C2D28_Tumor,IRF9,0.288748
USA004-101_C2D28_Tumor,IL1A,-3.907093
USA004-101_C2D28_Tumor,FCRL2,-4.268777
USA004-101_C2D28_Tumor,EIF4EBP1,-0.479946
USA004-101_C2D28_Tumor,LTBP1,1.108123
USA004-101_C2D28_Tumor,CD40LG,-1.346105
USA004-101_C2D28_Tumor,HEY1,-3.113167
USA004-101_C2D28_Tumor,HLA-DQA1,2.391473
USA004-101_C2D28_Tumor,PRLR,-4.272297
USA004-101_C2D28_Tumor,TNFRSF11A,-1.384737
USA004-101_C2D28_Tumor,AREG,-0.913146
USA004-101_C2D28_Tumor,BBC3,-1.049904
USA004-101_C2D28_Tumor,EDN1,-1.548232
USA004-101_C2D28_Tumor,PARP12,-0.172142
USA004-101_C2D28_Tumor,PIK3CG,-1.556525
USA004-101_C2D28_Tumor,IL4,-3.969414
USA004-101_C2D28_Tumor,F2RL1,-0.781902
USA004-101_C2D28_Tumor,CXCL6,-4.425833
USA004-101_C2D28_Tumor,TNFSF18,-3.980501
USA004-101_C2D28_Tumor,JAK3,-0.064394
USA004-101_C2D28_Tumor,NKG7,-1.404081
USA004-101_C2D28_Tumor,TAPBP,2.393544
USA004-101_C2D28_Tumor,MTOR,-0.117126
USA004-101_C2D28_Tumor,SELP,-2.443661
USA004-101_C2D28_Tumor,HLA-E,3.785109
USA004-101_C2D28_Tumor,GOT1,-0.80817
USA004-101_C2D28_Tumor,SMAP1,0.947956
USA004-101_C2D28_Tumor,CDKN1A,1.128476
USA004-101_C2D28_Tumor,CD45RA,-4.499474
USA004-101_C2D28_Tumor,HNF1A,-3.677113
USA004-101_C2D28_Tumor,TICAM1,-1.341868
USA004-101_C2D28_Tumor,C1QA,1.965347
USA004-101_C2D28_Tumor,CD86,-2.65287
USA004-101_C2D28_Tumor,ITGA4,-0.702039
USA004-101_C2D28_Tumor,ROR2,-2.703685
USA004-101_C2D28_Tumor,WNT7B,-2.525747
USA004-101_C2D28_Tumor,FLT1,-1.775643
USA004-101_C2D28_Tumor,CTAG1B,-3.571617
USA004-101_C2D28_Tumor,CLEC7A,-1.648471
USA004-101_C2D28_Tumor,TNFRSF4,-2.980681
USA004-101_C2D28_Tumor,MS4A6A,-2.106095
USA004-101_C2D28_Tumor,ZNF385A,6.920681
USA004-101_C2D28_Tumor,ANGPT2,-3.814983
USA004-101_C2D28_Tumor,APH1B,-2.834717
USA004-101_C2D28_Tumor,RORC,-1.598254
USA004-101_C2D28_Tumor,GSK3A,7.209251
USA004-101_C2D28_Tumor,NECTIN2,0.889279
USA004-101_C2D28_Tumor,DPP4,0.979528
USA004-101_C2D28_Tumor,CCL2,1.955974
USA004-101_C2D28_Tumor,HCST,6.197521
USA004-101_C2D28_Tumor,NF1,-0.259519
USA004-101_C2D28_Tumor,ULBP4(RAET1E),6.112632
USA004-101_C2D28_Tumor,S100A9,8.528947
USA004-101_C2D28_Tumor,NFKBIA,3.316445
USA004-101_C2D28_Tumor,BNIP3L,1.853263
USA004-101_C2D28_Tumor,CST2,-2.071692
USA004-101_C2D28_Tumor,APOL6,1.728095
USA004-101_C2D28_Tumor,SYCP1,2.131248
USA004-101_C2D28_Tumor,LEF1,3.75779
USA004-101_C2D28_Tumor,BRD4,1.330924
USA004-101_C2D28_Tumor,SLC16A1,-0.909447
USA004-101_C2D28_Tumor,THBD,0.463513
USA004-101_C2D28_Tumor,TIGIT,-2.224096
USA004-101_C2D28_Tumor,VSIR,-1.214196
USA004-101_C2D28_Tumor,TRIM21,-0.341701
USA004-101_C2D28_Tumor,NBN,0.226335
USA004-101_C2D28_Tumor,WNT4,-2.626719
USA004-101_C2D28_Tumor,CXCL8,-2.501747
USA004-101_C2D28_Tumor,FGF9,-4.877308
USA004-101_C2D28_Tumor,C5AR1,-2.748335
USA004-101_C2D28_Tumor,TNFRSF1B,0.2743
USA004-101_C2D28_Tumor,HLA-DRB5,-4.714955
USA004-101_C2D28_Tumor,GLUL,4.179448
USA004-101_C2D28_Tumor,LY9,-1.118404
USA004-101_C2D28_Tumor,TAP1,3.349633
USA004-101_C2D28_Tumor,IFIH1,0.175303
USA004-101_C2D28_Tumor,DEPTOR,-2.385929
USA004-101_C2D28_Tumor,CSF1R,1.450643
USA004-101_C2D28_Tumor,MARCO,0.561433
USA004-101_C2D28_Tumor,NFIL3,-0.805043
USA004-101_C2D28_Tumor,IKBKG,-0.472773
USA004-101_C2D28_Tumor,CD58,-1.062165
USA004-101_C2D28_Tumor,STAT5A,7.292837
USA004-101_C2D28_Tumor,LOXL2,-2.778384
USA004-101_C2D28_Tumor,SPRY4,-2.552954
USA004-101_C2D28_Tumor,NFAM1,-3.941267
USA004-101_C2D28_Tumor,SYK,-0.78732
USA004-101_C2D28_Tumor,COMP,1.055081
USA004-101_C2D28_Tumor,IFI6,1.481386
USA004-101_C2D28_Tumor,RASGRF1,-4.48162
USA004-101_C2D28_Tumor,HDAC5,-0.164393
USA004-101_C2D28_Tumor,BAMBI,-2.780508
USA004-101_C2D28_Tumor,MAGEC1,-4.608533
USA004-101_C2D28_Tumor,FYN,0.441009
USA004-101_C2D28_Tumor,TNFSF4,-2.820037
USA004-101_C2D28_Tumor,CD274,-1.044092
USA004-101_C2D28_Tumor,PRKACB,-1.338482
USA004-101_C2D28_Tumor,IFIT2,-4.274609
USA004-101_C2D28_Tumor,BRWD1,6.224357
USA004-101_C2D28_Tumor,PPARG,-2.9468
USA004-101_C2D28_Tumor,FYB1,7.365045
USA004-101_C2D28_Tumor,PTEN,-0.152766
USA004-101_C2D28_Tumor,FOXP3,-3.05319
USA004-101_C2D28_Tumor,SREBF1,-1.471903
USA004-101_C2D28_Tumor,CD36,0.556517
USA004-101_C2D28_Tumor,AXIN1,-0.86679
USA004-101_C2D28_Tumor,KLRK1,-2.259617
USA004-101_C2D28_Tumor,GBP1,2.031456
USA004-101_C2D28_Tumor,CXCL11,-0.877088
USA004-101_C2D28_Tumor,CXCL10,1.39583
USA004-101_C2D28_Tumor,RIPK1,-0.504212
USA004-101_C2D28_Tumor,MMP12,7.543551
USA004-101_C2D28_Tumor,REN,-2.9186
USA004-101_C2D28_Tumor,PRF1,-3.124017
USA004-101_C2D28_Tumor,EIF2AK2,-0.872898
USA004-101_C2D28_Tumor,LIF,-4.352037
USA004-101_C2D28_Tumor,BRD3,-0.699288
USA004-101_C2D28_Tumor,IGF2R,-0.588016
USA004-101_C2D28_Tumor,FPR1,-1.309142
USA004-101_C2D28_Tumor,DUSP5,-1.371511
USA004-101_C2D28_Tumor,APC,-0.538314
USA004-101_C2D28_Tumor,HDAC3,-1.117821
USA004-101_C2D28_Tumor,CES3,-1.522068
USA004-101_C2D28_Tumor,OAS2,0.009467
USA004-101_C2D28_Tumor,HDAC11,-2.458503
USA004-101_C2D28_Tumor,THBS1,0.429078
USA004-101_C2D28_Tumor,SLC11A1,-3.080827
USA004-101_C2D28_Tumor,MAGEA3/A6,-4.289765
USA004-101_C2D28_Tumor,ARID1A,0.710494
USA004-101_C2D28_Tumor,CD48,1.225801
USA004-101_C2D28_Tumor,GZMA,0.719796
USA004-101_C2D28_Tumor,ICOSLG,-3.837105
USA004-101_C2D28_Tumor,PIK3R5,-2.396692
USA004-101_C2D28_Tumor,GZMM,-3.556652
USA004-101_C2D28_Tumor,WNT5A,0.400676
USA004-101_C2D28_Tumor,TLR4,-1.413921
USA004-101_C2D28_Tumor,GZMB,-2.590903
USA004-101_C2D28_Tumor,PARP9,0.993276
USA004-101_C2D28_Tumor,LY96,-0.864817
USA004-101_C2D28_Tumor,RAD50,-0.574384
USA004-101_C2D28_Tumor,MX1,1.573456
USA004-101_C2D28_Tumor,CENPF,-2.875558
USA004-101_C2D28_Tumor,SELL,-3.716532
USA004-101_C2D28_Tumor,TNFSF10,2.127405
USA004-101_C2D28_Tumor,LRG1,5.661763
USA004-101_C2D28_Tumor,IL12RB2,-0.273582
USA004-101_C2D28_Tumor,CXCL9,2.663299
USA004-101_C2D28_Tumor,TRAT1,-1.619523
USA004-101_C2D28_Tumor,STC1,-4.107348
USA004-101_C2D28_Tumor,IL2RB,-2.962427
USA004-101_C2D28_Tumor,LILRB4,0.195788
USA004-101_C2D28_Tumor,SOX2,-3.439556
USA004-101_C2D28_Tumor,HCK,-0.521548
USA004-101_C2D28_Tumor,WNT2B,-2.712233
USA004-101_C2D28_Tumor,IL1B,-2.175302
USA004-101_C2D28_Tumor,TLR1,-2.656806
USA004-101_C2D28_Tumor,NKp44(NCR2),1.961323
USA004-101_C2D28_Tumor,CCL22,-2.458938
USA004-101_C2D28_Tumor,ICAM2,-2.537148
USA004-101_C2D28_Tumor,MAP3K12,-3.162059
USA004-101_C2D28_Tumor,JAG1,1.302914
USA004-101_C2D28_Tumor,CCL3/L1,-1.739117
USA004-101_C2D28_Tumor,SOCS1,-0.753896
USA004-101_C2D28_Tumor,BCL2,-0.762637
USA004-101_C2D28_Tumor,MAP3K8,-0.439111
USA004-101_C2D28_Tumor,MMP1,-5.950711
USA004-101_C2D28_Tumor,CMKLR1,-0.906378
USA004-101_C2D28_Tumor,MAF,8.280474
USA004-101_C2D28_Tumor,NKG2A(KLRC1),2.577994
USA004-101_C2D28_Tumor,TNFRSF17,-4.342458
USA004-101_C2D28_Tumor,TLR8,-2.394423
USA004-101_C2D28_Tumor,TPM1,0.900409
USA004-101_C2D28_Tumor,CXorf36,-2.145592
USA004-101_C2D28_Tumor,NLRP3,-4.307666
USA004-101_C2D28_Tumor,DEFB134,-4.671672
USA004-101_C2D28_Tumor,HLA-DQA2,-0.341663
USA004-101_C2D28_Tumor,IGHM,2.463823
USA004-101_C2D28_Tumor,CX3CR1,-2.156794
USA004-101_C2D28_Tumor,APLNR,-2.855661
USA004-101_C2D28_Tumor,MXI1,-1.430994
USA004-101_C2D28_Tumor,FZD9,-4.032222
USA004-101_C2D28_Tumor,COL4A5,-2.07723
USA004-101_C2D28_Tumor,FCAR,-4.213603
USA004-101_C2D28_Tumor,BRCA2,-2.887787
USA004-101_C2D28_Tumor,SFRP4,-2.364207
USA004-101_C2D28_Tumor,TLR3,-0.171943
USA004-101_C2D28_Tumor,IL2RG,-2.007877
USA004-101_C2D28_Tumor,CD84,0.064728
USA004-101_C2D28_Tumor,HLA-DPA1,2.536471
USA004-101_C2D28_Tumor,RBL2,0.355987
USA004-101_C2D28_Tumor,CCL18,-2.858544
USA004-101_C2D28_Tumor,IRF3,0.329516
USA004-101_C2D28_Tumor,TNFRSF8,-4.20484
USA004-101_C2D28_Tumor,KIR3DL2,-5.705028
USA004-101_C2D28_Tumor,TNFSF13,-1.581411
USA004-101_C2D28_Tumor,CLECL1,-4.071621
USA004-101_C2D28_Tumor,TNFRSF10B,-0.050551
USA004-101_C2D28_Tumor,MAGEC2,-5.265089
USA004-101_C2D28_Tumor,CDKN2A,-2.809829
USA004-101_C2D28_Tumor,ADM,-0.152239
USA004-101_C2D28_Tumor,PNOC,-6.107455
USA004-101_C2D28_Tumor,CD247,-0.982721
USA004-101_C2D28_Tumor,PTPRC,0.992574
USA004-101_C2D28_Tumor,OAS3,0.339728
USA004-101_C2D28_Tumor,LAG3,-1.248549
USA004-101_C2D28_Tumor,FOSL1,0.708539
USA004-101_C2D28_Tumor,EOMES,-3.435282
USA004-101_C2D28_Tumor,IL10RA,-0.637285
USA004-101_C2D28_Tumor,WDR76,-3.018648
USA004-101_C2D28_Tumor,GPC4,-3.659915
USA004-101_C2D28_Tumor,GTSF1,1.816933
USA004-101_C2D28_Tumor,SLAMF7,-2.649456
USA004-101_C2D28_Tumor,RSAD2,-1.702866
USA004-101_C2D28_Tumor,TLR5,-2.961081
USA004-101_C2D28_Tumor,VEGFA,-0.066817
USA004-101_C2D28_Tumor,ULBP3,2.961323
USA004-101_C2D28_Tumor,COL5A1,1.207137
USA004-101_C2D28_Tumor,CD3D,0.356557
USA004-101_C2D28_Tumor,FBP1,-1.827456
USA004-101_C2D28_Tumor,ERO1A,0.019682
USA004-101_C2D28_Tumor,CCL21,0.754394
USA004-101_C2D28_Tumor,E2F3,-1.406541
USA004-101_C2D28_Tumor,LDHA,3.64177
USA004-101_C2D28_Tumor,MS4A1,-3.133396
USA004-101_C2D28_Tumor,CD69,-1.615602
USA004-101_C2D28_Tumor,SERPINB5,2.705942
USA004-101_C2D28_Tumor,FAP,-1.920496
USA004-101_C2D28_Tumor,ITGA2,-0.091374
USA004-101_C2D28_Tumor,SIGLEC5,-3.923892
USA004-101_C2D28_Tumor,SIRPB2,-2.636696
USA004-101_C2D28_Tumor,EPM2AIP1,-0.860213
USA004-101_C2D28_Tumor,FGF18,-3.381069
USA004-101_C2D28_Tumor,HRAS,1.458975
USA004-101_C2D28_Tumor,CCND1,1.177504
USA004-101_C2D28_Tumor,LAMB3,0.567183
USA004-101_C2D28_Tumor,IL26,3.82922
USA004-101_C2D28_Tumor,ID4,-0.726399
USA004-101_C2D28_Tumor,ITK,5.609612
USA004-101_C2D28_Tumor,CCL4,-2.511849
USA004-101_C2D28_Tumor,GZMH,-4.321434
USA004-101_C2D28_Tumor,API5,1.435515
USA004-101_C2D28_Tumor,PTGER4,-0.481778
USA004-101_C2D28_Tumor,ITGB8,-1.515745
USA004-101_C2D28_Tumor,TNKS,-1.002335
USA004-101_C2D28_Tumor,CEACAM1,5.973296
USA004-101_C2D28_Tumor,B2M,6.258269
USA004-101_C2D28_Tumor,TP53,0.34942
USA004-101_C2D28_Tumor,MAGEB2,-3.298113
USA004-101_C2D28_Tumor,LYZ,5.125817
USA004-101_C2D28_Tumor,NCAM1,-2.886328
USA004-101_C2D28_Tumor,TCL1A,-3.169676
USA004-101_C2D28_Tumor,HDC,-2.568588
USA004-101_C2D28_Tumor,CD27,-2.874412
USA004-101_C2D28_Tumor,SBNO2,2.281501
USA004-101_C2D28_Tumor,PECAM1,0.182679
USA004-101_C2D28_Tumor,SERPINH1,-0.333888
USA004-101_C2D28_Tumor,SPP1,-3.308766
USA004-101_C2D28_Tumor,EGFR,0.004693
USA004-101_C2D28_Tumor,CASP8,-0.683664
USA004-101_C2D28_Tumor,CCNA1,-4.673983
USA004-101_C2D28_Tumor,TNFAIP3,-1.2752
USA004-101_C2D28_Tumor,CDC25C,-5.265892
USA004-101_C2D28_Tumor,CXCR6,0.363766
USA004-101_C2D28_Tumor,DLL1,-1.045732
USA004-101_C2D28_Tumor,OAS1,0.780964
USA004-101_C2D28_Tumor,HLA-DQB1,2.284078
USA004-101_C2D28_Tumor,ROBO4,-3.149659
USA004-101_C2D28_Tumor,NFKB1,0.546628
USA004-101_C2D28_Tumor,IFI27,5.090691
USA004-101_C2D28_Tumor,ULBP1,1.113326
USA004-101_C2D28_Tumor,HLA-DMB,-0.204992
USA004-101_C2D28_Tumor,CDKN1C,-1.608799
USA004-101_C2D28_Tumor,CEP55,-1.782838
USA004-101_C2D28_Tumor,ARG1,3.893599
USA004-101_C2D28_Tumor,PLOD2,-3.08106
USA004-101_C2D28_Tumor,LAIR1,-0.415698
USA004-101_C2D28_Tumor,SHC2,-2.000875
USA004-101_C2D28_Tumor,STAT3,2.04739
USA004-101_C2D28_Tumor,CCL17,3.070948
USA004-101_C2D28_Tumor,CD45RO,0.802325
USA004-101_C2D28_Tumor,CD2,-1.030579
USA004-101_C2D28_Tumor,IL7R,0.916427
USA004-101_C2D28_Tumor,FLNB,0.969031
USA004-101_C2D28_Tumor,PSMB5,1.832103
USA004-101_C2D28_Tumor,SLC1A5,0.364306
USA004-101_C2D28_Tumor,RICTOR,-0.122847
USA004-101_C2D28_Tumor,ZAP70,0.091337
USA004-101_C2D28_Tumor,TNFAIP6,-0.742377
USA004-101_C2D28_Tumor,BTLA,-3.293491
USA004-101_C2D28_Tumor,RELA,0.346199
USA004-101_C2D28_Tumor,STAT5B,6.072831
USA004-101_C2D28_Tumor,MMP7,-4.522967
USA004-101_C2D28_Tumor,TCF3,-0.734353
USA004-101_C2D28_Tumor,IRF8,-0.612412
USA004-101_C2D28_Tumor,NOS2,-3.225675
USA004-101_C2D28_Tumor,A2M,0.966215
USA004-101_C2D28_Tumor,CCL20,-1.181979
USA004-101_C2D28_Tumor,MKI67,-1.175668
USA004-101_C2D28_Tumor,IFNGR1,2.46085
USA004-101_C2D28_Tumor,INHBA,-3.272297
USA004-101_C2D28_Tumor,WNT5B,-4.361992
USA004-101_C2D28_Tumor,CXCL5,-3.297112
USA004-101_C2D28_Tumor,SOX10,-2.349464
USA004-101_C2D28_Tumor,EGR1,1.993058
USA004-101_C2D28_Tumor,STAT4,-2.0522
USA004-101_C2D28_Tumor,IFIT3,-0.605024
USA004-101_C2D28_Tumor,GMIP,-2.235823
USA004-101_C2D28_Tumor,ARNT2,-3.603099
USA004-101_C2D28_Tumor,UBE2C,-1.669358
USA004-101_C2D28_Tumor,IKZF1,6.744225
USA004-101_C2D28_Tumor,CHUK,0.319498
USA004-101_C2D28_Tumor,T3JAM,4.661763
USA004-101_C2D28_Tumor,GHR,-1.756942
USA004-101_C2D28_Tumor,TPI1,3.220291
USA004-101_C2D28_Tumor,HAVCR2,-2.639519
USA004-101_C2D28_Tumor,GOT2,-0.557482
USA004-101_C2D28_Tumor,PIK3CA,-0.716957
USA004-101_C2D28_Tumor,TNFSF9,-3.495765
USA004-101_C2D28_Tumor,IDO1,-0.261334
USA004-101_C2D28_Tumor,APOE,2.408152
USA004-101_C2D28_Tumor,AICDA,0.393039
