sampleId,geneSymbol,expressionLevel
FRA001-101_DE_Tumor,TSLP,-2.781835
FRA001-101_DE_Tumor,HLA-DOB,-2.479261
FRA001-101_DE_Tumor,ANGPTL4,-1.897874
FRA001-101_DE_Tumor,TNFRSF25,2.108223
FRA001-101_DE_Tumor,MS4A4A,1.612288
FRA001-101_DE_Tumor,CLEC5A,-2.418034
FRA001-101_DE_Tumor,ITGAM,-1.283328
FRA001-101_DE_Tumor,MMP9,0.536928
FRA001-101_DE_Tumor,CD7,-3.427772
FRA001-101_DE_Tumor,VHL,-2.573436
FRA001-101_DE_Tumor,OLFML2B,-0.403806
FRA001-101_DE_Tumor,IL6,-4.160484
FRA001-101_DE_Tumor,TNFRSF1A,1.391817
FRA001-101_DE_Tumor,DKK1,-2.907986
FRA001-101_DE_Tumor,FANCA,-1.909169
FRA001-101_DE_Tumor,TNF,-1.096024
FRA001-101_DE_Tumor,LTB,0.034231
FRA001-101_DE_Tumor,PPARGC1B,-3.350924
FRA001-101_DE_Tumor,RPS6KB1,-0.743528
FRA001-101_DE_Tumor,CD38,-1.905687
FRA001-101_DE_Tumor,DTX3L,1.606046
FRA001-101_DE_Tumor,TMEM173,0.214553
FRA001-101_DE_Tumor,TYK2,5.202917
FRA001-101_DE_Tumor,NEIL1,-2.338355
FRA001-101_DE_Tumor,HELLS,-0.450277
FRA001-101_DE_Tumor,TGFBR1,0.631625
FRA001-101_DE_Tumor,MB21D1,-0.551286
FRA001-101_DE_Tumor,CCR2,-1.506391
FRA001-101_DE_Tumor,MSH2,-0.962488
FRA001-101_DE_Tumor,RAD51,-2.272291
FRA001-101_DE_Tumor,TNFRSF18,-1.697497
FRA001-101_DE_Tumor,FCGR3A/B,0.343522
FRA001-101_DE_Tumor,STAT1,2.543862
FRA001-101_DE_Tumor,CTSS,2.843442
FRA001-101_DE_Tumor,PDK1,-1.038841
FRA001-101_DE_Tumor,ITGAV,1.942408
FRA001-101_DE_Tumor,ANGPT1,-3.515217
FRA001-101_DE_Tumor,BCL6B,-1.953069
FRA001-101_DE_Tumor,CDH2,-4.017943
FRA001-101_DE_Tumor,CSF3R,-1.792466
FRA001-101_DE_Tumor,RELB,-0.161751
FRA001-101_DE_Tumor,HLA-G,6.842878
FRA001-101_DE_Tumor,CXCL16,0.203306
FRA001-101_DE_Tumor,IL6R,0.068742
FRA001-101_DE_Tumor,PDGFA,-2.093648
FRA001-101_DE_Tumor,PIK3R1,1.448395
FRA001-101_DE_Tumor,HK1,0.00607
FRA001-101_DE_Tumor,AXL,-0.894328
FRA001-101_DE_Tumor,HK2,-1.410893
FRA001-101_DE_Tumor,PDGFRB,0.797782
FRA001-101_DE_Tumor,SMAD3,5.271783
FRA001-101_DE_Tumor,FADD,-0.949642
FRA001-101_DE_Tumor,CD74,6.527904
FRA001-101_DE_Tumor,RIPK2,-1.245893
FRA001-101_DE_Tumor,CD45RB,0.069671
FRA001-101_DE_Tumor,BAD,-1.103799
FRA001-101_DE_Tumor,PKM,4.286475
FRA001-101_DE_Tumor,KLRB1,-4.032038
FRA001-101_DE_Tumor,ADORA2A,-2.873673
FRA001-101_DE_Tumor,IFIT1,-0.593352
FRA001-101_DE_Tumor,UBE2T,-2.326838
FRA001-101_DE_Tumor,RPL23,5.026999
FRA001-101_DE_Tumor,ARG2,-2.908828
FRA001-101_DE_Tumor,TGFBR2,2.490618
FRA001-101_DE_Tumor,CRABP2,1.153473
FRA001-101_DE_Tumor,BLK,-2.311337
FRA001-101_DE_Tumor,CCL14,1.678255
FRA001-101_DE_Tumor,CCNB1,-0.17882
FRA001-101_DE_Tumor,STAT2,1.790917
FRA001-101_DE_Tumor,IKBKB,0.158388
FRA001-101_DE_Tumor,ZEB2,1.666981
FRA001-101_DE_Tumor,XIAP,6.418198
FRA001-101_DE_Tumor,LRRC32,-1.042169
FRA001-101_DE_Tumor,IL22RA1,-1.577108
FRA001-101_DE_Tumor,ELOB,-2.033736
FRA001-101_DE_Tumor,ITGA1,-0.331919
FRA001-101_DE_Tumor,IL24,-2.966582
FRA001-101_DE_Tumor,PVRIG,-1.964484
FRA001-101_DE_Tumor,RB1,0.388645
FRA001-101_DE_Tumor,SRP54,0.299766
FRA001-101_DE_Tumor,ICAM3,-1.096794
FRA001-101_DE_Tumor,CCR5,-1.43566
FRA001-101_DE_Tumor,CTLA4,-0.884985
FRA001-101_DE_Tumor,GLS,-1.10873
FRA001-101_DE_Tumor,GSK3B,5.685028
FRA001-101_DE_Tumor,ITGAE,-1.082893
FRA001-101_DE_Tumor,MET,-0.305457
FRA001-101_DE_Tumor,WNT3A,-2.431817
FRA001-101_DE_Tumor,TYMP,3.399837
FRA001-101_DE_Tumor,IFI16,3.302276
FRA001-101_DE_Tumor,PVR,-1.31629
FRA001-101_DE_Tumor,P4HA2,-0.10667
FRA001-101_DE_Tumor,BRIP1,-1.53191
FRA001-101_DE_Tumor,IL10RB,6.902295
FRA001-101_DE_Tumor,ESR1,-2.485151
FRA001-101_DE_Tumor,DAB2,1.040673
FRA001-101_DE_Tumor,DUSP1,1.525857
FRA001-101_DE_Tumor,CD8B,-1.591766
FRA001-101_DE_Tumor,ACVR1C,-3.895347
FRA001-101_DE_Tumor,IL15,0.120261
FRA001-101_DE_Tumor,KIR3DL1,-2.973213
FRA001-101_DE_Tumor,CDH1,0.041789
FRA001-101_DE_Tumor,HES1,-1.70369
FRA001-101_DE_Tumor,IHH,-4.171751
FRA001-101_DE_Tumor,CCL19,2.757638
FRA001-101_DE_Tumor,C2,-0.337458
FRA001-101_DE_Tumor,TLR7,-2.782764
FRA001-101_DE_Tumor,IL2RA,-2.573894
FRA001-101_DE_Tumor,PRKAA2,-3.063719
FRA001-101_DE_Tumor,COL11A2,-2.646246
FRA001-101_DE_Tumor,TNFRSF10D,-2.162071
FRA001-101_DE_Tumor,SIGLEC8,-4.699333
FRA001-101_DE_Tumor,PC,-1.804724
FRA001-101_DE_Tumor,IL17A,-4.816109
FRA001-101_DE_Tumor,GLI1,-3.705498
FRA001-101_DE_Tumor,GNG4,-0.508175
FRA001-101_DE_Tumor,LDHB,1.690723
FRA001-101_DE_Tumor,GATA3,7.525369
FRA001-101_DE_Tumor,DTX4,-3.137041
FRA001-101_DE_Tumor,CD3G,1.023695
FRA001-101_DE_Tumor,S100A8,4.736782
FRA001-101_DE_Tumor,ZC3H12A,-2.588836
FRA001-101_DE_Tumor,IER3,-1.367334
FRA001-101_DE_Tumor,CD4,1.234724
FRA001-101_DE_Tumor,S100A12,-2.517028
FRA001-101_DE_Tumor,CD6,-1.373302
FRA001-101_DE_Tumor,CD163,1.509328
FRA001-101_DE_Tumor,DUSP2,-1.172599
FRA001-101_DE_Tumor,HERC6,-0.342581
FRA001-101_DE_Tumor,MRC1,1.491325
FRA001-101_DE_Tumor,DLL4,-3.728344
FRA001-101_DE_Tumor,SAMSN1,0.481328
FRA001-101_DE_Tumor,CD28,-0.134171
FRA001-101_DE_Tumor,TAP2,0.623052
FRA001-101_DE_Tumor,ICOS,-1.607514
FRA001-101_DE_Tumor,TNFSF12,0.105405
FRA001-101_DE_Tumor,IFITM2,2.841932
FRA001-101_DE_Tumor,DNMT1,0.160662
FRA001-101_DE_Tumor,TNFSF8,-1.711387
FRA001-101_DE_Tumor,TGFB2,-2.465705
FRA001-101_DE_Tumor,TMEM140,-0.601842
FRA001-101_DE_Tumor,COL11A1,-3.22052
FRA001-101_DE_Tumor,GIMAP6,-0.16675
FRA001-101_DE_Tumor,IRF4,-0.390111
FRA001-101_DE_Tumor,BNIP3,-0.971509
FRA001-101_DE_Tumor,FPR3,0.284858
FRA001-101_DE_Tumor,HLA-C,4.490804
FRA001-101_DE_Tumor,VEGFC,-1.07706
FRA001-101_DE_Tumor,SIGLEC1,-0.647961
FRA001-101_DE_Tumor,BID,-1.328745
FRA001-101_DE_Tumor,MAPK10,-3.927431
FRA001-101_DE_Tumor,FCN1,-0.232294
FRA001-101_DE_Tumor,H2AFX,-0.908262
FRA001-101_DE_Tumor,CBLC,-2.10254
FRA001-101_DE_Tumor,CASP3,0.257811
FRA001-101_DE_Tumor,CD226,3.920718
FRA001-101_DE_Tumor,PIAS4,-1.166926
FRA001-101_DE_Tumor,HLA-DRA,5.41404
FRA001-101_DE_Tumor,ULBP2,-4.096404
FRA001-101_DE_Tumor,CASP1,1.153356
FRA001-101_DE_Tumor,MS4A2,-1.903327
FRA001-101_DE_Tumor,HSD11B1,-0.695908
FRA001-101_DE_Tumor,GAS1,0.19988
FRA001-101_DE_Tumor,FUT4,-1.736668
FRA001-101_DE_Tumor,CSF1,-0.388588
FRA001-101_DE_Tumor,FAM30A,-3.074419
FRA001-101_DE_Tumor,ITPK1,-0.487165
FRA001-101_DE_Tumor,BCAT1,-1.403285
FRA001-101_DE_Tumor,CD80,-1.84757
FRA001-101_DE_Tumor,C1QB,3.295211
FRA001-101_DE_Tumor,RELN,-2.249932
FRA001-101_DE_Tumor,ICAM5,-3.945413
FRA001-101_DE_Tumor,MAML2,-0.605389
FRA001-101_DE_Tumor,OLR1,-3.085167
FRA001-101_DE_Tumor,NFKBIE,-0.723711
FRA001-101_DE_Tumor,WNT11,-1.903451
FRA001-101_DE_Tumor,LILRA3,-2.42911
FRA001-101_DE_Tumor,TNFSF13B,-2.10729
FRA001-101_DE_Tumor,AIRE,3.511288
FRA001-101_DE_Tumor,TDO2,-2.694944
FRA001-101_DE_Tumor,MAP3K5,-0.730762
FRA001-101_DE_Tumor,HLA-F,2.255324
FRA001-101_DE_Tumor,CD3E,-0.085016
FRA001-101_DE_Tumor,RRM2,1.176846
FRA001-101_DE_Tumor,C7,-0.717343
FRA001-101_DE_Tumor,TNFRSF14,0.514248
FRA001-101_DE_Tumor,FCGRT,2.272677
FRA001-101_DE_Tumor,WNT2,-5.189543
FRA001-101_DE_Tumor,MICB,-0.515487
FRA001-101_DE_Tumor,HMGA1,0.624751
FRA001-101_DE_Tumor,IL21R,-1.54466
FRA001-101_DE_Tumor,CD300A,-1.388375
FRA001-101_DE_Tumor,TWIST1,-1.026975
FRA001-101_DE_Tumor,IL1RN,-2.783014
FRA001-101_DE_Tumor,CXCL1,-1.298358
FRA001-101_DE_Tumor,SFXN1,1.041643
FRA001-101_DE_Tumor,GNLY,0.616778
FRA001-101_DE_Tumor,ULBP5(RAET1G),2.964961
FRA001-101_DE_Tumor,NID2,-1.008006
FRA001-101_DE_Tumor,NECTIN1,1.653183
FRA001-101_DE_Tumor,SERPINA1,0.58328
FRA001-101_DE_Tumor,NKG2C(KLRC2),3.69214
FRA001-101_DE_Tumor,PDGFB,-0.973397
FRA001-101_DE_Tumor,HLA-B,6.688763
FRA001-101_DE_Tumor,VCAM1,1.422474
FRA001-101_DE_Tumor,HLA-DPB1,3.98075
FRA001-101_DE_Tumor,HLA-DOA,-0.853323
FRA001-101_DE_Tumor,GBP2,2.579955
FRA001-101_DE_Tumor,ATM,1.353886
FRA001-101_DE_Tumor,PSMB8,1.899407
FRA001-101_DE_Tumor,MLH1,-1.000707
FRA001-101_DE_Tumor,STAT6,5.986716
FRA001-101_DE_Tumor,PLA1A,-2.891658
FRA001-101_DE_Tumor,NT5E,0.804884
FRA001-101_DE_Tumor,TOX,6.845901
FRA001-101_DE_Tumor,PALMD,-0.720453
FRA001-101_DE_Tumor,UBA7,0.396708
FRA001-101_DE_Tumor,PIK3CD,0.476441
FRA001-101_DE_Tumor,NOD2,-1.45689
FRA001-101_DE_Tumor,CEACAM3,-1.666176
FRA001-101_DE_Tumor,RIPK3,-1.612882
FRA001-101_DE_Tumor,IL1R2,-0.56462
FRA001-101_DE_Tumor,JAK1,0.778634
FRA001-101_DE_Tumor,LBP,2.309822
FRA001-101_DE_Tumor,ENO1,2.693033
FRA001-101_DE_Tumor,LILRA1,-1.936365
FRA001-101_DE_Tumor,BBS1,-1.176054
FRA001-101_DE_Tumor,MYD88,-0.696521
FRA001-101_DE_Tumor,CXCR3,-2.003971
FRA001-101_DE_Tumor,CD1C,-0.035518
FRA001-101_DE_Tumor,TLR9,-2.768456
FRA001-101_DE_Tumor,CCL7,-4.088914
FRA001-101_DE_Tumor,CPA3,0.440949
FRA001-101_DE_Tumor,SH2D1A,-1.039716
FRA001-101_DE_Tumor,CCR4,0.835556
FRA001-101_DE_Tumor,HDAC4,-1.021328
FRA001-101_DE_Tumor,POLD1,-1.516926
FRA001-101_DE_Tumor,PTPN11,1.357763
FRA001-101_DE_Tumor,JAK2,0.67918
FRA001-101_DE_Tumor,WNT10A,-1.634967
FRA001-101_DE_Tumor,ITGB2,2.371172
FRA001-101_DE_Tumor,TYMS,1.05973
FRA001-101_DE_Tumor,KAT2B,1.171906
FRA001-101_DE_Tumor,ITGA6,1.045592
FRA001-101_DE_Tumor,TBX21,-1.625436
FRA001-101_DE_Tumor,BRCA1,-1.731447
FRA001-101_DE_Tumor,COL17A1,2.773778
FRA001-101_DE_Tumor,BIRC3,-1.951517
FRA001-101_DE_Tumor,KRAS,-0.369209
FRA001-101_DE_Tumor,IL11RA,-0.971563
FRA001-101_DE_Tumor,PI-9(SERPINB9),6.045919
FRA001-101_DE_Tumor,SIRPA,0.419177
FRA001-101_DE_Tumor,CEBPB,1.721687
FRA001-101_DE_Tumor,VTCN1,-2.295355
FRA001-101_DE_Tumor,SGK1,1.068439
FRA001-101_DE_Tumor,NLRC5,1.301835
FRA001-101_DE_Tumor,CCL8,-0.820845
FRA001-101_DE_Tumor,TRAF1,0.842555
FRA001-101_DE_Tumor,ADAM12,-3.02513
FRA001-101_DE_Tumor,MMRN2,-0.414903
FRA001-101_DE_Tumor,PTGS2,-2.987915
FRA001-101_DE_Tumor,SMAD5,-0.537392
FRA001-101_DE_Tumor,CEACAM5,2.345381
FRA001-101_DE_Tumor,LCK,0.341776
FRA001-101_DE_Tumor,ITGB3,-1.957711
FRA001-101_DE_Tumor,FCGR2B,-2.813737
FRA001-101_DE_Tumor,NRAS,1.057526
FRA001-101_DE_Tumor,IL34,-1.381045
FRA001-101_DE_Tumor,LAMA1,-2.966663
FRA001-101_DE_Tumor,CLEC4E,-3.545588
FRA001-101_DE_Tumor,IL18R1,-2.186154
FRA001-101_DE_Tumor,MFNG,-0.113551
FRA001-101_DE_Tumor,TTC30A,-2.700805
FRA001-101_DE_Tumor,TNFRSF10C,-2.643003
FRA001-101_Pre_Healthy,IGHG1,1.926641
FRA001-101_Pre_Healthy,CCNO,-3.299949
FRA001-101_Pre_Healthy,MYC,1.824792
FRA001-101_Pre_Healthy,CD79A,-4.368735
FRA001-101_Pre_Healthy,FSTL3,0.105053
FRA001-101_Pre_Healthy,VCAN,1.797976
FRA001-101_Pre_Healthy,CX3CL1,-0.761724
FRA001-101_Pre_Healthy,ERBB2,0.273889
FRA001-101_Pre_Healthy,FAM124B,-3.655502
FRA001-101_Pre_Healthy,AKT1,1.774734
FRA001-101_Pre_Healthy,SMAD4,7.949637
FRA001-101_Pre_Healthy,KDR,-0.695058
FRA001-101_Pre_Healthy,EGF,-3.769957
FRA001-101_Pre_Healthy,MAGEA12,-4.965186
FRA001-101_Pre_Healthy,IFNA1,-6.106378
FRA001-101_Pre_Healthy,TGFB3,-1.708057
FRA001-101_Pre_Healthy,MFGE8,2.822158
FRA001-101_Pre_Healthy,CXCL2,-2.319586
FRA001-101_Pre_Healthy,CCND2,-1.294252
FRA001-101_Pre_Healthy,PDZK1IP1,1.07022
FRA001-101_Pre_Healthy,JAG2,-2.816109
FRA001-101_Pre_Healthy,C5,-2.856365
FRA001-101_Pre_Healthy,CD79B,-4.127238
FRA001-101_Pre_Healthy,CXCR2,-2.601068
FRA001-101_Pre_Healthy,PSMB10,-2.240761
FRA001-101_Pre_Healthy,ZEB1,1.378445
FRA001-101_Pre_Healthy,ANLN,-1.73098
FRA001-101_Pre_Healthy,TAF3,-3.813935
FRA001-101_Pre_Healthy,CD276,0.6327
FRA001-101_Pre_Healthy,ICAM1,-0.886727
FRA001-101_Pre_Healthy,IL16,-0.511174
FRA001-101_Pre_Healthy,CXCL3,-4.274029
FRA001-101_Pre_Healthy,PRR5,-1.579265
FRA001-101_Pre_Healthy,CTSW,-6.115583
FRA001-101_Pre_Healthy,CXCR4,-3.472516
FRA001-101_Pre_Healthy,IFNGR2,1.470888
FRA001-101_Pre_Healthy,CDH11,0.285891
FRA001-101_Pre_Healthy,COL6A3,2.547128
FRA001-101_Pre_Healthy,GZMK,-3.545339
FRA001-101_Pre_Healthy,IRF2,-1.290275
FRA001-101_Pre_Healthy,RPL7A,6.754185
FRA001-101_Pre_Healthy,GPR160,-2.474921
FRA001-101_Pre_Healthy,MICA,-0.571271
FRA001-101_Pre_Healthy,TAPBPL,-1.23571
FRA001-101_Pre_Healthy,LCP1,6.158598
FRA001-101_Pre_Healthy,CXCL14,5.221054
FRA001-101_Pre_Healthy,CD14,-0.525401
FRA001-101_Pre_Healthy,IL18,1.780793
FRA001-101_Pre_Healthy,CLEC14A,-0.005054
FRA001-101_Pre_Healthy,HMGB1,-0.370857
FRA001-101_Pre_Healthy,KIF2C,-2.841417
FRA001-101_Pre_Healthy,DNMT3A,6.324715
FRA001-101_Pre_Healthy,RNLS,-2.537758
FRA001-101_Pre_Healthy,RPTOR,-0.533552
FRA001-101_Pre_Healthy,CD68,-1.192862
FRA001-101_Pre_Healthy,CCL13,-3.981756
FRA001-101_Pre_Healthy,CYBB,-0.372826
FRA001-101_Pre_Healthy,PLA2G2A,-1.162579
FRA001-101_Pre_Healthy,FGF13,-2.993859
FRA001-101_Pre_Healthy,CNTFR,-0.532353
FRA001-101_Pre_Healthy,CD244,-4.307358
FRA001-101_Pre_Healthy,CSF2RB,-2.609591
FRA001-101_Pre_Healthy,MAP3K7,0.363905
FRA001-101_Pre_Healthy,FASLG,-4.697243
FRA001-101_Pre_Healthy,CD209,-4.157359
FRA001-101_Pre_Healthy,IRF7,-2.668512
FRA001-101_Pre_Healthy,PTCD2,-2.231746
FRA001-101_Pre_Healthy,PIK3R2,-0.140663
FRA001-101_Pre_Healthy,ULBP6(RAET1L),2.135818
FRA001-101_Pre_Healthy,LILRA5,-6.343555
FRA001-101_Pre_Healthy,IL32,-2.091888
FRA001-101_Pre_Healthy,CCND3,-1.71664
FRA001-101_Pre_Healthy,BIRC5,0.080902
FRA001-101_Pre_Healthy,LGALS9,-2.059871
FRA001-101_Pre_Healthy,RASAL1,-3.585246
FRA001-101_Pre_Healthy,PDCD1LG2,-3.73813
FRA001-101_Pre_Healthy,IL11,-3.255456
FRA001-101_Pre_Healthy,PRKX,-4.559758
FRA001-101_Pre_Healthy,SNCA,-1.619905
FRA001-101_Pre_Healthy,ADGRE1,-6.150598
FRA001-101_Pre_Healthy,IL1F7,7.816746
FRA001-101_Pre_Healthy,PSMB9,-1.063783
FRA001-101_Pre_Healthy,RUNX3,-2.714433
FRA001-101_Pre_Healthy,PGPEP1,-2.4773
FRA001-101_Pre_Healthy,MELK,-2.887151
FRA001-101_Pre_Healthy,ISG15,-2.897089
FRA001-101_Pre_Healthy,EIF2B4,-2.654993
FRA001-101_Pre_Healthy,IRF9,-1.061852
FRA001-101_Pre_Healthy,IL1A,-3.099947
FRA001-101_Pre_Healthy,FCRL2,-5.241966
FRA001-101_Pre_Healthy,EIF4EBP1,-1.022359
FRA001-101_Pre_Healthy,LTBP1,1.162372
FRA001-101_Pre_Healthy,CD40LG,-4.56347
FRA001-101_Pre_Healthy,HEY1,-2.013993
FRA001-101_Pre_Healthy,HLA-DQA1,-5.698945
FRA001-101_Pre_Healthy,PRLR,-3.116816
FRA001-101_Pre_Healthy,TNFRSF11A,-2.138724
FRA001-101_Pre_Healthy,AREG,-3.139868
FRA001-101_Pre_Healthy,BBC3,-1.115409
FRA001-101_Pre_Healthy,EDN1,-1.142004
FRA001-101_Pre_Healthy,PARP12,-1.462302
FRA001-101_Pre_Healthy,PIK3CG,-3.525047
FRA001-101_Pre_Healthy,IL4,-3.711456
FRA001-101_Pre_Healthy,F2RL1,-1.083547
FRA001-101_Pre_Healthy,CXCL6,-5.830768
FRA001-101_Pre_Healthy,TNFSF18,-6.195399
FRA001-101_Pre_Healthy,JAK3,-3.308572
FRA001-101_Pre_Healthy,NKG7,-4.338295
FRA001-101_Pre_Healthy,TAPBP,0.654889
FRA001-101_Pre_Healthy,MTOR,-0.42802
FRA001-101_Pre_Healthy,SELP,-2.659579
FRA001-101_Pre_Healthy,HLA-E,2.76411
FRA001-101_Pre_Healthy,GOT1,-0.479654
FRA001-101_Pre_Healthy,SMAP1,0.825201
FRA001-101_Pre_Healthy,CDKN1A,-0.246965
FRA001-101_Pre_Healthy,CD45RA,-5.565389
FRA001-101_Pre_Healthy,HNF1A,-4.419512
FRA001-101_Pre_Healthy,TICAM1,-1.553204
FRA001-101_Pre_Healthy,C1QA,0.217063
FRA001-101_Pre_Healthy,CD86,-4.811411
FRA001-101_Pre_Healthy,ITGA4,-2.816912
FRA001-101_Pre_Healthy,ROR2,-1.784729
FRA001-101_Pre_Healthy,WNT7B,-1.24697
FRA001-101_Pre_Healthy,FLT1,-1.524897
FRA001-101_Pre_Healthy,CTAG1B,-5.503785
FRA001-101_Pre_Healthy,CLEC7A,-4.2865
FRA001-101_Pre_Healthy,TNFRSF4,-3.768017
FRA001-101_Pre_Healthy,MS4A6A,-3.060117
FRA001-101_Pre_Healthy,ZNF385A,7.258364
FRA001-101_Pre_Healthy,ANGPT2,-4.514638
FRA001-101_Pre_Healthy,APH1B,-2.22241
FRA001-101_Pre_Healthy,RORC,-1.068666
FRA001-101_Pre_Healthy,GSK3A,7.191206
FRA001-101_Pre_Healthy,NECTIN2,0.215215
FRA001-101_Pre_Healthy,DPP4,1.017783
FRA001-101_Pre_Healthy,CCL2,-1.005808
FRA001-101_Pre_Healthy,HCST,3.837007
FRA001-101_Pre_Healthy,NF1,-0.127563
FRA001-101_Pre_Healthy,ULBP4(RAET1E),5.424838
FRA001-101_Pre_Healthy,S100A9,4.681967
FRA001-101_Pre_Healthy,NFKBIA,3.098629
FRA001-101_Pre_Healthy,BNIP3L,2.429594
FRA001-101_Pre_Healthy,CST2,-4.632297
FRA001-101_Pre_Healthy,APOL6,0.083155
FRA001-101_Pre_Healthy,SYCP1,1.840464
FRA001-101_Pre_Healthy,LEF1,3.794104
FRA001-101_Pre_Healthy,BRD4,1.069318
FRA001-101_Pre_Healthy,SLC16A1,-1.363779
FRA001-101_Pre_Healthy,THBD,-0.087992
FRA001-101_Pre_Healthy,TIGIT,-6.674541
FRA001-101_Pre_Healthy,VSIR,-2.081035
FRA001-101_Pre_Healthy,TRIM21,-1.101323
FRA001-101_Pre_Healthy,NBN,-0.100049
FRA001-101_Pre_Healthy,WNT4,-2.173571
FRA001-101_Pre_Healthy,CXCL8,-4.631932
FRA001-101_Pre_Healthy,FGF9,-5.515547
FRA001-101_Pre_Healthy,C5AR1,-3.433623
FRA001-101_Pre_Healthy,TNFRSF1B,-0.80731
FRA001-101_Pre_Healthy,HLA-DRB5,-5.328881
FRA001-101_Pre_Healthy,GLUL,4.530445
FRA001-101_Pre_Healthy,LY9,-3.68464
FRA001-101_Pre_Healthy,TAP1,0.237953
FRA001-101_Pre_Healthy,IFIH1,-1.452014
FRA001-101_Pre_Healthy,DEPTOR,-1.075637
FRA001-101_Pre_Healthy,CSF1R,0.243662
FRA001-101_Pre_Healthy,MARCO,0.32047
FRA001-101_Pre_Healthy,NFIL3,-0.230671
FRA001-101_Pre_Healthy,IKBKG,-1.098335
FRA001-101_Pre_Healthy,CD58,-0.602195
FRA001-101_Pre_Healthy,STAT5A,7.439416
FRA001-101_Pre_Healthy,LOXL2,-2.372681
FRA001-101_Pre_Healthy,SPRY4,-3.474114
FRA001-101_Pre_Healthy,NFAM1,-5.077502
FRA001-101_Pre_Healthy,SYK,-2.275362
FRA001-101_Pre_Healthy,COMP,2.661003
FRA001-101_Pre_Healthy,IFI6,-1.909175
FRA001-101_Pre_Healthy,RASGRF1,-5.267496
FRA001-101_Pre_Healthy,HDAC5,-0.040184
FRA001-101_Pre_Healthy,BAMBI,-1.838259
FRA001-101_Pre_Healthy,MAGEC1,-6.445651
FRA001-101_Pre_Healthy,FYN,0.573473
FRA001-101_Pre_Healthy,TNFSF4,-4.484293
FRA001-101_Pre_Healthy,CD274,-4.027824
FRA001-101_Pre_Healthy,PRKACB,-1.443329
FRA001-101_Pre_Healthy,IFIT2,-5.774284
FRA001-101_Pre_Healthy,BRWD1,6.921689
FRA001-101_Pre_Healthy,PPARG,-0.786358
FRA001-101_Pre_Healthy,FYB1,4.284165
FRA001-101_Pre_Healthy,PTEN,0.576354
FRA001-101_Pre_Healthy,FOXP3,-5.596612
FRA001-101_Pre_Healthy,SREBF1,-0.696072
FRA001-101_Pre_Healthy,CD36,0.710624
FRA001-101_Pre_Healthy,AXIN1,-1.150308
FRA001-101_Pre_Healthy,KLRK1,-3.010006
FRA001-101_Pre_Healthy,GBP1,-2.062973
FRA001-101_Pre_Healthy,CXCL11,-5.197352
FRA001-101_Pre_Healthy,CXCL10,-6.654987
FRA001-101_Pre_Healthy,RIPK1,-0.601532
FRA001-101_Pre_Healthy,MMP12,0.633455
FRA001-101_Pre_Healthy,REN,-5.654693
FRA001-101_Pre_Healthy,PRF1,-5.320052
FRA001-101_Pre_Healthy,EIF2AK2,-0.662584
FRA001-101_Pre_Healthy,LIF,-3.769455
FRA001-101_Pre_Healthy,BRD3,-0.292219
FRA001-101_Pre_Healthy,IGF2R,-1.018269
FRA001-101_Pre_Healthy,FPR1,-4.353151
FRA001-101_Pre_Healthy,DUSP5,-2.394597
FRA001-101_Pre_Healthy,APC,-0.018106
FRA001-101_Pre_Healthy,HDAC3,-1.29061
FRA001-101_Pre_Healthy,CES3,-2.388042
FRA001-101_Pre_Healthy,OAS2,-3.165121
FRA001-101_Pre_Healthy,HDAC11,-2.658499
FRA001-101_Pre_Healthy,THBS1,0.975789
FRA001-101_Pre_Healthy,SLC11A1,-4.253182
FRA001-101_Pre_Healthy,MAGEA3/A6,-3.264172
FRA001-101_Pre_Healthy,ARID1A,0.719009
FRA001-101_Pre_Healthy,CD48,-3.464115
FRA001-101_Pre_Healthy,GZMA,-5.195306
FRA001-101_Pre_Healthy,ICOSLG,-3.642564
FRA001-101_Pre_Healthy,PIK3R5,-4.398883
FRA001-101_Pre_Healthy,GZMM,-5.985634
FRA001-101_Pre_Healthy,WNT5A,-1.398454
FRA001-101_Pre_Healthy,TLR4,-1.604416
FRA001-101_Pre_Healthy,GZMB,-4.45728
FRA001-101_Pre_Healthy,PARP9,-0.988645
FRA001-101_Pre_Healthy,LY96,-1.836834
FRA001-101_Pre_Healthy,RAD50,-0.607679
FRA001-101_Pre_Healthy,MX1,-1.377275
FRA001-101_Pre_Healthy,CENPF,-4.092675
FRA001-101_Pre_Healthy,SELL,-4.913179
FRA001-101_Pre_Healthy,TNFSF10,0.806974
FRA001-101_Pre_Healthy,LRG1,3.53147
FRA001-101_Pre_Healthy,IL12RB2,-2.992688
FRA001-101_Pre_Healthy,CXCL9,-5.418662
FRA001-101_Pre_Healthy,TRAT1,-5.261678
FRA001-101_Pre_Healthy,STC1,-4.642774
FRA001-101_Pre_Healthy,IL2RB,-5.081033
FRA001-101_Pre_Healthy,LILRB4,-1.888772
FRA001-101_Pre_Healthy,SOX2,-3.449495
FRA001-101_Pre_Healthy,HCK,-2.539446
FRA001-101_Pre_Healthy,WNT2B,-2.294966
FRA001-101_Pre_Healthy,IL1B,-4.472853
FRA001-101_Pre_Healthy,TLR1,-3.638117
FRA001-101_Pre_Healthy,NKp44(NCR2),0.495146
FRA001-101_Pre_Healthy,CCL22,-4.548324
FRA001-101_Pre_Healthy,ICAM2,-3.155088
FRA001-101_Pre_Healthy,MAP3K12,-3.063384
